,userID,stime,etime,lon,lat,duration,grid
877720,153,2010-02-16 06:36:50,2010-02-16 09:05:09,116.513506,39.997646,8899.0,17832
878497,153,2010-02-16 09:23:50,2010-02-17 02:09:28,116.45455,39.984034,60338.0,16885
880764,153,2010-02-17 03:52:27,2010-02-17 07:39:53,116.336777,39.936411,13646.0,14990
881713,153,2010-02-17 08:01:55,2010-02-17 09:59:54,116.336693,39.97514,7079.0,14994
881885,153,2010-02-17 09:59:54,2010-02-17 11:43:14,116.336837,39.975206,6200.0,14994
883071,153,2010-02-17 12:14:52,2010-02-18 03:18:53,116.446659,39.983866,54241.0,16885
883153,153,2010-02-18 03:18:53,2010-02-18 05:04:34,116.467492,39.993413,6341.0,17075
883159,153,2010-02-18 05:04:34,2010-02-19 02:37:29,116.449695,39.987058,77575.0,16886
886454,153,2010-02-19 03:59:10,2010-02-19 06:36:45,116.449319,39.980082,9455.0,16885
888243,153,2010-02-19 07:27:08,2010-02-19 07:57:20,116.31319,39.895432,1812.0,14608
889585,153,2010-02-19 08:32:05,2010-02-19 09:37:05,116.371969,39.898605,3900.0,15553
891043,153,2010-02-19 10:16:36,2010-02-20 00:10:24,116.449365,39.980181,50028.0,16885
891587,153,2010-02-20 00:23:38,2010-02-20 09:37:07,116.454504,40.019178,33209.0,16889
892125,153,2010-02-20 09:52:25,2010-02-21 00:07:53,116.45448,39.98813,51328.0,16886
892590,153,2010-02-21 00:22:24,2010-02-21 09:52:31,116.454543,40.019214,34207.0,16889
894070,153,2010-02-21 10:29:43,2010-02-21 17:21:53,116.454627,39.914094,24730.0,16878
894465,153,2010-02-21 17:28:53,2010-02-22 02:03:03,116.449367,39.980067,30850.0,16885
895051,153,2010-02-22 02:18:37,2010-02-22 09:09:25,116.454476,40.019191,24648.0,16889
895659,153,2010-02-22 09:26:50,2010-02-23 00:09:55,116.454526,39.987857,52985.0,16886
896220,153,2010-02-23 00:24:31,2010-02-23 09:21:31,116.454484,40.019236,32220.0,16889
896812,153,2010-02-23 09:38:28,2010-02-24 00:11:05,116.454494,39.987973,52357.0,16886
897413,153,2010-02-24 00:25:24,2010-02-24 09:17:11,116.45441,40.019185,31907.0,16889
897968,153,2010-02-24 09:32:30,2010-02-25 00:15:07,116.454521,39.987957,52957.0,16886
898469,153,2010-02-25 00:27:47,2010-02-25 10:31:27,116.454497,40.019238,36220.0,16889
898553,153,2010-02-25 10:31:27,2010-02-26 00:22:30,116.451056,39.985798,49863.0,16886
898875,153,2010-02-26 00:32:11,2010-02-26 09:07:32,116.454525,40.019213,30921.0,16889
900583,153,2010-02-26 10:01:04,2010-02-26 13:02:34,116.33447,39.975514,10890.0,14994
901223,153,2010-02-26 13:19:49,2010-02-27 01:49:59,116.380915,39.997987,45010.0,15753
901659,153,2010-02-27 02:12:25,2010-02-27 05:40:29,116.383828,39.992872,12484.0,15752
902588,153,2010-02-27 06:00:02,2010-03-01 00:17:55,116.449528,39.980136,152273.0,16885
903326,153,2010-03-01 00:34:14,2010-03-01 09:14:42,116.454485,40.019295,31228.0,16889
903898,153,2010-03-01 09:30:59,2010-03-02 00:02:14,116.454507,39.987999,52275.0,16886
904209,153,2010-03-02 00:05:31,2010-03-02 09:31:23,116.442729,39.973184,33952.0,16695
904380,153,2010-03-02 09:39:44,2010-03-03 01:37:33,116.449389,39.980123,57469.0,16885
950669,153,2010-03-27 06:40:38,2010-03-27 08:23:06,116.437883,39.997185,6148.0,16698
952717,153,2010-03-27 09:43:15,2010-03-27 10:40:45,116.289509,39.888316,3450.0,14229
953004,153,2010-03-27 10:40:50,2010-03-27 12:49:57,116.289608,39.887681,7747.0,14229
955296,153,2010-03-27 13:43:23,2010-03-28 03:26:35,116.449333,39.980179,49392.0,16885
956596,153,2010-03-28 04:22:58,2010-03-28 05:22:54,116.478058,39.984523,3596.0,17263
956875,153,2010-03-28 05:26:36,2010-03-28 08:20:22,116.476747,39.988968,10426.0,17264
957486,153,2010-03-28 08:45:17,2010-03-28 23:57:02,116.449432,39.980149,54705.0,16885
957845,153,2010-03-29 00:00:53,2010-03-29 09:43:05,116.442766,39.973025,34932.0,16695
957942,153,2010-03-29 09:50:39,2010-03-29 23:56:58,116.449365,39.980143,50779.0,16885
958254,153,2010-03-30 00:00:56,2010-03-30 09:57:12,116.442757,39.972941,35776.0,16695
958428,153,2010-03-30 10:06:17,2010-03-31 00:06:54,116.449384,39.980147,50437.0,16885
958772,153,2010-03-31 00:10:04,2010-03-31 11:17:36,116.442735,39.97296,40052.0,16695
959786,153,2010-03-31 12:00:55,2010-03-31 23:56:56,116.449354,39.980105,42961.0,16885
960027,153,2010-04-01 00:00:56,2010-04-01 12:50:33,116.442796,39.973023,46177.0,16695
960849,153,2010-04-01 13:10:14,2010-04-02 00:06:37,116.449275,39.980123,39383.0,16885
961254,153,2010-04-02 00:10:13,2010-04-02 14:02:33,116.442771,39.973071,49940.0,16695
962074,153,2010-04-02 14:20:09,2010-04-03 06:06:12,116.449307,39.980092,56763.0,16885
967438,153,2010-04-03 09:31:36,2010-04-04 04:29:47,116.449358,39.980097,68291.0,16885
970070,153,2010-04-04 05:43:00,2010-04-04 07:54:18,116.324993,40.12773,7878.0,14822
971084,153,2010-04-04 08:18:28,2010-04-04 08:48:56,116.336715,40.130288,1828.0,15012
973474,153,2010-04-04 10:10:52,2010-04-05 04:26:50,116.449404,39.98011,65758.0,16885
974410,153,2010-04-05 04:46:42,2010-04-05 05:28:15,116.431073,40.043732,2493.0,16514
974665,153,2010-04-05 05:28:15,2010-04-05 06:28:07,116.430862,40.043791,3592.0,16514
975193,153,2010-04-05 06:49:14,2010-04-05 23:46:23,116.466303,39.992744,61029.0,17075
975379,153,2010-04-05 23:59:06,2010-04-06 03:54:04,116.44279,39.973068,14098.0,16695
975677,153,2010-04-06 04:06:13,2010-04-06 05:16:41,116.348495,39.956935,4228.0,15181
976079,153,2010-04-06 05:24:07,2010-04-06 10:40:27,116.340475,39.944087,18980.0,15180
976237,153,2010-04-06 10:40:27,2010-04-06 12:44:52,116.450202,39.956169,7465.0,16882
976367,153,2010-04-06 12:48:26,2010-04-07 00:01:30,116.449384,39.980152,40384.0,16885
976653,153,2010-04-07 00:08:16,2010-04-07 09:57:59,116.442748,39.973112,35383.0,16695
976673,153,2010-04-07 09:57:59,2010-04-07 12:25:22,116.331601,39.975013,8843.0,14994
977480,153,2010-04-07 12:39:23,2010-04-10 10:10:30,116.449315,39.98011,250267.0,16885
978217,153,2010-04-10 10:30:05,2010-04-10 14:13:58,116.396173,39.962016,13433.0,15938
979225,153,2010-04-10 14:26:44,2010-04-11 02:03:34,116.449449,39.980151,41810.0,16885
980155,153,2010-04-11 02:19:30,2010-04-11 10:25:25,116.336668,39.975136,29155.0,14994
981023,153,2010-04-11 10:38:29,2010-04-11 23:51:10,116.449294,39.980076,47561.0,16885
981223,153,2010-04-11 23:54:37,2010-04-12 14:16:05,116.442741,39.973,51688.0,16695
981309,153,2010-04-12 14:18:17,2010-04-12 23:56:20,116.449376,39.980184,34683.0,16885
981557,153,2010-04-12 23:59:04,2010-04-13 09:38:26,116.442695,39.972528,34762.0,16695
981795,153,2010-04-13 09:50:07,2010-04-13 23:57:28,116.449621,39.980133,50841.0,16885
982106,153,2010-04-14 00:03:43,2010-04-14 12:08:39,116.442778,39.972901,43496.0,16695
982930,153,2010-04-14 12:25:19,2010-04-15 00:01:56,116.449331,39.980106,41797.0,16885
983189,153,2010-04-15 00:05:35,2010-04-15 11:07:59,116.442738,39.972943,39744.0,16695
983210,153,2010-04-15 11:07:59,2010-04-15 12:07:40,116.332246,39.976445,3581.0,14995
984019,153,2010-04-15 12:21:56,2010-04-15 23:56:52,116.449347,39.980123,41696.0,16885
984256,153,2010-04-15 23:59:24,2010-04-16 09:54:27,116.442642,39.972867,35703.0,16695
984276,153,2010-04-16 09:54:27,2010-04-16 13:40:59,116.331979,39.975211,13592.0,14994
985112,153,2010-04-16 13:55:34,2010-04-17 04:19:01,116.449396,39.980184,51807.0,16885
985883,153,2010-04-17 04:53:37,2010-04-17 08:59:04,116.466401,39.988166,14727.0,17075
986292,153,2010-04-17 09:07:23,2010-04-18 03:10:47,116.454443,39.98417,65004.0,16885
986829,153,2010-04-18 03:21:29,2010-04-18 04:30:47,116.430954,40.027942,4158.0,16512
988439,153,2010-04-18 05:16:48,2010-04-18 06:05:30,116.200395,40.025002,2922.0,12921
988903,153,2010-04-18 06:05:30,2010-04-18 06:55:38,116.19668,40.016013,3008.0,12731
989360,153,2010-04-18 06:55:38,2010-04-18 07:31:28,116.197189,40.007019,2150.0,12730
989707,153,2010-04-18 07:31:28,2010-04-18 08:03:06,116.202839,39.998021,1898.0,12918
990258,153,2010-04-18 08:29:50,2010-04-18 09:29:48,116.204551,40.007043,3598.0,12919
990899,153,2010-04-18 09:29:48,2010-04-18 10:09:03,116.197157,40.01604,2355.0,12731
992937,153,2010-04-18 11:00:47,2010-04-18 12:45:21,116.336894,39.975162,6274.0,14994
994597,153,2010-04-18 13:27:06,2010-04-20 00:21:17,116.450961,39.989029,125651.0,16886
995288,153,2010-04-20 01:13:33,2010-04-20 02:15:45,116.42889,39.917074,3732.0,16500
996360,153,2010-04-20 04:12:19,2010-04-20 08:28:59,116.41926,39.955568,15400.0,16315
996516,153,2010-04-20 08:37:35,2010-04-20 23:56:35,116.449439,39.980068,55140.0,16885
996770,153,2010-04-20 23:59:31,2010-04-21 12:09:24,116.442742,39.973103,43793.0,16695
997566,153,2010-04-21 12:25:36,2010-04-21 23:56:34,116.449335,39.980126,41458.0,16885
997735,153,2010-04-21 23:59:33,2010-04-22 01:03:11,116.442763,39.973516,3818.0,16695
998766,153,2010-04-22 02:42:40,2010-04-22 04:24:51,116.454579,39.988066,6131.0,16886
999671,153,2010-04-22 05:36:26,2010-04-22 11:08:12,116.429027,39.917138,19906.0,16500
999894,153,2010-04-22 11:19:43,2010-04-22 12:40:03,116.336689,39.975315,4820.0,14994
1000757,153,2010-04-22 12:53:02,2010-04-23 01:02:37,116.449359,39.980113,43775.0,16885
1001191,153,2010-04-23 01:14:40,2010-04-23 02:31:09,116.454642,39.953926,4589.0,16882
1001898,153,2010-04-23 02:54:22,2010-04-23 09:50:59,116.454589,39.91471,24997.0,16878
1002333,153,2010-04-23 10:40:53,2010-04-23 12:10:53,116.431372,39.923306,5400.0,16501
1002848,153,2010-04-23 12:43:17,2010-04-23 13:18:03,116.42813,39.935132,2086.0,16502
1003447,153,2010-04-23 13:57:48,2010-04-24 03:06:23,116.449412,39.980112,47315.0,16885
1003561,153,2010-04-24 03:06:23,2010-04-24 04:02:56,116.449076,39.980033,3393.0,16885
1003693,153,2010-04-24 04:05:56,2010-04-24 04:37:52,116.442807,39.973302,1916.0,16695
1003969,153,2010-04-24 04:37:52,2010-04-24 05:15:23,116.442735,39.973343,2251.0,16695
1004001,153,2010-04-24 05:15:23,2010-04-24 08:53:39,116.333457,39.975396,13096.0,14994
1005042,153,2010-04-24 09:20:42,2010-04-25 23:51:04,116.449368,39.98016,138622.0,16885
1005417,153,2010-04-25 23:54:40,2010-04-26 09:32:36,116.44273,39.973014,34676.0,16695
1005437,153,2010-04-26 09:32:36,2010-04-26 23:52:08,116.444835,39.975719,51572.0,16695
1005599,153,2010-04-26 23:58:54,2010-04-27 09:55:06,116.442797,39.974242,35772.0,16695
1005777,153,2010-04-27 10:00:29,2010-04-28 00:06:56,116.449427,39.980079,50787.0,16885
1006192,153,2010-04-28 00:10:05,2010-04-28 04:04:29,116.44272,39.972994,14064.0,16695
1006216,153,2010-04-28 04:04:29,2010-04-28 11:02:16,116.451172,39.915091,25067.0,16878
1006412,153,2010-04-28 11:13:28,2010-04-28 23:51:06,116.449378,39.980141,45458.0,16885
1006784,153,2010-04-28 23:54:43,2010-04-29 12:48:53,116.442788,39.973044,46450.0,16695
1006871,153,2010-04-29 12:51:52,2010-04-30 00:01:29,116.449317,39.980067,40177.0,16885
1007183,153,2010-04-30 00:03:58,2010-04-30 04:29:35,116.442765,39.972866,15937.0,16695
1007212,153,2010-04-30 04:29:41,2010-04-30 05:45:28,116.43112,40.043713,4547.0,16514
1008184,153,2010-04-30 06:38:37,2010-04-30 11:09:01,116.454597,39.914382,16224.0,16878
1008339,153,2010-04-30 11:20:37,2010-05-01 01:12:32,116.449263,39.980107,49915.0,16885
1014189,153,2010-05-01 05:02:36,2010-05-01 06:34:34,116.05403,40.302815,5518.0,10495
1017210,153,2010-05-01 08:35:05,2010-05-01 11:26:04,115.75692,40.348862,10259.0,5775
1018190,153,2010-05-01 11:34:16,2010-05-01 13:30:04,115.712323,40.315644,6948.0,5015
1018819,153,2010-05-01 13:46:30,2010-05-02 02:04:31,115.75699,40.348875,44281.0,5775
1021320,153,2010-05-02 04:09:21,2010-05-02 05:20:30,115.992594,40.339805,4269.0,9554
1025522,153,2010-05-02 07:29:21,2010-05-02 08:41:56,116.34927,40.033885,4355.0,15190
1026712,153,2010-05-02 09:10:03,2010-05-04 00:01:37,116.44499,39.988978,139894.0,16697
1026962,153,2010-05-04 00:03:52,2010-05-04 13:32:35,116.442737,39.973182,48523.0,16695
1027095,153,2010-05-04 13:40:13,2010-05-05 23:56:23,116.449515,39.980131,123370.0,16885
1027428,153,2010-05-05 23:59:28,2010-05-06 12:17:23,116.442695,39.972759,44275.0,16695
1028286,153,2010-05-06 12:36:15,2010-05-07 13:09:59,116.449487,39.980089,88424.0,16885
1029138,153,2010-05-07 13:25:05,2010-05-08 03:59:47,116.44941,39.980124,52482.0,16885
1029915,153,2010-05-08 04:19:29,2010-05-08 08:14:58,116.513436,39.995595,14129.0,17832
1031455,153,2010-05-08 09:17:10,2010-05-08 09:49:38,116.431013,40.043783,1948.0,16514
1032150,153,2010-05-08 10:10:35,2010-05-08 13:50:40,116.419083,40.031331,13205.0,16324
1033562,153,2010-05-08 14:04:52,2010-05-09 01:20:53,116.450966,39.989016,40561.0,16886
1035488,153,2010-05-09 02:33:33,2010-05-09 03:12:07,116.426742,40.043098,2314.0,16514
1036706,153,2010-05-09 03:41:50,2010-05-09 06:43:10,116.478108,39.984447,10880.0,17263
1037261,153,2010-05-09 07:00:59,2010-05-09 23:51:29,116.454533,39.984181,60630.0,16885
1037476,153,2010-05-09 23:55:09,2010-05-10 09:55:22,116.442767,39.97307,36013.0,16695
1037631,153,2010-05-10 10:05:31,2010-05-10 23:56:40,116.449434,39.980161,49869.0,16885
1037865,153,2010-05-11 00:00:05,2010-05-11 09:43:16,116.441885,39.971849,34991.0,16695
1038076,153,2010-05-11 09:55:08,2010-05-11 23:37:00,116.449285,39.980066,49312.0,16885
1038378,153,2010-05-11 23:43:23,2010-05-12 11:23:14,116.442755,39.972911,41991.0,16695
1038553,153,2010-05-12 11:28:40,2010-05-12 23:51:57,116.449504,39.980123,44597.0,16885
1038905,153,2010-05-12 23:59:28,2010-05-13 09:54:55,116.442771,39.973004,35727.0,16695
1039083,153,2010-05-13 10:00:52,2010-05-13 23:57:28,116.449313,39.980182,50196.0,16885
1039388,153,2010-05-14 00:06:01,2010-05-14 09:50:23,116.442711,39.972953,35062.0,16695
1044003,153,2010-05-14 11:35:20,2010-05-16 09:24:39,115.947988,40.352382,164959.0,8799
1047410,153,2010-05-16 11:02:55,2010-05-16 23:51:47,116.449354,39.980187,46132.0,16885
1047701,153,2010-05-16 23:56:53,2010-05-17 11:54:04,116.442756,39.972882,43031.0,16695
1048434,153,2010-05-17 12:11:20,2010-05-18 00:06:48,116.449463,39.980157,42928.0,16885
1048700,153,2010-05-18 00:10:24,2010-05-18 12:39:35,116.442751,39.972633,44951.0,16695
1048836,153,2010-05-18 12:44:39,2010-05-19 00:02:02,116.449422,39.980121,40643.0,16885
1049090,153,2010-05-19 00:06:04,2010-05-19 11:27:48,116.442793,39.973153,40904.0,16695
1049269,153,2010-05-19 11:33:51,2010-05-19 23:56:29,116.449362,39.980134,44558.0,16885
1049621,153,2010-05-20 00:01:26,2010-05-20 12:39:09,116.442786,39.972985,45463.0,16695
1050404,153,2010-05-20 12:56:29,2010-05-21 00:02:15,116.449381,39.980067,39946.0,16885
1050643,153,2010-05-21 00:04:14,2010-05-21 04:31:28,116.442758,39.972956,16034.0,16695
1051378,153,2010-05-21 04:47:15,2010-05-21 06:59:04,116.4267,40.043073,7909.0,16514
1052669,153,2010-05-21 07:28:18,2010-05-21 09:24:21,116.426636,40.043065,6963.0,16514
1053407,153,2010-05-21 09:43:17,2010-05-21 11:00:48,116.450971,39.988939,4651.0,16886
1053611,153,2010-05-21 11:05:01,2010-05-21 12:52:24,116.466433,39.982612,6443.0,17074
1053928,153,2010-05-21 12:55:41,2010-05-22 02:27:41,116.454545,39.984161,48720.0,16885
1054198,153,2010-05-22 02:30:28,2010-05-23 07:29:53,116.46753,39.989014,104365.0,17075
1055649,153,2010-05-23 08:41:33,2010-05-23 11:43:51,116.516969,39.989056,10938.0,18020
1056436,153,2010-05-23 12:03:20,2010-05-23 23:57:05,116.44942,39.980071,42825.0,16885
1056690,153,2010-05-23 23:59:42,2010-05-24 09:33:05,116.442747,39.972958,34403.0,16695
1056799,153,2010-05-24 09:39:49,2010-05-25 00:01:57,116.44911,39.980064,51728.0,16885
1057028,153,2010-05-25 00:06:04,2010-05-25 11:06:08,116.442788,39.973238,39604.0,16695
1057159,153,2010-05-25 11:13:26,2010-05-26 00:00:14,116.449376,39.980063,46008.0,16885
1057398,153,2010-05-26 00:00:14,2010-05-26 10:27:15,116.441632,39.9715,37621.0,16695
1057549,153,2010-05-26 10:31:58,2010-05-27 00:01:53,116.44938,39.980166,48595.0,16885
1057988,153,2010-05-27 00:06:16,2010-05-27 23:55:06,116.44272,39.973058,85730.0,16695
1058211,153,2010-05-28 00:06:05,2010-05-28 12:29:59,116.442758,39.973006,44634.0,16695
1058348,153,2010-05-28 12:34:15,2010-05-29 05:01:23,116.449438,39.98019,59228.0,16885
1058643,153,2010-05-29 05:05:03,2010-05-29 06:15:30,116.466355,39.992805,4227.0,17075
1058788,153,2010-05-29 06:20:43,2010-05-31 02:25:50,116.454443,39.984165,158707.0,16885
1058897,153,2010-05-31 02:25:50,2010-05-31 02:56:18,116.451144,39.989177,1828.0,16886
1061330,153,2010-05-31 04:35:43,2010-05-31 08:04:04,116.336616,39.975129,12501.0,14994
1061398,153,2010-05-31 08:04:04,2010-05-31 12:22:59,116.385489,40.007763,15535.0,15754
1062795,153,2010-05-31 12:46:29,2010-06-01 23:53:27,116.44938,39.980156,126418.0,16885
1063000,153,2010-06-02 00:01:44,2010-06-02 16:20:36,116.440975,39.971805,58732.0,16695
1063520,153,2010-06-02 16:29:34,2010-06-03 01:24:46,116.449172,39.980114,32112.0,16885
1063814,153,2010-06-03 01:26:59,2010-06-03 13:09:33,116.442732,39.973117,42154.0,16695
1063935,153,2010-06-03 13:12:44,2010-06-04 00:01:23,116.449357,39.98013,38919.0,16885
1064186,153,2010-06-04 00:04:12,2010-06-04 11:03:53,116.442776,39.973037,39581.0,16695
1064458,153,2010-06-04 11:16:25,2010-06-04 13:52:17,116.411301,39.917163,9352.0,16311
1065611,153,2010-06-04 14:20:23,2010-06-05 02:38:53,116.449329,39.980153,44310.0,16885
1066528,153,2010-06-05 02:59:46,2010-06-05 05:47:29,116.44423,39.935037,10063.0,16691
1067136,153,2010-06-05 05:58:12,2010-06-05 07:40:22,116.473345,39.980168,6130.0,17263
1067612,153,2010-06-05 07:54:00,2010-06-09 00:01:57,116.454579,39.984211,317277.0,16885
1067933,153,2010-06-09 00:04:33,2010-06-09 09:48:35,116.442702,39.972946,35042.0,16695
1068297,153,2010-06-09 10:33:40,2010-06-09 23:52:23,116.4575,39.978087,47923.0,16885
1068486,153,2010-06-10 00:10:46,2010-06-10 10:28:30,116.442759,39.973138,37064.0,16695
1068512,153,2010-06-10 10:28:30,2010-06-10 12:16:33,116.332217,39.975325,6483.0,14994
1069268,153,2010-06-10 12:29:38,2010-06-11 00:01:30,116.449447,39.980181,41512.0,16885
1069514,153,2010-06-11 00:04:15,2010-06-11 23:53:04,116.442737,39.973096,85729.0,16695
1069778,153,2010-06-12 00:25:00,2010-06-12 11:43:05,116.455169,39.914536,40685.0,16878
1069912,153,2010-06-12 11:47:59,2010-06-13 00:02:06,116.449258,39.980099,44047.0,16885
1070407,153,2010-06-13 00:06:20,2010-06-14 10:26:35,116.442728,39.973263,123615.0,16695
1071430,153,2010-06-14 11:06:34,2010-06-14 13:32:34,116.419227,39.925989,8760.0,16312
1072385,153,2010-06-14 13:58:33,2010-06-15 02:12:16,116.449328,39.980124,44023.0,16885
1076863,153,2010-06-15 04:26:25,2010-06-15 06:06:04,116.218908,40.287735,5979.0,13139
1077735,153,2010-06-15 06:40:14,2010-06-15 08:14:38,116.266085,40.257839,5664.0,13892
1082220,153,2010-06-15 10:31:00,2010-06-16 23:51:54,116.448363,39.987918,134454.0,16886
1082458,153,2010-06-16 23:59:57,2010-06-17 09:44:50,116.442742,39.97282,35093.0,16695
1082830,153,2010-06-17 10:06:39,2010-06-18 00:12:12,116.448089,39.988453,50733.0,16886
1083476,153,2010-06-18 00:15:36,2010-06-18 14:45:29,116.442778,39.973021,52193.0,16695
1084221,153,2010-06-18 15:00:33,2010-06-21 00:01:28,116.450994,39.989006,205255.0,16886
1084572,153,2010-06-21 00:25:26,2010-06-21 11:51:53,116.454619,39.914501,41187.0,16878
1084581,153,2010-06-21 11:51:53,2010-06-22 10:14:29,116.451931,39.986022,80556.0,16886
1084743,153,2010-06-22 10:21:30,2010-06-23 00:01:15,116.449399,39.980121,49185.0,16885
1085092,153,2010-06-23 00:04:31,2010-06-23 12:01:05,116.442781,39.972996,42994.0,16695
1085188,153,2010-06-23 12:08:45,2010-06-23 23:52:39,116.443781,39.993402,42234.0,16697
1085369,153,2010-06-24 00:04:34,2010-06-24 11:15:47,116.442713,39.97292,40273.0,16695
1085429,153,2010-06-24 11:18:06,2010-06-25 00:06:56,116.44971,39.980219,46130.0,16885
1085729,153,2010-06-25 00:09:11,2010-06-25 11:13:05,116.442734,39.973024,39834.0,16695
1086154,153,2010-06-25 11:29:56,2010-06-25 12:22:02,116.468065,39.944181,3126.0,17070
1086459,153,2010-06-25 12:26:31,2010-06-26 03:08:36,116.469837,39.959478,52925.0,17261
1086666,153,2010-06-26 03:15:20,2010-06-26 07:00:16,116.467517,39.989002,13496.0,17075
1087069,153,2010-06-26 07:10:36,2010-06-28 00:06:55,116.454468,39.984193,147379.0,16885
1087359,153,2010-06-28 00:10:52,2010-06-28 13:14:53,116.442791,39.972979,47041.0,16695
1087917,153,2010-06-28 13:24:42,2010-06-29 00:06:40,116.449505,39.980198,38518.0,16885
1088225,153,2010-06-29 00:10:57,2010-06-29 12:31:12,116.442771,39.972946,44415.0,16695
1088342,153,2010-06-29 12:34:11,2010-06-30 00:11:40,116.449338,39.980076,41849.0,16885
1088844,153,2010-06-30 01:01:26,2010-06-30 23:56:59,116.454608,39.914531,82533.0,16878
1089114,153,2010-07-01 00:26:50,2010-07-01 09:39:35,116.442795,39.973036,33165.0,16695
1089275,153,2010-07-01 09:50:22,2010-07-02 00:01:27,116.449342,39.980205,51065.0,16885
1089629,153,2010-07-02 00:04:49,2010-07-02 13:28:06,116.442726,39.973038,48197.0,16695
1090649,153,2010-07-02 14:06:01,2010-07-03 04:44:57,116.449293,39.98007,52736.0,16885
1091783,153,2010-07-03 05:06:03,2010-07-03 08:02:03,116.336747,39.936088,10560.0,14990
1092819,153,2010-07-03 08:25:21,2010-07-05 00:06:53,116.449453,39.980181,142892.0,16885
1093081,153,2010-07-05 00:11:04,2010-07-05 10:21:07,116.442739,39.972907,36603.0,16695
1093228,153,2010-07-05 10:31:33,2010-07-06 00:11:45,116.44941,39.980199,49212.0,16885
1093617,153,2010-07-06 00:15:40,2010-07-06 09:44:54,116.442754,39.972972,34154.0,16695
1093772,153,2010-07-06 09:55:50,2010-07-07 00:06:31,116.449351,39.980132,51041.0,16885
1094197,153,2010-07-07 00:09:22,2010-07-07 10:06:35,116.442726,39.972881,35833.0,16695
1094307,153,2010-07-07 10:10:33,2010-07-07 23:51:16,116.449376,39.98007,49243.0,16885
1094648,153,2010-07-07 23:55:37,2010-07-08 23:50:29,116.44278,39.973054,86092.0,16695
1094870,153,2010-07-09 00:04:33,2010-07-09 14:10:24,116.442754,39.973003,50751.0,16695
1095719,153,2010-07-09 14:30:09,2010-07-10 03:54:29,116.449371,39.980133,48260.0,16885
1097069,153,2010-07-10 04:29:11,2010-07-10 10:50:22,116.33666,39.936061,22871.0,14990
1098272,153,2010-07-10 11:25:27,2010-07-11 03:46:43,116.449367,39.980137,58876.0,16885
1099443,153,2010-07-11 04:05:41,2010-07-11 05:36:36,116.454583,39.877736,5455.0,16874
1100378,153,2010-07-11 06:01:28,2010-07-12 00:06:18,116.449342,39.980077,65090.0,16885
1100890,153,2010-07-12 00:44:04,2010-07-12 10:10:35,116.454504,39.914385,33991.0,16878
1101025,153,2010-07-12 10:20:55,2010-07-12 11:42:10,116.44938,39.98013,4875.0,16885
1101612,153,2010-07-12 11:42:10,2010-07-13 23:49:36,116.445962,39.989453,130046.0,16697
1101816,153,2010-07-14 00:04:37,2010-07-14 12:25:12,116.442761,39.972888,44435.0,16695
1101978,153,2010-07-14 12:30:32,2010-07-15 00:06:17,116.449262,39.980085,41745.0,16885
1102243,153,2010-07-15 00:09:11,2010-07-15 11:30:23,116.442719,39.973058,40872.0,16695
1102272,153,2010-07-15 11:30:23,2010-07-15 12:13:22,116.450055,39.984679,2579.0,16885
1102730,153,2010-07-15 12:17:28,2010-07-15 23:56:15,116.449464,39.987353,41927.0,16886
1104376,153,2010-07-16 00:00:04,2010-07-16 05:26:34,116.44278,39.973065,19590.0,16695
1104511,153,2010-07-16 05:30:43,2010-07-17 01:04:53,116.454461,39.912132,70450.0,16877
1105241,153,2010-07-17 01:28:21,2010-07-17 02:13:40,116.454604,39.914523,2719.0,16878
1105947,153,2010-07-17 02:35:27,2010-07-17 06:09:49,116.4663,39.857907,12862.0,17060
1106581,153,2010-07-17 06:26:29,2010-07-17 07:44:41,116.478126,39.891956,4692.0,17253
1107012,153,2010-07-17 08:00:08,2010-07-17 08:58:05,116.466311,39.857927,3477.0,17060
1108518,153,2010-07-17 09:43:09,2010-07-19 00:01:30,116.449415,39.980159,137901.0,16885
1108964,153,2010-07-19 00:04:51,2010-07-19 12:21:26,116.442756,39.972946,44195.0,16695
1109112,153,2010-07-19 12:27:08,2010-07-20 00:07:02,116.449298,39.980128,41994.0,16885
1109403,153,2010-07-20 00:11:28,2010-07-20 11:22:36,116.442774,39.972964,40268.0,16695
1109448,153,2010-07-20 11:23:31,2010-07-21 00:01:23,116.448796,39.980138,45472.0,16885
1109898,153,2010-07-21 00:04:52,2010-07-21 07:13:29,116.442766,39.972988,25717.0,16695
1110220,153,2010-07-21 07:27:37,2010-07-21 09:47:16,116.454486,39.915068,8379.0,16878
1110314,153,2010-07-21 09:54:58,2010-07-22 00:01:40,116.449385,39.980143,50802.0,16885
1110598,153,2010-07-22 00:04:52,2010-07-22 10:17:47,116.442729,39.972818,36775.0,16695
1110765,153,2010-07-22 10:26:10,2010-07-23 00:07:10,116.449319,39.980067,49260.0,16885
1111135,153,2010-07-23 00:11:12,2010-07-23 12:50:15,116.442767,39.97304,45543.0,16695
1111348,153,2010-07-23 12:54:45,2010-07-24 02:56:35,116.449382,39.980086,50510.0,16885
1111605,153,2010-07-24 02:59:36,2010-07-24 08:01:08,116.467608,39.989002,18092.0,17075
1111982,153,2010-07-24 08:05:40,2010-07-25 01:51:52,116.454446,39.984196,63972.0,16885
1113426,153,2010-07-25 02:22:39,2010-07-25 03:10:46,116.365216,39.908155,2887.0,15554
