,userID,stime,etime,lon,lat,duration,grid
446909,030,2009-05-17 13:02:50,2009-05-17 13:50:10,116.317735,40.007052,2840.0,14809
447325,030,2009-05-17 14:00:51,2009-05-17 17:49:46,116.325045,40.001377,13735.0,14808
447610,030,2009-05-17 17:55:41,2009-05-18 01:34:41,116.31762,40.00708,27540.0,14809
447989,030,2009-05-18 01:46:47,2009-05-18 03:58:11,116.324975,40.001306,7884.0,14808
448669,030,2009-05-18 04:36:11,2009-05-18 07:54:21,116.325059,40.003444,11890.0,14809
449107,030,2009-05-18 08:12:45,2009-05-18 10:40:06,116.321186,40.003327,8841.0,14808
449236,030,2009-05-18 10:40:06,2009-05-18 16:09:30,116.325015,40.001513,19764.0,14808
449580,030,2009-05-18 16:20:04,2009-05-19 01:14:40,116.31778,40.007056,32076.0,14809
450055,030,2009-05-19 01:28:00,2009-05-19 04:03:59,116.325043,39.999762,9359.0,14808
450460,030,2009-05-19 04:06:13,2009-05-19 04:42:02,116.324262,40.007056,2149.0,14809
451019,030,2009-05-19 04:45:48,2009-05-19 10:09:04,116.325052,40.001271,19396.0,14808
451107,030,2009-05-19 10:09:04,2009-05-19 10:56:16,116.327796,39.993751,2832.0,14807
451501,030,2009-05-19 10:56:16,2009-05-19 22:19:05,116.32666,39.998049,40969.0,14808
451872,030,2009-05-19 22:25:20,2009-05-20 01:54:04,116.317718,40.007044,12524.0,14809
452068,030,2009-05-20 01:56:41,2009-05-20 10:13:46,116.325051,40.003432,29825.0,14809
452251,030,2009-05-20 10:13:46,2009-05-20 11:13:29,116.324943,40.003504,3583.0,14809
452879,030,2009-05-20 11:13:29,2009-05-20 16:30:52,116.325007,40.003524,19043.0,14809
453297,030,2009-05-20 16:41:06,2009-05-21 00:21:37,116.317474,40.007099,27631.0,14809
453713,030,2009-05-21 00:34:43,2009-05-21 04:00:08,116.325025,40.003436,12325.0,14809
454259,030,2009-05-21 04:38:39,2009-05-21 06:36:28,116.324991,40.003475,7069.0,14809
456869,030,2009-05-21 08:30:00,2009-05-21 12:45:30,116.417196,39.971015,15330.0,16317
458623,030,2009-05-21 13:27:52,2009-05-21 14:21:45,116.324988,39.999734,3233.0,14808
458856,030,2009-05-21 14:25:59,2009-05-22 02:35:36,116.32411,40.007081,43777.0,14809
459176,030,2009-05-22 02:39:02,2009-05-22 04:17:58,116.324976,39.999759,5936.0,14808
459350,030,2009-05-22 04:19:48,2009-05-22 05:49:10,116.324247,40.007093,5362.0,14809
459686,030,2009-05-22 05:54:54,2009-05-22 09:40:37,116.325016,39.999658,13543.0,14808
460675,030,2009-05-22 11:12:54,2009-05-22 12:03:28,116.332672,39.979971,3034.0,14995
463057,030,2009-05-22 13:00:21,2009-05-23 07:00:13,116.796308,39.951281,64792.0,22363
463655,030,2009-05-23 07:05:23,2009-05-23 08:02:48,116.784484,39.946206,3445.0,22173
463750,030,2009-05-23 08:33:15,2009-05-23 10:00:58,116.784589,39.941465,5263.0,22173
463964,030,2009-05-23 10:08:48,2009-05-24 00:37:58,116.796296,39.947033,52150.0,22362
465261,030,2009-05-24 00:57:50,2009-05-24 04:07:47,116.784489,39.944384,11397.0,22173
465356,030,2009-05-24 04:07:47,2009-05-24 04:46:25,116.784585,39.946514,2318.0,22173
466123,030,2009-05-24 05:05:06,2009-05-24 09:53:22,116.784459,39.946474,17296.0,22173
466441,030,2009-05-24 09:53:22,2009-05-24 10:38:50,116.784534,39.946365,2728.0,22173
468726,030,2009-05-24 11:17:01,2009-05-24 12:13:05,116.47803,39.907002,3364.0,17255
469230,030,2009-05-24 12:33:16,2009-05-24 16:28:24,116.3265,39.998105,14108.0,14808
469804,030,2009-05-24 16:39:08,2009-05-24 17:25:05,116.3177,40.007085,2757.0,14809
470321,030,2009-05-24 17:27:31,2009-05-25 00:47:29,116.316382,40.009342,26398.0,14620
470628,030,2009-05-25 00:55:12,2009-05-25 01:26:50,116.325009,40.001155,1898.0,14808
471378,030,2009-05-25 01:46:12,2009-05-25 02:38:59,116.381493,39.980014,3167.0,15751
471634,030,2009-05-25 02:44:42,2009-05-25 03:24:56,116.322348,39.936379,2414.0,14801
473098,030,2009-05-25 04:39:45,2009-05-25 05:23:13,116.324938,40.002368,2608.0,14808
473540,030,2009-05-25 05:23:13,2009-05-25 18:01:35,116.325042,40.001247,45502.0,14808
473879,030,2009-05-25 18:06:57,2009-05-26 01:02:30,116.318011,40.007078,24933.0,14809
474660,030,2009-05-26 01:44:08,2009-05-26 03:41:15,116.324977,39.999727,7027.0,14808
475312,030,2009-05-26 04:12:12,2009-05-26 07:21:04,116.324989,40.003408,11332.0,14809
475444,030,2009-05-26 07:21:04,2009-05-26 07:56:09,116.318246,40.000439,2105.0,14808
475841,030,2009-05-26 07:56:09,2009-05-26 10:46:44,116.325004,39.999896,10235.0,14808
476617,030,2009-05-26 11:27:35,2009-05-26 15:20:15,116.326672,39.998075,13960.0,14808
476981,030,2009-05-26 15:27:17,2009-05-27 01:06:17,116.317775,40.007105,34740.0,14809
477508,030,2009-05-27 01:17:51,2009-05-27 14:36:58,116.32506,39.999822,47947.0,14808
477830,030,2009-05-27 14:44:26,2009-05-28 00:15:03,116.318381,40.007107,34237.0,14809
478865,030,2009-05-28 00:47:32,2009-05-28 01:32:17,116.34549,39.944072,2685.0,15180
479346,030,2009-05-28 01:46:39,2009-05-28 02:59:32,116.35773,39.881082,4373.0,15362
480614,030,2009-05-28 03:29:33,2009-05-28 04:15:12,116.367515,39.908114,2739.0,15554
480784,030,2009-05-28 04:30:43,2009-05-28 06:07:14,116.369289,39.908017,5791.0,15554
481979,030,2009-05-28 06:46:53,2009-05-28 09:43:49,116.313244,40.010295,10616.0,14620
482678,030,2009-05-28 10:26:55,2009-05-28 13:22:59,116.325023,39.999612,10564.0,14808
482812,030,2009-05-28 13:27:26,2009-05-28 14:13:29,116.310156,40.014816,2763.0,14621
482824,030,2009-05-28 14:13:29,2009-05-29 02:06:04,116.314598,40.009925,42755.0,14620
484369,030,2009-05-29 03:12:07,2009-05-29 05:19:24,116.313217,39.964835,7637.0,14615
485202,030,2009-05-29 05:40:24,2009-05-29 06:39:18,116.343561,39.944081,3534.0,15180
487697,030,2009-05-29 07:32:59,2009-05-29 13:34:12,116.796407,39.951315,21673.0,22363
488563,030,2009-05-29 14:08:59,2009-05-30 02:47:14,116.799327,39.953074,45495.0,22552
488985,030,2009-05-30 02:54:07,2009-05-30 07:10:12,116.784441,39.946436,15365.0,22173
489677,030,2009-05-30 07:33:44,2009-05-30 09:21:52,116.78448,39.946424,6488.0,22173
490102,030,2009-05-30 09:48:34,2009-05-30 11:01:20,116.784469,39.946549,4366.0,22173
491049,030,2009-05-30 11:45:26,2009-05-30 12:34:17,116.472781,39.907384,2931.0,17255
491479,030,2009-05-30 12:56:46,2009-05-30 17:01:04,116.326778,39.998063,14658.0,14808
491803,030,2009-05-30 17:15:29,2009-05-31 00:50:24,116.317804,40.007087,27295.0,14809
492447,030,2009-05-31 01:07:38,2009-05-31 01:47:54,116.324978,39.999696,2416.0,14808
493390,030,2009-05-31 02:15:06,2009-05-31 03:53:58,116.318668,39.944086,5932.0,14802
494812,030,2009-05-31 04:45:31,2009-05-31 05:37:58,116.317736,40.007044,3147.0,14809
495252,030,2009-05-31 05:50:21,2009-05-31 09:33:14,116.325071,40.001258,13373.0,14808
495377,030,2009-05-31 09:33:14,2009-05-31 12:46:06,116.32672,39.998044,11572.0,14808
495927,030,2009-05-31 12:46:06,2009-05-31 18:05:23,116.326741,39.998077,19157.0,14808
496235,030,2009-05-31 18:14:05,2009-06-01 01:13:29,116.318357,40.007091,25164.0,14809
496650,030,2009-06-01 01:25:03,2009-06-01 04:00:53,116.325019,39.999854,9350.0,14808
497121,030,2009-06-01 04:30:59,2009-06-01 05:57:20,116.317845,40.007043,5181.0,14809
497710,030,2009-06-01 06:26:00,2009-06-01 09:29:21,116.328117,39.998868,11001.0,14808
498653,030,2009-06-01 09:59:25,2009-06-01 13:30:40,116.401397,39.998048,12675.0,16131
500193,030,2009-06-01 13:57:31,2009-06-01 16:03:46,116.326657,39.998088,7575.0,14808
500607,030,2009-06-01 16:15:38,2009-06-02 00:11:52,116.317741,40.00709,28574.0,14809
500986,030,2009-06-02 00:16:42,2009-06-02 01:34:05,116.324972,40.001129,4643.0,14808
501057,030,2009-06-02 01:34:05,2009-06-02 02:10:25,116.318227,39.999751,2180.0,14808
501442,030,2009-06-02 02:10:25,2009-06-02 04:01:32,116.324985,39.999878,6667.0,14808
502040,030,2009-06-02 04:38:53,2009-06-02 06:08:52,116.317973,40.007085,5399.0,14809
502415,030,2009-06-02 06:15:59,2009-06-02 10:24:17,116.325027,40.003481,14898.0,14809
502604,030,2009-06-02 10:42:07,2009-06-02 15:43:18,116.324994,40.003554,18071.0,14809
503103,030,2009-06-02 15:49:23,2009-06-03 00:46:10,116.317782,40.00709,32207.0,14809
503470,030,2009-06-03 00:55:35,2009-06-03 03:24:47,116.324995,40.003355,8952.0,14808
503949,030,2009-06-03 03:51:42,2009-06-03 09:13:29,116.324997,40.00346,19307.0,14809
504697,030,2009-06-03 09:57:58,2009-06-03 10:30:38,116.319093,39.997947,1960.0,14808
505065,030,2009-06-03 10:33:16,2009-06-03 14:58:20,116.324989,39.999744,15904.0,14808
505453,030,2009-06-03 15:07:43,2009-06-03 16:26:37,116.317777,40.007064,4734.0,14809
505628,030,2009-06-03 16:28:42,2009-06-04 03:30:19,116.319525,40.007047,39697.0,14809
506774,030,2009-06-04 04:59:22,2009-06-04 09:52:08,116.324975,40.003393,17566.0,14809
507260,030,2009-06-04 10:26:15,2009-06-04 12:01:41,116.324996,40.003438,5726.0,14809
511599,030,2009-06-04 13:38:39,2009-06-05 01:35:47,116.486213,40.124051,43028.0,17468
513957,030,2009-06-05 02:13:25,2009-06-05 03:57:34,116.324997,39.999776,6249.0,14808
514542,030,2009-06-05 04:35:01,2009-06-05 06:02:03,116.317764,40.007088,5222.0,14809
514925,030,2009-06-05 06:09:38,2009-06-05 11:01:22,116.324999,40.003557,17504.0,14809
515457,030,2009-06-05 11:23:24,2009-06-05 12:19:09,116.333005,39.979945,3345.0,14995
517891,030,2009-06-05 13:14:03,2009-06-06 08:36:02,116.79636,39.951268,69719.0,22363
518928,030,2009-06-06 08:43:18,2009-06-06 09:53:41,116.784429,39.94649,4223.0,22173
519080,030,2009-06-06 09:53:41,2009-06-06 10:28:21,116.784568,39.946202,2080.0,22173
519278,030,2009-06-06 10:28:21,2009-06-07 01:03:45,116.796295,39.946866,52524.0,22362
520609,030,2009-06-07 02:01:31,2009-06-07 04:46:11,116.784461,39.946617,9880.0,22173
520968,030,2009-06-07 04:55:03,2009-06-07 08:40:01,116.79636,39.951186,13498.0,22363
521636,030,2009-06-07 08:47:18,2009-06-07 10:06:54,116.78443,39.9465,4776.0,22173
521919,030,2009-06-07 10:15:26,2009-06-07 11:05:06,116.796338,39.947065,2980.0,22362
524220,030,2009-06-07 11:45:15,2009-06-07 12:33:45,116.478041,39.906813,2910.0,17255
524798,030,2009-06-07 12:56:33,2009-06-07 15:42:01,116.326711,39.99808,9928.0,14808
525123,030,2009-06-07 15:50:43,2009-06-08 00:50:03,116.317762,40.007055,32360.0,14809
525531,030,2009-06-08 00:55:29,2009-06-08 10:03:58,116.325019,40.003434,32909.0,14809
526061,030,2009-06-08 10:35:15,2009-06-08 14:02:16,116.324972,40.003217,12421.0,14808
526453,030,2009-06-08 14:09:05,2009-06-09 00:24:06,116.317747,40.007089,36901.0,14809
527506,030,2009-06-09 00:56:10,2009-06-09 03:03:53,116.373791,39.98004,7663.0,15562
528568,030,2009-06-09 03:19:35,2009-06-09 03:55:36,116.326649,39.998088,2161.0,14808
528755,030,2009-06-09 03:58:00,2009-06-09 04:35:50,116.324192,40.007061,2270.0,14809
528985,030,2009-06-09 04:37:58,2009-06-09 05:54:51,116.317873,40.007099,4613.0,14809
529365,030,2009-06-09 06:00:06,2009-06-09 09:21:07,116.325023,40.001315,12061.0,14808
529583,030,2009-06-09 09:23:27,2009-06-09 09:57:03,116.324351,40.007102,2016.0,14809
530052,030,2009-06-09 09:59:39,2009-06-09 16:50:06,116.325005,40.003631,24627.0,14809
530421,030,2009-06-09 16:57:28,2009-06-10 00:27:05,116.317874,40.00706,26977.0,14809
530845,030,2009-06-10 00:44:53,2009-06-10 04:28:33,116.325011,39.999854,13420.0,14808
531424,030,2009-06-10 05:05:53,2009-06-10 06:22:27,116.317637,40.007073,4594.0,14809
532623,030,2009-06-10 07:18:58,2009-06-10 10:00:14,116.326737,39.998076,9676.0,14808
533227,030,2009-06-10 10:26:46,2009-06-10 15:26:44,116.324995,40.002645,17998.0,14808
533452,030,2009-06-10 15:35:54,2009-06-11 00:35:00,116.317723,40.007218,32346.0,14809
533645,030,2009-06-11 00:46:35,2009-06-11 03:01:08,116.32509,40.001315,8073.0,14808
533853,030,2009-06-11 03:15:18,2009-06-11 03:46:03,116.33296,39.979544,1845.0,14995
533990,030,2009-06-11 03:55:03,2009-06-11 06:29:50,116.46184,39.953109,9287.0,17071
534019,030,2009-06-11 06:29:50,2009-06-11 07:13:00,116.461724,39.953077,2590.0,17071
534361,030,2009-06-11 07:32:25,2009-06-11 08:14:47,116.430375,39.908064,2542.0,16499
534663,030,2009-06-11 08:37:47,2009-06-11 14:05:40,116.326292,39.998121,19673.0,14808
535097,030,2009-06-11 14:49:01,2009-06-11 22:13:27,116.349789,39.944129,26666.0,15180
535483,030,2009-06-11 22:31:27,2009-06-12 07:23:20,116.321177,40.007181,31913.0,14809
535560,030,2009-06-12 07:27:50,2009-06-12 11:23:46,116.325131,40.000099,14156.0,14808
535609,030,2009-06-12 11:23:46,2009-06-12 12:55:44,116.326751,39.998045,5518.0,14808
535972,030,2009-06-12 12:55:44,2009-06-12 16:46:49,116.326692,39.998081,13865.0,14808
536434,030,2009-06-12 17:00:39,2009-06-12 18:00:14,116.314933,40.009612,3575.0,14620
536863,030,2009-06-12 18:00:29,2009-06-13 00:43:16,116.314971,40.009651,24167.0,14620
537187,030,2009-06-13 00:48:21,2009-06-13 03:11:36,116.324986,40.00142,8595.0,14808
537957,030,2009-06-13 03:49:46,2009-06-13 06:05:31,116.089178,40.09327,8145.0,11038
538334,030,2009-06-13 06:24:11,2009-06-13 07:06:51,116.073388,40.096979,2560.0,10850
538823,030,2009-06-13 07:06:51,2009-06-13 08:57:26,116.077534,40.100009,6635.0,10850
540247,030,2009-06-13 09:42:06,2009-06-13 12:10:50,116.133573,40.133096,8924.0,11799
540334,030,2009-06-13 12:11:35,2009-06-14 06:38:06,116.186006,40.123473,66391.0,12554
541460,030,2009-06-14 08:27:26,2009-06-14 13:31:11,116.326642,39.998069,18225.0,14808
541720,030,2009-06-14 13:45:56,2009-06-15 00:51:18,116.313298,40.010433,39922.0,14620
541944,030,2009-06-15 01:01:43,2009-06-15 03:45:03,116.325067,39.999681,9800.0,14808
542179,030,2009-06-15 03:55:58,2009-06-15 04:26:32,116.324187,40.007059,1834.0,14809
542375,030,2009-06-15 04:32:57,2009-06-15 06:35:19,116.313209,40.010437,7342.0,14620
542561,030,2009-06-15 06:44:29,2009-06-15 10:59:44,116.325018,40.003317,15315.0,14808
542706,030,2009-06-15 11:02:19,2009-06-15 12:02:31,116.324211,40.007146,3612.0,14809
542930,030,2009-06-15 12:17:01,2009-06-15 13:53:18,116.325147,39.999866,5777.0,14808
543182,030,2009-06-15 14:08:33,2009-06-16 00:32:48,116.313255,40.010535,37455.0,14620
543400,030,2009-06-16 00:48:33,2009-06-16 10:39:40,116.325019,39.999836,35467.0,14808
543485,030,2009-06-16 10:39:40,2009-06-16 11:12:19,116.324948,40.003494,1959.0,14809
543599,030,2009-06-16 11:12:19,2009-06-16 16:18:51,116.325053,40.003472,18392.0,14809
543805,030,2009-06-16 16:25:31,2009-06-16 21:58:08,116.321162,40.007087,19957.0,14809
544983,030,2009-06-16 23:28:45,2009-06-17 00:51:05,116.316451,39.962365,4940.0,14615
545609,030,2009-06-17 01:15:35,2009-06-17 06:11:15,116.319456,40.007103,17740.0,14809
545745,030,2009-06-17 06:18:30,2009-06-17 09:36:53,116.325224,40.002379,11903.0,14808
545876,030,2009-06-17 09:40:23,2009-06-17 10:16:54,116.324194,40.007165,2191.0,14809
546028,030,2009-06-17 10:20:34,2009-06-17 18:39:38,116.325034,40.003496,29944.0,14809
546356,030,2009-06-17 18:55:28,2009-06-18 01:46:40,116.313318,40.010474,24672.0,14620
546545,030,2009-06-18 01:53:55,2009-06-18 09:33:09,116.325116,39.999805,27554.0,14808
546988,030,2009-06-18 10:13:29,2009-06-18 15:38:31,116.328875,40.001766,19502.0,14997
547114,030,2009-06-18 15:46:36,2009-06-18 23:25:05,116.31775,40.007113,27509.0,14809
547447,030,2009-06-18 23:55:30,2009-06-19 10:37:17,116.326914,40.000496,38507.0,14808
547494,030,2009-06-19 10:40:17,2009-06-19 11:21:20,116.324197,40.007087,2463.0,14809
547973,030,2009-06-19 12:02:50,2009-06-19 12:52:35,116.332906,39.979819,2985.0,14995
548464,030,2009-06-19 13:46:00,2009-06-20 00:44:39,116.796513,39.95138,39519.0,22363
548582,030,2009-06-20 00:48:39,2009-06-20 03:27:14,116.784372,39.946449,9515.0,22173
548630,030,2009-06-20 03:28:24,2009-06-20 03:59:35,116.784545,39.947346,1871.0,22173
548839,030,2009-06-20 03:59:35,2009-06-20 05:58:24,116.796458,39.947095,7129.0,22362
549155,030,2009-06-20 06:06:40,2009-06-20 06:55:30,116.802388,39.953055,2930.0,22552
549616,030,2009-06-20 07:01:50,2009-06-21 04:11:20,116.784272,39.946666,76170.0,22173
549739,030,2009-06-21 04:18:00,2009-06-21 05:18:50,116.796331,39.947064,3650.0,22362
550299,030,2009-06-21 05:32:10,2009-06-21 06:08:33,116.784326,39.946457,2183.0,22173
550431,030,2009-06-21 06:15:18,2009-06-21 10:28:38,116.784429,39.94641,15200.0,22173
550978,030,2009-06-21 11:18:28,2009-06-21 12:14:55,116.466475,39.907097,3387.0,17066
551280,030,2009-06-21 12:39:30,2009-06-21 17:24:39,116.326623,39.998067,17109.0,14808
551407,030,2009-06-21 17:30:59,2009-06-22 01:36:00,116.317772,40.007075,29101.0,14809
551594,030,2009-06-22 01:41:40,2009-06-22 06:05:06,116.325099,40.001319,15806.0,14808
551810,030,2009-06-22 06:20:21,2009-06-22 15:36:13,116.325809,40.00045,33352.0,14808
551964,030,2009-06-22 15:42:03,2009-06-23 01:21:27,116.317991,40.007164,34764.0,14809
552201,030,2009-06-23 01:30:47,2009-06-23 04:15:12,116.325081,40.003388,9865.0,14808
552322,030,2009-06-23 04:15:12,2009-06-23 04:55:27,116.324834,40.003501,2415.0,14809
552686,030,2009-06-23 05:07:12,2009-06-23 10:06:14,116.326779,40.000827,17942.0,14808
552709,030,2009-06-23 10:06:14,2009-06-23 10:55:43,116.326754,39.997923,2969.0,14808
552803,030,2009-06-23 10:55:43,2009-06-23 18:02:57,116.326713,39.99827,25634.0,14808
552971,030,2009-06-23 18:10:42,2009-06-24 00:56:05,116.317914,40.007093,24323.0,14809
553239,030,2009-06-24 01:15:10,2009-06-24 03:14:41,116.325159,39.999773,7171.0,14808
553518,030,2009-06-24 03:46:11,2009-06-24 05:16:21,116.317567,40.007203,5410.0,14809
553705,030,2009-06-24 05:22:21,2009-06-24 09:45:33,116.324991,39.999854,15792.0,14808
554250,030,2009-06-24 10:33:08,2009-06-24 15:54:08,116.341712,39.990252,19260.0,15185
554371,030,2009-06-24 16:04:03,2009-06-25 00:20:26,116.317804,40.007119,29783.0,14809
554769,030,2009-06-25 00:31:16,2009-06-25 04:07:08,116.325046,40.002492,12952.0,14808
554960,030,2009-06-25 04:39:56,2009-06-25 07:59:11,116.325001,40.003439,11955.0,14809
555077,030,2009-06-25 08:02:46,2009-06-25 09:38:06,116.324976,40.001087,5720.0,14808
556003,030,2009-06-25 10:07:16,2009-06-25 11:03:14,116.329744,39.998351,3358.0,14997
556188,030,2009-06-25 11:06:04,2009-06-25 11:36:11,116.326715,39.997963,1807.0,14808
556349,030,2009-06-25 11:40:58,2009-06-25 15:31:22,116.326747,39.998116,13824.0,14808
556597,030,2009-06-25 15:43:47,2009-06-26 01:00:39,116.31787,40.007081,33412.0,14809
556677,030,2009-06-26 01:01:39,2009-06-26 04:03:10,116.325076,40.003303,10891.0,14808
557137,030,2009-06-26 04:37:20,2009-06-26 05:45:41,116.317771,40.007137,4101.0,14809
557327,030,2009-06-26 05:52:11,2009-06-26 06:40:02,116.324981,39.999877,2871.0,14808
557737,030,2009-06-26 07:10:02,2009-06-26 10:40:28,116.313139,39.957723,12626.0,14614
557929,030,2009-06-26 10:54:34,2009-06-26 11:44:14,116.337284,39.936841,2980.0,14990
558824,030,2009-06-26 12:50:04,2009-06-27 13:50:36,116.784418,39.946493,90032.0,22173
559374,030,2009-06-27 14:32:01,2009-06-27 23:39:31,116.78426,39.946448,32850.0,22173
559974,030,2009-06-28 00:23:06,2009-06-28 01:06:01,116.466436,39.907065,2575.0,17066
560383,030,2009-06-28 01:40:06,2009-06-28 14:06:39,116.28038,39.835861,44793.0,14034
560855,030,2009-06-28 15:12:04,2009-06-28 17:37:47,116.326644,39.99823,8743.0,14808
561021,030,2009-06-28 17:44:42,2009-06-29 00:53:24,116.317777,40.007094,25722.0,14809
561193,030,2009-06-29 01:07:34,2009-06-29 01:57:12,116.325095,39.999854,2978.0,14808
561348,030,2009-06-29 02:02:52,2009-06-29 04:20:23,116.325077,39.996169,8251.0,14808
561450,030,2009-06-29 04:28:43,2009-06-29 05:28:45,116.325095,40.005652,3602.0,14809
561794,030,2009-06-29 06:13:55,2009-06-29 09:58:50,116.325048,39.999779,13495.0,14808
562048,030,2009-06-29 10:30:14,2009-06-29 14:40:54,116.325075,39.999667,15040.0,14808
562290,030,2009-06-29 14:55:09,2009-06-30 01:15:56,116.317754,40.007093,37247.0,14809
562544,030,2009-06-30 01:30:31,2009-06-30 09:43:36,116.325004,39.999663,29585.0,14808
562731,030,2009-06-30 10:18:25,2009-06-30 10:48:55,116.325862,39.997999,1830.0,14808
562919,030,2009-06-30 10:55:20,2009-06-30 14:52:32,116.333665,39.999948,14232.0,14997
563027,030,2009-06-30 15:00:02,2009-07-01 00:51:42,116.317111,40.00749,35500.0,14809
563289,030,2009-07-01 01:02:32,2009-07-01 03:58:53,116.325089,39.99992,10581.0,14808
563406,030,2009-07-01 04:02:18,2009-07-01 05:50:35,116.324216,40.007166,6497.0,14809
563495,030,2009-07-01 05:53:45,2009-07-01 10:09:44,116.325002,40.003468,15359.0,14809
563889,030,2009-07-01 10:31:14,2009-07-01 13:00:40,116.326235,39.997887,8966.0,14808
564061,030,2009-07-01 13:00:40,2009-07-01 13:37:15,116.326489,39.998056,2195.0,14808
564299,030,2009-07-01 13:38:35,2009-07-01 17:13:42,116.325466,40.001361,12907.0,14808
564519,030,2009-07-01 17:24:07,2009-07-02 00:33:08,116.317584,40.007226,25741.0,14809
564742,030,2009-07-02 00:45:28,2009-07-02 04:40:35,116.325194,39.999938,14107.0,14808
564939,030,2009-07-02 04:53:05,2009-07-02 14:43:00,116.325027,40.001247,35395.0,14808
565159,030,2009-07-02 15:01:05,2009-07-03 00:43:02,116.317818,40.007141,34917.0,14809
565366,030,2009-07-03 00:56:57,2009-07-03 03:52:22,116.325067,40.003512,10525.0,14809
565466,030,2009-07-03 03:54:57,2009-07-03 04:36:12,116.324284,40.007154,2475.0,14809
565713,030,2009-07-03 04:45:17,2009-07-03 10:17:00,116.325079,40.00247,19903.0,14808
566012,030,2009-07-03 10:48:15,2009-07-03 11:59:12,116.325132,40.00343,4257.0,14809
566482,030,2009-07-03 12:36:42,2009-07-04 01:15:25,116.317696,40.007145,45523.0,14809
568002,030,2009-07-04 03:36:50,2009-07-04 05:16:36,116.33682,39.937365,5986.0,14990
568052,030,2009-07-04 05:16:36,2009-07-04 06:18:00,116.341966,39.935048,3684.0,15179
569437,030,2009-07-04 08:31:22,2009-07-04 10:35:19,116.326252,39.997997,7437.0,14808
569819,030,2009-07-04 11:01:53,2009-07-04 11:53:33,116.332829,39.979447,3100.0,14995
570320,030,2009-07-04 12:32:47,2009-07-05 02:08:41,116.784403,39.946453,48954.0,22173
570908,030,2009-07-05 03:10:26,2009-07-05 10:58:40,116.784394,39.946478,28094.0,22173
571497,030,2009-07-05 11:41:25,2009-07-05 12:32:48,116.477894,39.907114,3083.0,17255
571731,030,2009-07-05 12:53:18,2009-07-05 15:17:43,116.326708,39.998163,8665.0,14808
571833,030,2009-07-05 15:22:03,2009-07-06 00:18:19,116.317742,40.007142,32176.0,14809
572040,030,2009-07-06 00:26:59,2009-07-06 04:02:37,116.32503,40.003639,12938.0,14809
572165,030,2009-07-06 04:04:52,2009-07-06 04:38:37,116.324196,40.007124,2025.0,14809
572301,030,2009-07-06 04:40:47,2009-07-06 06:04:48,116.32498,40.003502,5041.0,14809
572546,030,2009-07-06 06:13:43,2009-07-06 08:04:12,116.320907,39.988985,6629.0,14807
572764,030,2009-07-06 08:12:57,2009-07-06 10:30:16,116.326701,39.998063,8239.0,14808
573053,030,2009-07-06 10:53:16,2009-07-06 16:42:42,116.325019,39.999738,20966.0,14808
573204,030,2009-07-06 16:50:42,2009-07-07 00:40:37,116.317833,40.007079,28195.0,14809
573451,030,2009-07-07 00:51:02,2009-07-07 03:50:13,116.325108,40.001175,10751.0,14808
573684,030,2009-07-07 04:17:03,2009-07-07 06:32:25,116.325035,40.001491,8122.0,14808
574030,030,2009-07-07 07:05:05,2009-07-07 09:41:31,116.353396,39.718833,9386.0,15344
574110,030,2009-07-07 09:42:51,2009-07-07 11:20:33,116.321384,39.728557,5862.0,14778
575186,030,2009-07-07 12:38:55,2009-07-07 17:51:33,116.329129,39.99829,18758.0,14997
575375,030,2009-07-07 17:59:18,2009-07-08 00:38:28,116.317797,40.007098,23950.0,14809
575690,030,2009-07-08 01:05:38,2009-07-08 03:53:04,116.325916,39.99772,10046.0,14808
575984,030,2009-07-08 04:44:24,2009-07-08 06:02:57,116.315313,40.009408,4713.0,14620
576104,030,2009-07-08 06:07:52,2009-07-08 10:20:11,116.325102,40.003224,15139.0,14808
576191,030,2009-07-08 10:20:11,2009-07-08 11:07:22,116.326951,39.997998,2831.0,14808
576385,030,2009-07-08 11:07:22,2009-07-08 12:54:41,116.326726,39.998068,6439.0,14808
576562,030,2009-07-08 13:27:56,2009-07-08 15:44:32,116.324991,39.999949,8196.0,14808
576711,030,2009-07-08 15:51:52,2009-07-09 00:51:18,116.31776,40.007102,32366.0,14809
576939,030,2009-07-09 01:10:58,2009-07-09 03:32:25,116.32502,40.001229,8487.0,14808
577171,030,2009-07-09 03:36:15,2009-07-09 04:08:57,116.32425,40.007057,1962.0,14809
577328,030,2009-07-09 04:14:07,2009-07-09 15:26:21,116.325151,40.001273,40334.0,14808
577517,030,2009-07-09 15:33:56,2009-07-10 00:26:05,116.317654,40.007061,31929.0,14809
578150,030,2009-07-10 00:57:50,2009-07-10 01:37:15,116.327085,40.001065,2365.0,14808
578448,030,2009-07-10 01:37:20,2009-07-10 04:33:56,116.333677,39.999958,10596.0,14997
579273,030,2009-07-10 04:59:51,2009-07-10 05:33:58,116.317708,40.007178,2047.0,14809
579434,030,2009-07-10 05:38:53,2009-07-10 11:25:46,116.325121,40.003366,20813.0,14808
579777,030,2009-07-10 11:47:07,2009-07-10 12:37:56,116.332374,39.979504,3049.0,14995
580477,030,2009-07-10 13:36:51,2009-07-11 02:57:05,116.784391,39.946417,48014.0,22173
580572,030,2009-07-11 03:03:30,2009-07-11 03:50:46,116.789183,39.944049,2836.0,22362
580725,030,2009-07-11 03:53:56,2009-07-11 09:36:03,116.784383,39.946444,20527.0,22173
