,userID,stime,etime,lon,lat,duration,grid
876707,041,2009-06-20 08:54:15,2009-06-21 02:57:48,116.27083,39.908225,65013.0,14042
877603,041,2009-06-21 03:53:57,2009-06-21 05:19:19,116.2659866,39.9416916,5122.0,13857
878025,041,2009-06-21 05:56:31,2009-06-21 07:35:56,116.2640983,39.9081833,5965.0,13853
878530,041,2009-06-21 08:19:10,2009-06-21 09:16:00,116.2190183,39.9045299,3410.0,13097
878950,041,2009-06-21 09:40:43,2009-06-21 21:21:58,116.2661233,39.9060466,42075.0,13853
881632,041,2009-06-21 23:10:44,2009-06-22 06:49:42,116.2588499,39.8631049,27538.0,13848
882649,041,2009-06-22 07:22:51,2009-06-22 09:16:40,116.258345,39.8631483,6829.0,13848
883279,041,2009-06-22 09:28:26,2009-06-22 12:57:16,116.2778266,39.9230816,12530.0,14044
887674,041,2009-06-22 15:20:08,2009-06-22 21:25:16,116.2585833,39.8991616,21908.0,13852
890942,041,2009-06-22 23:04:54,2009-06-23 02:48:10,116.2588999,39.8630982,13396.0,13848
892047,041,2009-06-23 03:08:44,2009-06-23 03:41:11,116.44288,39.8701733,1947.0,16684
892738,041,2009-06-23 04:26:15,2009-06-23 05:16:10,115.6533649,39.9514183,2995.0,4030
892877,041,2009-06-23 05:25:37,2009-06-23 09:38:25,116.3483716,39.89683,15168.0,15175
896590,041,2009-06-23 11:27:01,2009-06-23 11:58:22,116.258775,39.8631,1881.0,13848
897206,041,2009-06-23 12:32:29,2009-06-23 21:14:15,116.2661433,39.90595,31306.0,13853
900537,041,2009-06-23 23:04:27,2009-06-24 01:06:09,116.2589016,39.8631283,7302.0,13848
904850,041,2009-06-24 03:33:24,2009-06-24 05:02:14,116.2589666,39.8631333,5330.0,13848
907417,041,2009-06-24 06:48:35,2009-06-24 09:26:07,116.3485216,39.9539666,9452.0,15181
911246,041,2009-06-24 11:20:22,2009-06-24 12:01:08,116.2588683,39.8631483,2446.0,13848
911709,041,2009-06-24 12:21:10,2009-06-24 21:27:21,116.2587366,39.8991233,32771.0,13852
915172,041,2009-06-24 23:05:11,2009-06-25 00:15:53,116.2588399,39.8631233,4242.0,13848
918055,041,2009-06-25 01:46:48,2009-06-25 10:04:28,116.258785,39.8631266,29860.0,13848
918629,041,2009-06-25 10:41:09,2009-06-25 22:33:35,116.2661433,39.90598,42746.0,13853
919057,041,2009-06-25 22:56:23,2009-06-26 09:41:54,116.2583233,39.8630766,38731.0,13848
919503,041,2009-06-26 10:04:06,2009-06-26 10:42:27,116.2586716,39.8991749,2301.0,13852
919654,041,2009-06-26 10:42:27,2009-06-26 21:33:47,116.2660783,39.90602,39080.0,13853
920066,041,2009-06-26 21:56:35,2009-06-26 22:48:56,116.2583833,39.8630649,3141.0,13848
926270,041,2009-06-27 01:17:11,2009-06-27 02:28:28,116.2590116,39.8631033,4277.0,13848
932338,041,2009-06-27 04:37:26,2009-06-27 06:08:31,116.2589333,39.8631099,5465.0,13848
932613,041,2009-06-27 06:17:07,2009-06-27 06:54:32,116.2587166,39.8811399,2245.0,13850
932827,041,2009-06-27 06:59:42,2009-06-28 00:39:02,116.2585733,39.8992,63560.0,13852
932894,041,2009-06-28 00:39:02,2009-06-28 22:20:12,116.2680733,39.9103766,78070.0,13853
933440,041,2009-06-28 22:52:22,2009-06-28 23:26:29,116.25838,39.8631383,2047.0,13848
937053,041,2009-06-29 01:51:36,2009-06-29 05:11:51,116.2583816,39.8630566,12015.0,13848
940328,041,2009-06-29 07:26:39,2009-06-29 09:37:39,116.2608066,39.8541933,7860.0,13847
940933,041,2009-06-29 10:07:35,2009-06-29 22:30:58,116.2661666,39.9060066,44603.0,13853
941367,041,2009-06-29 22:57:15,2009-06-30 00:54:27,116.2583149,39.8631116,7032.0,13848
941936,041,2009-06-30 01:23:26,2009-06-30 02:04:43,116.230625,39.8509766,2477.0,13280
943448,041,2009-06-30 03:48:21,2009-06-30 05:16:34,116.258905,39.8631083,5293.0,13848
944939,041,2009-06-30 05:41:20,2009-06-30 06:51:54,116.3467166,39.998065,4234.0,15186
946783,041,2009-06-30 07:33:33,2009-06-30 10:29:08,116.26072,39.8705616,10535.0,13849
947377,041,2009-06-30 11:31:53,2009-06-30 22:27:21,116.26608,39.9059899,39328.0,13853
947790,041,2009-06-30 22:50:00,2009-07-01 04:27:07,116.2583149,39.86313,20227.0,13848
949043,041,2009-07-01 04:50:29,2009-07-01 09:52:40,116.4498233,39.8722283,18131.0,16873
950717,041,2009-07-01 10:37:09,2009-07-01 11:23:46,116.2589316,39.8630966,2797.0,13848
951331,041,2009-07-01 11:54:58,2009-07-01 22:26:31,116.2661566,39.9059049,37893.0,13853
951753,041,2009-07-01 22:52:26,2009-07-02 00:24:30,116.258355,39.8631016,5524.0,13848
952787,041,2009-07-02 01:09:18,2009-07-02 02:32:02,116.3830016,39.8728366,4964.0,15739
954990,041,2009-07-02 03:40:20,2009-07-02 05:22:18,116.2589833,39.8631449,6118.0,13848
955483,041,2009-07-02 05:31:22,2009-07-02 07:39:38,116.325,39.8705966,7696.0,14794
956974,041,2009-07-02 08:12:46,2009-07-02 09:31:01,116.2588666,39.8631499,4695.0,13848
957230,041,2009-07-02 09:45:02,2009-07-02 10:15:26,116.25866,39.8901516,1824.0,13851
957503,041,2009-07-02 10:34:51,2009-07-02 22:29:01,116.2664866,39.9049049,42850.0,13853
957904,041,2009-07-02 22:49:42,2009-07-02 23:39:56,116.2583633,39.8630399,3014.0,13848
960495,041,2009-07-03 00:45:55,2009-07-03 01:26:35,116.289755,40.1267833,2440.0,14255
960499,041,2009-07-03 01:26:35,2009-07-03 05:26:10,116.2411433,40.1202883,14375.0,13498
962924,041,2009-07-03 06:13:53,2009-07-03 09:35:45,116.2589983,39.8631366,12112.0,13848
963580,041,2009-07-03 10:16:21,2009-07-03 23:57:48,116.2661016,39.9058566,49287.0,13853
967543,041,2009-07-04 01:31:01,2009-07-04 02:34:05,116.6332133,40.3661316,3784.0,19763
968498,041,2009-07-04 02:57:11,2009-07-04 03:37:13,116.6365016,40.4118233,2402.0,19957
968506,041,2009-07-04 03:37:36,2009-07-04 04:07:57,116.6366,40.4118149,1821.0,19957
968510,041,2009-07-04 04:08:06,2009-07-04 04:41:21,116.6364716,40.4117783,1995.0,19957
968987,041,2009-07-04 04:50:38,2009-07-04 08:33:28,116.6484933,40.3754016,13370.0,20142
973664,041,2009-07-04 10:09:10,2009-07-05 00:54:02,116.2588583,39.8631233,53092.0,13848
974559,041,2009-07-05 02:12:23,2009-07-05 08:18:21,116.3490849,39.8507883,21958.0,15170
975621,041,2009-07-05 09:00:27,2009-07-05 22:23:12,116.2777366,39.9061016,48165.0,14042
975996,041,2009-07-05 22:49:17,2009-07-06 00:27:44,116.2583166,39.8630566,5907.0,13848
985264,041,2009-07-06 04:08:13,2009-07-06 05:32:32,116.2583149,39.8539016,5059.0,13847
986807,041,2009-07-06 06:09:20,2009-07-06 09:14:05,116.2590966,39.863115,11085.0,13848
987165,041,2009-07-06 09:30:33,2009-07-06 10:24:58,116.2661433,39.8885266,3265.0,13851
987314,041,2009-07-06 10:32:35,2009-07-06 21:26:04,116.2683483,39.8991633,39209.0,13852
992567,041,2009-07-06 23:30:48,2009-07-07 00:34:23,116.3837416,40.3599249,3815.0,15793
997420,041,2009-07-07 02:03:50,2009-07-07 02:43:09,116.2542516,39.9456066,2359.0,13668
998337,041,2009-07-07 02:58:41,2009-07-07 09:36:08,116.2589066,39.8630933,23847.0,13848
999015,041,2009-07-07 10:42:35,2009-07-07 21:55:03,116.2660783,39.9061033,40348.0,13853
1003062,041,2009-07-07 23:37:37,2009-07-08 00:15:46,116.6550316,40.1110533,2289.0,20112
1007274,041,2009-07-08 02:13:54,2009-07-08 02:44:19,116.2424633,39.874565,1825.0,13471
1007741,041,2009-07-08 02:53:58,2009-07-08 05:33:11,116.2749183,39.8543883,9553.0,14036
1011381,041,2009-07-08 07:19:00,2009-07-08 09:08:59,116.2589183,39.86314,6599.0,13848
1011972,041,2009-07-08 09:38:13,2009-07-08 22:14:31,116.2661116,39.9059983,45378.0,13853
1018002,041,2009-07-09 00:52:49,2009-07-09 01:38:31,117.1969233,40.1675033,2742.0,28813
1019159,041,2009-07-09 01:58:08,2009-07-09 02:32:29,117.0555016,40.1449383,2061.0,26542
1024126,041,2009-07-09 03:56:26,2009-07-09 09:07:51,116.2589633,39.86314,18685.0,13848
1024705,041,2009-07-09 09:56:42,2009-07-09 22:21:27,116.2660916,39.9059716,44685.0,13853
1025139,041,2009-07-09 22:45:07,2009-07-10 00:34:57,116.25834,39.8631033,6590.0,13848
1026513,041,2009-07-10 01:14:40,2009-07-10 01:56:33,116.4429099,39.8701883,2513.0,16684
1030115,041,2009-07-10 03:51:32,2009-07-10 09:28:53,116.2588483,39.86313,20241.0,13848
1030730,041,2009-07-10 10:17:05,2009-07-10 22:52:16,116.2660683,39.905995,45311.0,13853
1033818,041,2009-07-10 23:51:41,2009-07-11 00:34:36,117.3267866,39.7610916,2575.0,30847
1034278,041,2009-07-11 00:41:04,2009-07-12 07:46:53,117.5405216,39.7282599,111949.0,34434
