,userID,stime,etime,lon,lat,duration,grid
485834,085,2009-07-07 09:27:58,2009-07-07 22:56:41,116.324627,39.937331,48523.0,14801
486172,085,2009-07-07 23:25:41,2009-07-08 10:32:10,116.336681,39.904167,39989.0,14986
487055,085,2009-07-28 23:38:12,2009-07-29 09:46:31,116.336704,39.904179,36499.0,14986
487509,085,2009-07-29 10:22:26,2009-07-29 22:45:43,116.327837,39.98163,44597.0,14806
487877,085,2009-07-29 23:18:13,2009-07-31 01:24:04,116.336703,39.904185,93951.0,14986
488619,085,2009-07-31 02:20:24,2009-07-31 02:56:48,116.324909,39.896095,2184.0,14797
488909,085,2009-07-31 03:10:49,2009-07-31 14:35:07,116.327829,39.971651,41058.0,14805
489053,085,2009-07-31 14:50:02,2009-08-03 04:11:46,116.36085,40.069047,220904.0,15383
489058,085,2009-08-03 04:11:46,2009-08-03 05:46:58,116.27462,39.994062,5712.0,14051
489915,085,2009-08-03 06:08:33,2009-08-06 22:44:29,116.26332,39.998107,318956.0,13863
490426,085,2009-08-06 23:29:45,2009-08-08 05:45:11,116.332869,39.979261,108926.0,14995
490659,085,2009-08-08 06:06:21,2009-08-08 07:00:13,116.411015,39.989024,3232.0,16319
490660,085,2009-08-08 07:00:13,2009-08-08 07:56:44,116.314926,39.896136,3391.0,14608
491362,085,2009-08-08 08:36:34,2009-08-08 09:44:03,116.310634,39.980071,4049.0,14617
492122,085,2009-08-08 10:52:34,2009-08-10 01:06:28,116.406344,40.064087,137634.0,16138
492381,085,2009-08-10 01:29:38,2009-08-11 00:30:40,116.332995,39.979558,82862.0,14995
492528,085,2009-08-11 00:38:50,2009-08-11 11:27:52,116.333027,39.979409,38942.0,14995
492569,085,2009-08-11 11:27:52,2009-08-12 00:59:28,116.406203,40.063743,48696.0,16138
493096,085,2009-08-12 01:50:58,2009-08-12 11:39:06,116.33285,39.979971,35288.0,14995
493143,085,2009-08-12 11:39:06,2009-08-12 15:25:05,116.342803,39.967183,13559.0,15182
493172,085,2009-08-12 15:25:05,2009-08-12 20:53:35,116.404935,40.066252,19710.0,16138
495327,085,2009-08-12 20:53:45,2009-08-13 00:09:07,116.404849,40.069897,11722.0,16139
496872,085,2009-08-13 00:36:17,2009-08-15 06:20:13,116.332901,39.979358,193436.0,14995
497337,085,2009-08-15 07:05:03,2009-08-15 12:33:07,116.337031,39.969899,19684.0,14994
497474,085,2009-08-15 12:34:37,2009-08-19 11:33:29,116.395828,40.056203,341932.0,15948
497665,085,2009-08-19 11:42:20,2009-08-19 14:11:04,116.336805,39.966198,8924.0,14993
499219,085,2009-08-19 14:49:20,2009-08-20 00:16:56,116.406745,40.061087,34056.0,16138
501027,085,2009-08-20 00:49:05,2009-08-21 11:42:33,116.333601,39.974075,125608.0,14994
502491,085,2009-08-21 12:14:00,2009-08-23 23:51:01,116.406907,40.061077,214621.0,16138
504148,085,2009-08-24 00:26:48,2009-08-24 10:44:36,116.332851,39.980027,37068.0,14995
504650,085,2009-08-24 11:01:53,2009-08-24 12:02:01,116.306478,39.988989,3608.0,14618
504859,085,2009-08-24 12:02:01,2009-08-25 11:27:53,116.305588,39.989104,84352.0,14618
506270,085,2009-08-25 12:02:21,2009-08-26 00:51:21,116.406864,40.061072,46140.0,16138
507768,085,2009-08-26 01:23:51,2009-08-26 12:10:31,116.332869,39.979943,38800.0,14995
508069,085,2009-08-26 12:13:58,2009-08-26 14:16:09,116.346869,39.971052,7331.0,15183
509621,085,2009-08-26 15:00:38,2009-08-27 01:09:20,116.40691,40.061122,36522.0,16138
511347,085,2009-08-27 01:44:45,2009-08-27 13:43:04,116.332974,39.979957,43099.0,14995
512840,085,2009-08-27 14:17:15,2009-08-28 00:43:12,116.406811,40.061034,37557.0,16138
518840,085,2009-08-28 01:17:21,2009-08-31 00:09:23,116.332852,39.98,255122.0,14995
520252,085,2009-08-31 00:50:38,2009-08-31 12:09:02,116.332908,39.979976,40704.0,14995
520573,085,2009-08-31 12:14:09,2009-08-31 23:56:01,116.406775,40.061088,42112.0,16138
521877,085,2009-09-01 00:27:50,2009-09-01 11:00:37,116.3338,39.975835,37967.0,14994
521930,085,2009-09-01 11:00:37,2009-09-02 01:20:59,116.405948,40.064823,51622.0,16138
523194,085,2009-09-02 02:04:17,2009-09-04 09:07:19,116.33212,39.973946,198182.0,14994
542747,085,2009-09-04 12:53:13,2009-09-07 01:08:29,116.406782,40.061085,216916.0,16138
544135,085,2009-09-07 01:38:31,2009-09-07 13:33:05,116.332985,39.979998,42874.0,14995
545640,085,2009-09-07 14:05:18,2009-09-08 00:43:31,116.40683,40.061084,38293.0,16138
547010,085,2009-09-08 01:14:23,2009-09-08 11:32:48,116.332834,39.979922,37105.0,14995
548435,085,2009-09-08 12:06:23,2009-09-09 00:47:27,116.406921,40.061117,45664.0,16138
549964,085,2009-09-09 01:20:27,2009-09-09 11:43:36,116.332839,39.980052,37389.0,14995
550144,085,2009-09-09 11:46:10,2009-09-09 14:16:01,116.346921,39.97099,8991.0,15183
551756,085,2009-09-09 14:54:52,2009-09-10 01:10:24,116.40682,40.061048,36932.0,16138
553134,085,2009-09-10 01:44:21,2009-09-10 11:18:29,116.332947,39.979901,34448.0,14995
554634,085,2009-09-10 11:54:01,2009-09-11 00:44:06,116.406877,40.06113,46205.0,16138
555957,085,2009-09-11 01:11:27,2009-09-11 10:56:05,116.332825,39.98001,35078.0,14995
556436,085,2009-09-11 11:16:34,2009-09-12 06:57:47,116.406202,40.06671,70873.0,16139
564085,085,2009-09-12 07:09:28,2009-09-12 07:51:20,116.410685,39.989017,2512.0,16130
564181,085,2009-09-12 07:59:05,2009-09-13 23:33:35,116.450779,39.91085,142470.0,16877
565493,085,2009-09-14 00:12:02,2009-09-14 14:28:18,116.332846,39.979898,51376.0,14995
566939,085,2009-09-14 15:00:38,2009-09-14 23:48:26,116.406686,40.061007,31668.0,16138
572301,085,2009-09-15 00:23:52,2009-09-15 12:31:11,116.332921,39.979953,43639.0,14995
573744,085,2009-09-15 13:05:14,2009-09-16 00:12:29,116.406815,40.06117,40035.0,16138
575144,085,2009-09-16 00:47:19,2009-09-16 11:52:44,116.333067,39.980003,39925.0,14995
575426,085,2009-09-16 11:56:42,2009-09-16 14:16:17,116.336835,39.966209,8375.0,14993
577062,085,2009-09-16 14:54:10,2009-09-17 00:04:05,116.406714,40.061082,32995.0,16138
578158,085,2009-09-17 00:35:43,2009-09-17 14:18:01,116.333021,39.980019,49338.0,14995
579759,085,2009-09-17 14:53:51,2009-09-18 00:47:20,116.406826,40.061064,35609.0,16138
581281,085,2009-09-18 01:17:22,2009-09-18 10:43:09,116.332924,39.979961,33947.0,14995
582369,085,2009-09-18 11:14:01,2009-09-20 23:54:11,116.406757,40.061155,218410.0,16138
584428,085,2009-09-21 00:27:35,2009-09-21 11:48:05,116.333504,39.975306,40830.0,14994
584921,085,2009-09-21 12:02:13,2009-09-21 13:48:04,116.406826,40.061105,6351.0,16138
585033,085,2009-09-21 13:49:05,2009-09-22 00:55:29,116.401779,40.066774,39984.0,16139
586520,085,2009-09-22 01:26:42,2009-09-22 11:25:44,116.332852,39.980054,35942.0,14995
587984,085,2009-09-22 11:57:38,2009-09-23 00:52:08,116.406915,40.061141,46470.0,16138
589293,085,2009-09-23 01:23:37,2009-09-23 11:47:29,116.332891,39.979978,37432.0,14995
589515,085,2009-09-23 11:50:29,2009-09-23 14:15:54,116.336866,39.966157,8725.0,14993
591999,085,2009-09-23 14:54:22,2009-09-24 00:35:31,116.406936,40.061029,34869.0,16138
593435,085,2009-09-24 01:08:22,2009-09-24 10:29:18,116.332899,39.979973,33656.0,14995
594574,085,2009-09-24 11:08:04,2009-09-25 01:00:23,116.406705,40.065249,49939.0,16138
595573,085,2009-09-25 01:24:01,2009-09-25 11:07:25,116.332854,39.979983,35004.0,14995
595658,085,2009-09-25 11:07:25,2009-09-27 00:59:38,116.406432,40.063735,136333.0,16138
597084,085,2009-09-27 01:32:28,2009-09-27 11:35:10,116.332878,39.97999,36162.0,14995
598576,085,2009-09-27 12:06:46,2009-09-28 00:59:20,116.407,40.061012,46354.0,16138
600028,085,2009-09-28 01:32:20,2009-09-28 10:46:21,116.332814,39.980034,33241.0,14995
601067,085,2009-09-28 11:18:42,2009-09-28 14:28:04,116.407033,40.061102,11362.0,16138
