,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
554631,025,2009-06-11 11:30:02,116.3489016,39.9853483,15184,2009-06-11 11:37:58,116.3014166,39.98656,14429,476.0
555212,025,2009-06-12 04:07:59,116.3014166,39.98656,14429,2009-06-12 04:21:55,116.3101899,39.9800483,14617,836.0
555471,025,2009-06-12 06:47:27,116.3101899,39.9800483,14617,2009-06-12 07:16:04,116.3014049,39.987455,14429,1717.0
556040,025,2009-06-12 13:07:34,116.3014049,39.987455,14429,2009-06-12 13:07:34,116.3050116,39.98908,14429,0.0
556139,025,2009-06-12 14:53:34,116.3050116,39.98908,14429,2009-06-12 14:53:34,116.3048966,39.98904,14429,0.0
556413,025,2009-06-14 05:08:31,116.3048966,39.98904,14429,2009-06-14 05:40:43,116.34201,40.0796566,15195,1932.0
557035,025,2009-06-14 08:50:38,116.34201,40.0796566,15195,2009-06-14 09:46:48,116.4010749,39.9890733,16130,3370.0
557999,025,2009-06-14 12:35:49,116.4010749,39.9890733,16130,2009-06-14 13:07:52,116.3131533,39.9843133,14617,1923.0
558806,025,2009-06-15 07:58:56,116.3131533,39.9843133,14617,2009-06-15 08:04:09,116.3079933,39.9890233,14618,313.0
559744,025,2009-06-15 13:26:31,116.3079933,39.9890233,14618,2009-06-15 13:41:42,116.3014199,39.98744,14429,911.0
560140,025,2009-06-15 14:29:27,116.3014199,39.98744,14429,2009-06-15 14:32:03,116.3014316,39.986685,14429,156.0
560753,025,2009-06-16 00:16:04,116.3014316,39.986685,14429,2009-06-16 00:55:07,116.4008916,39.9440583,16125,2343.0
561852,025,2009-06-16 09:30:57,116.4008916,39.9440583,16125,2009-06-16 09:30:57,116.4017533,39.94501,16125,0.0
561902,025,2009-06-16 10:19:24,116.4017533,39.94501,16125,2009-06-16 11:32:55,116.3014066,39.9875716,14429,4411.0
562779,025,2009-06-17 04:33:56,116.3014066,39.9875716,14429,2009-06-17 05:00:57,116.401925,39.9440583,16125,1621.0
563557,025,2009-06-17 10:48:41,116.401925,39.9440583,16125,2009-06-17 11:59:26,116.3015149,39.9866133,14429,4245.0
565122,025,2009-06-18 01:17:50,116.3015149,39.9866133,14429,2009-06-18 02:05:27,116.4020033,39.9440733,16125,2857.0
566279,025,2009-06-18 06:42:37,116.4020033,39.9440733,16125,2009-06-18 07:22:22,116.3108666,39.9801083,14617,2385.0
567241,025,2009-06-19 00:30:00,116.3108666,39.9801083,14617,2009-06-19 02:16:17,116.3014233,39.9875166,14429,6377.0
569699,025,2009-06-19 02:58:17,116.3014233,39.9875166,14429,2009-06-19 04:00:04,116.1128533,40.0888033,11416,3707.0
571364,025,2009-06-19 05:42:53,116.1128533,40.0888033,11416,2009-06-19 05:47:47,116.112855,40.08888,11416,294.0
571967,025,2009-06-19 07:09:33,116.112855,40.08888,11416,2009-06-19 08:37:55,116.112885,40.0889683,11416,5302.0
572734,025,2009-06-19 09:10:34,116.112885,40.0889683,11416,2009-06-19 09:25:55,116.1010616,40.0894266,11227,921.0
573076,025,2009-06-19 09:58:03,116.1010616,40.0894266,11227,2009-06-19 13:08:02,116.3715683,39.9470166,15558,11399.0
576652,025,2009-06-20 00:14:41,116.3715683,39.9470166,15558,2009-06-20 00:59:04,116.4019799,39.9440733,16125,2663.0
577624,025,2009-06-20 03:58:16,116.4019799,39.9440733,16125,2009-06-20 04:31:15,116.4000083,39.9440883,16125,1979.0
577901,025,2009-06-20 09:26:31,116.4000083,39.9440883,16125,2009-06-20 10:46:15,116.3212733,39.99899,14808,4784.0
579538,025,2009-06-20 11:19:59,116.3212733,39.99899,14808,2009-06-20 12:15:02,116.289335,39.9829966,14239,3303.0
580838,025,2009-06-21 00:56:33,116.289335,39.9829966,14239,2009-06-21 01:47:01,116.4016266,39.9440766,16125,3028.0
581882,025,2009-06-21 09:41:31,116.4016266,39.9440766,16125,2009-06-21 10:53:21,116.3013983,39.981655,14428,4310.0
583233,025,2009-06-21 13:15:26,116.3013983,39.981655,14428,2009-06-21 13:25:22,116.3030633,39.9883333,14429,596.0
583734,025,2009-06-22 00:13:10,116.3030633,39.9883333,14429,2009-06-22 00:13:54,116.3051616,39.9890899,14618,44.0
584047,025,2009-06-22 01:51:29,116.3051616,39.9890899,14618,2009-06-22 01:53:38,116.3141049,39.9921416,14618,129.0
584199,025,2009-06-22 02:45:39,116.3141049,39.9921416,14618,2009-06-22 02:48:50,116.3051883,39.9890216,14618,191.0
584306,025,2009-06-22 05:05:50,116.3051883,39.9890216,14618,2009-06-22 06:24:22,116.4957183,39.9239366,17635,4712.0
585742,025,2009-06-22 09:38:23,116.4957183,39.9239366,17635,2009-06-22 09:38:23,116.49583,39.9261183,17635,0.0
586133,025,2009-06-22 11:41:34,116.49583,39.9261183,17635,2009-06-22 11:41:34,116.4960816,39.92337,17635,0.0
586260,025,2009-06-23 01:27:20,116.4960816,39.92337,17635,2009-06-23 01:54:03,116.401975,39.9440649,16125,1603.0
586921,025,2009-06-23 04:44:22,116.401975,39.9440649,16125,2009-06-23 04:45:28,116.4007149,39.9440883,16125,66.0
587051,025,2009-06-23 08:51:10,116.4007149,39.9440883,16125,2009-06-23 10:04:05,116.4962033,39.92605,17635,4375.0
588056,025,2009-06-23 13:33:07,116.4962033,39.92605,17635,2009-06-23 13:49:18,116.32467,39.9848033,14806,971.0
588590,025,2009-06-23 15:39:19,116.32467,39.9848033,14806,2009-06-23 15:58:04,116.4902283,39.9217283,17445,1125.0
588960,025,2009-06-24 02:55:07,116.4902283,39.9217283,17445,2009-06-24 03:58:49,116.3105599,39.9800633,14617,3822.0
590272,025,2009-06-24 06:55:30,116.3105599,39.9800633,14617,2009-06-24 06:55:33,116.3015183,39.98782,14429,3.0
590597,025,2009-06-24 08:18:37,116.3015183,39.98782,14429,2009-06-24 08:51:53,116.3050866,39.989055,14618,1996.0
591361,025,2009-06-25 00:11:02,116.3050866,39.989055,14618,2009-06-25 01:54:36,116.3515349,39.9800633,15184,6214.0
593630,025,2009-06-25 03:43:50,116.3515349,39.9800633,15184,2009-06-25 04:53:14,116.3033249,39.9224149,14422,4164.0
595050,025,2009-06-26 07:10:39,116.3033249,39.9224149,14422,2009-06-26 07:47:23,116.3085533,39.9885566,14618,2204.0
595745,025,2009-06-26 11:56:42,116.3085533,39.9885566,14618,2009-06-26 11:56:42,116.2990133,39.9865866,14429,0.0
595955,025,2009-06-26 14:24:45,116.2990133,39.9865866,14429,2009-06-26 14:24:45,116.3014199,39.9864983,14429,0.0
596125,025,2009-06-27 02:27:47,116.3014199,39.9864983,14429,2009-06-27 03:15:33,116.3193166,39.9348999,14801,2866.0
597055,025,2009-06-27 06:58:32,116.3193166,39.9348999,14801,2009-06-27 07:26:13,116.3014283,39.9866099,14429,1661.0
597926,025,2009-06-28 10:40:09,116.3014283,39.9866099,14429,2009-06-28 10:40:09,116.3050166,39.9890816,14618,0.0
598208,025,2009-06-28 11:39:04,116.3050166,39.9890816,14618,2009-06-28 11:47:55,116.3014233,39.9912083,14429,531.0
599074,025,2009-06-28 12:19:56,116.3014233,39.9912083,14429,2009-06-28 12:35:42,116.3054466,39.9860999,14618,946.0
599531,025,2009-06-29 00:35:50,116.3054466,39.9860999,14618,2009-06-29 00:51:27,116.3019883,39.9885149,14429,937.0
600172,025,2009-06-29 01:36:05,116.3019883,39.9885149,14429,2009-06-29 01:36:05,116.3075266,39.9890666,14618,0.0
600310,025,2009-06-29 02:24:44,116.3075266,39.9890666,14618,2009-06-29 02:36:21,116.301415,39.9875783,14429,697.0
600631,025,2009-06-29 08:19:13,116.301415,39.9875783,14429,2009-06-29 08:37:09,116.3014099,39.9868083,14429,1076.0
601096,025,2009-06-30 07:23:05,116.3014099,39.9868083,14429,2009-06-30 08:01:02,116.301415,39.9481683,14424,2277.0
601446,025,2009-06-30 09:10:13,116.301415,39.9481683,14424,2009-06-30 09:10:13,116.3286999,39.993665,14996,0.0
601514,025,2009-06-30 11:08:47,116.3286999,39.993665,14996,2009-06-30 11:18:26,116.3074099,39.9890516,14618,579.0
601976,025,2009-07-01 03:06:46,116.3074099,39.9890516,14618,2009-07-01 03:06:46,116.3064483,39.9895583,14618,0.0
602367,025,2009-07-01 08:41:01,116.3064483,39.9895583,14618,2009-07-01 08:41:01,116.3024183,39.9867666,14429,0.0
602475,025,2009-07-01 09:14:47,116.3024183,39.9867666,14429,2009-07-01 09:30:28,116.2513566,40.0177566,13676,941.0
602774,025,2009-07-01 12:04:01,116.2513566,40.0177566,13676,2009-07-01 12:04:01,116.30407,39.9877166,14429,0.0
602775,025,2009-07-01 14:42:02,116.30407,39.9877166,14429,2009-07-01 14:42:02,116.3001916,39.9858283,14429,0.0
602839,025,2009-07-01 16:58:33,116.3001916,39.9858283,14429,2009-07-01 17:07:06,116.3014133,39.98656,14429,513.0
603282,025,2009-07-02 02:52:19,116.3014133,39.98656,14429,2009-07-02 02:52:19,116.3009549,39.9864649,14429,0.0
603383,025,2009-07-02 03:23:44,116.3009549,39.9864649,14429,2009-07-02 03:58:35,116.3014383,39.9865649,14429,2091.0
604174,025,2009-07-02 09:14:05,116.3014383,39.9865649,14429,2009-07-02 09:50:03,116.3485383,39.9853266,15184,2158.0
604931,025,2009-07-02 10:23:03,116.3485383,39.9853266,15184,2009-07-02 10:26:08,116.3535266,39.9800716,15373,185.0
605532,025,2009-07-02 11:51:54,116.3535266,39.9800716,15373,2009-07-02 12:20:26,116.3062516,39.98905,14618,1712.0
606413,025,2009-07-03 01:39:00,116.3062516,39.98905,14618,2009-07-03 02:48:28,116.3003666,39.9710799,14427,4168.0
607566,025,2009-07-03 05:41:15,116.3003666,39.9710799,14427,2009-07-03 05:48:52,116.3014316,39.9874899,14429,457.0
608005,025,2009-07-03 09:46:49,116.3014316,39.9874899,14429,2009-07-03 09:46:49,116.3013833,39.9866199,14429,0.0
608189,025,2009-07-03 14:02:29,116.3013833,39.9866199,14429,2009-07-03 14:02:29,116.3018449,39.9867716,14429,0.0
608615,025,2009-07-04 04:28:27,116.3018449,39.9867716,14429,2009-07-04 04:56:17,116.3104183,39.9773733,14617,1670.0
608932,025,2009-07-04 10:18:47,116.3104183,39.9773733,14617,2009-07-04 11:08:43,116.3020716,39.9782549,14428,2996.0
610014,025,2009-07-05 04:45:20,116.3020716,39.9782549,14428,2009-07-05 05:13:55,116.3014049,39.9865199,14429,1715.0
610458,025,2009-07-05 09:35:34,116.3014049,39.9865199,14429,2009-07-05 09:39:33,116.3004966,39.9890616,14429,239.0
610784,025,2009-07-05 10:23:44,116.3004966,39.9890616,14429,2009-07-05 10:23:44,116.298535,39.98897,14429,0.0
611246,025,2009-07-05 14:21:20,116.298535,39.98897,14429,2009-07-05 14:58:37,116.3014099,39.9866099,14429,2237.0
612258,025,2009-07-06 00:16:34,116.3014099,39.9866099,14429,2009-07-06 00:58:47,116.3056366,39.9886333,14618,2533.0
613037,025,2009-07-06 03:37:02,116.3056366,39.9886333,14618,2009-07-06 03:52:18,116.3487083,39.985295,15184,916.0
613457,025,2009-07-06 04:30:51,116.3487083,39.985295,15184,2009-07-06 05:30:29,116.3016699,39.9855916,14429,3578.0
614571,025,2009-07-06 11:25:14,116.3016699,39.9855916,14429,2009-07-06 11:34:18,116.3032316,39.98719,14429,544.0
614661,025,2009-07-07 07:26:25,116.3032316,39.98719,14429,2009-07-07 07:26:25,116.304945,39.9890683,14429,0.0
615011,025,2009-07-07 08:01:45,116.304945,39.9890683,14429,2009-07-07 08:06:26,116.4220233,39.8235,16301,281.0
615199,025,2009-07-07 08:40:14,116.4220233,39.8235,16301,2009-07-07 08:42:32,116.3063949,39.9890533,14618,138.0
615265,025,2009-07-07 09:15:46,116.3063949,39.9890533,14618,2009-07-07 09:24:26,116.301415,39.9862283,14429,520.0
615604,025,2009-07-07 11:08:04,116.301415,39.9862283,14429,2009-07-07 11:09:20,116.2995266,39.9586,14426,76.0
616272,025,2009-07-08 02:00:50,116.2995266,39.9586,14426,2009-07-08 02:17:43,116.3014749,39.9860866,14429,1013.0
616455,025,2009-07-08 03:28:25,116.3014749,39.9860866,14429,2009-07-08 03:28:25,116.3013983,39.9865866,14429,0.0
616623,025,2009-07-08 04:11:27,116.3013983,39.9865866,14429,2009-07-08 04:13:56,116.3014216,39.98643,14429,149.0
616872,025,2009-07-08 05:03:23,116.3014216,39.98643,14429,2009-07-08 05:08:49,116.236095,40.0024399,13485,326.0
617220,025,2009-07-08 08:40:27,116.236095,40.0024399,13485,2009-07-08 10:31:03,116.41992,39.9047033,16310,6636.0
618840,025,2009-07-08 11:37:23,116.41992,39.9047033,16310,2009-07-08 12:24:12,116.9332916,39.4006949,24570,2809.0
