,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
480627,017,2009-02-23 07:27:22,116.3484966,39.9224366,15178,2009-02-23 07:35:12,116.3474866,39.9223966,15178,470.0
480656,017,2009-02-23 08:58:56,116.3474866,39.9223966,15178,2009-02-23 09:41:18,116.3458983,40.016065,15188,2542.0
481568,017,2009-02-23 14:22:48,116.3458983,40.016065,15188,2009-02-23 14:35:38,116.3411933,40.0177783,15188,770.0
481916,017,2009-02-23 15:38:02,116.3411933,40.0177783,15188,2009-02-23 16:11:35,116.3403816,40.018245,15188,2013.0
482183,017,2009-02-23 16:46:32,116.3403816,40.018245,15188,2009-02-23 17:16:13,116.3411083,40.0176966,15188,1781.0
482520,017,2009-02-23 18:20:59,116.3411083,40.0176966,15188,2009-02-23 18:29:05,116.3412616,40.0160966,15188,486.0
482718,017,2009-02-23 23:03:19,116.3412616,40.0160966,15188,2009-02-23 23:03:35,116.3356483,40.0340883,15001,16.0
482898,017,2009-02-24 00:12:38,116.3356483,40.0340883,15001,2009-02-24 00:42:54,116.40749,39.9674949,16128,1816.0
484034,017,2009-02-24 01:48:12,116.40749,39.9674949,16128,2009-02-24 03:47:01,116.4121116,39.9621966,16316,7129.0
486294,017,2009-02-24 07:29:16,116.4121116,39.9621966,16316,2009-02-24 08:17:42,116.4119966,39.9621549,16316,2906.0
487451,017,2009-02-24 10:23:06,116.4119966,39.9621549,16316,2009-02-24 10:29:20,116.3881316,39.9801599,15940,374.0
487755,017,2009-02-24 18:28:29,116.3881316,39.9801599,15940,2009-02-24 18:37:25,116.3401733,40.0161083,14999,536.0
488305,017,2009-02-25 00:00:09,116.3401733,40.0161083,14999,2009-02-25 01:13:35,116.5145549,40.0161583,17834,4406.0
490538,017,2009-02-25 01:47:44,116.5145549,40.0161583,17834,2009-02-25 02:17:46,116.4074833,39.96733,16127,1802.0
492163,017,2009-02-25 05:14:26,116.4074833,39.96733,16127,2009-02-25 05:14:26,116.351155,39.9246099,15178,0.0
492280,017,2009-02-25 05:47:40,116.351155,39.9246099,15178,2009-02-25 06:06:05,116.3721733,39.8491616,15547,1105.0
493087,017,2009-02-25 06:41:00,116.3721733,39.8491616,15547,2009-02-25 08:58:48,116.4075733,39.9674683,16128,8268.0
497798,017,2009-02-25 11:23:35,116.4075733,39.9674683,16128,2009-02-25 11:43:14,116.3401933,40.0161199,14999,1179.0
498771,017,2009-02-25 12:33:46,116.3401933,40.0161199,14999,2009-02-25 12:44:33,116.3248583,39.9848916,14806,647.0
499264,017,2009-03-05 11:08:36,116.3248583,39.9848916,14806,2009-03-05 11:26:19,116.3402333,40.0160966,14999,1063.0
499849,017,2009-03-06 00:06:21,116.3402333,40.0160966,14999,2009-03-06 00:37:39,116.407495,39.9675099,16128,1878.0
501098,017,2009-03-06 02:50:26,116.407495,39.9675099,16128,2009-03-06 03:29:11,116.4121016,39.9621916,16316,2325.0
501871,017,2009-03-06 04:46:44,116.4121016,39.9621916,16316,2009-03-06 05:12:34,116.3601949,39.9106466,15365,1550.0
502918,017,2009-03-06 06:13:34,116.3601949,39.9106466,15365,2009-03-06 06:48:47,116.3838033,39.98123,15751,2113.0
504145,017,2009-03-06 07:22:30,116.3838033,39.98123,15751,2009-03-06 09:33:25,116.3248833,39.9849499,14806,7855.0
509356,017,2009-03-06 11:18:47,116.3248833,39.9849499,14806,2009-03-06 11:33:06,116.3402033,40.016065,14999,859.0
509937,017,2009-03-07 10:41:25,116.3402033,40.016065,14999,2009-03-07 10:42:57,116.3401483,40.0160616,14999,92.0
510023,017,2009-03-07 11:19:22,116.3401483,40.0160616,14999,2009-03-07 11:57:41,116.3401816,40.0160433,14999,2299.0
510275,017,2009-03-07 12:43:29,116.3401816,40.0160433,14999,2009-03-07 12:48:27,116.3417916,40.0161199,15188,298.0
510351,017,2009-03-08 05:13:56,116.3417916,40.0161199,15188,2009-03-08 06:07:01,116.4027283,40.0611033,16138,3185.0
511656,017,2009-03-08 06:49:27,116.4027283,40.0611033,16138,2009-03-08 07:42:31,116.3401566,40.016065,14999,3184.0
513168,017,2009-03-08 08:18:34,116.3401566,40.016065,14999,2009-03-08 08:18:34,116.3400866,40.0160099,14999,0.0
513227,017,2009-03-09 00:07:27,116.3400866,40.0160099,14999,2009-03-09 00:44:43,116.4074783,39.9673266,16127,2236.0
514488,017,2009-03-09 01:28:05,116.4074783,39.9673266,16127,2009-03-09 01:51:01,116.4075616,39.9674349,16128,1376.0
515243,017,2009-03-09 04:48:47,116.4075616,39.9674349,16128,2009-03-09 07:08:19,116.4075333,39.9674633,16128,8372.0
517977,017,2009-03-09 09:47:05,116.4075333,39.9674633,16128,2009-03-09 10:27:37,116.3463716,40.0070949,15187,2432.0
519214,017,2009-03-11 00:02:19,116.3463716,40.0070949,15187,2009-03-11 00:33:22,116.4075149,39.9672716,16127,1863.0
520470,017,2009-03-11 01:14:00,116.4075149,39.9672716,16127,2009-03-11 01:21:45,116.4074649,39.9640516,16127,465.0
520695,017,2009-03-11 02:37:02,116.4074649,39.9640516,16127,2009-03-11 02:50:08,116.4114983,39.962175,16316,786.0
520824,017,2009-03-11 06:57:44,116.4114983,39.962175,16316,2009-03-11 07:42:12,116.3908299,39.9621099,15938,2668.0
522435,017,2009-03-11 08:13:45,116.3908299,39.9621099,15938,2009-03-11 08:28:34,116.3249516,39.9849116,14806,889.0
523120,017,2009-03-11 09:15:34,116.3249516,39.9849116,14806,2009-03-11 09:27:47,116.346265,40.0070533,15187,733.0
523576,017,2009-03-12 00:13:20,116.346265,40.0070533,15187,2009-03-12 00:29:47,116.3248549,39.9848433,14806,987.0
524082,017,2009-03-13 00:24:17,116.3248549,39.9848433,14806,2009-03-13 00:37:15,116.4075716,39.967385,16128,778.0
524785,017,2009-03-13 02:33:16,116.4075716,39.967385,16128,2009-03-13 02:45:48,116.3837449,39.98116,15751,752.0
525289,017,2009-03-13 03:44:41,116.3837449,39.98116,15751,2009-03-13 03:50:08,116.4074633,39.9674166,16128,327.0
525761,017,2009-03-13 04:48:22,116.4074633,39.9674166,16128,2009-03-13 05:41:08,116.3721433,39.8491616,15547,3166.0
528126,017,2009-03-13 06:21:42,116.3721433,39.8491616,15547,2009-03-13 07:24:24,116.4191783,39.9681949,16317,3762.0
530493,017,2009-03-13 09:56:24,116.4191783,39.9681949,16317,2009-03-13 11:01:08,116.3400833,40.0160349,14999,3884.0
532109,017,2009-03-14 01:59:30,116.3400833,40.0160349,14999,2009-03-14 01:59:30,116.3393849,40.0290666,15000,0.0
532140,017,2009-03-14 02:46:03,116.3393849,40.0290666,15000,2009-03-14 02:53:45,116.3418783,40.0160383,15188,462.0
532362,017,2009-03-15 01:04:16,116.3418783,40.0160383,15188,2009-03-15 01:54:21,116.33665,40.0293466,15000,3005.0
533056,017,2009-03-15 02:25:11,116.33665,40.0293466,15000,2009-03-15 02:46:12,116.3418833,40.0160799,15188,1261.0
533289,017,2009-03-15 05:51:37,116.3418833,40.0160799,15188,2009-03-15 06:01:32,116.4027516,40.0610199,16138,595.0
533404,017,2009-03-15 07:13:22,116.4027516,40.0610199,16138,2009-03-15 08:03:59,116.3601599,40.0218533,15378,3037.0
534851,017,2009-03-15 09:56:28,116.3601599,40.0218533,15378,2009-03-15 10:00:37,116.3456649,40.0159883,15188,249.0
535142,017,2009-03-15 10:52:27,116.3456649,40.0159883,15188,2009-03-15 10:52:27,116.3418,40.0160816,15188,0.0
535251,017,2009-03-16 00:06:05,116.3418,40.0160816,15188,2009-03-16 00:36:44,116.407615,39.96733,16127,1839.0
536344,017,2009-03-16 02:37:33,116.407615,39.96733,16127,2009-03-16 03:55:57,116.4074766,39.9674499,16128,4704.0
538243,017,2009-03-16 04:54:57,116.4074766,39.9674499,16128,2009-03-16 06:40:23,116.4075016,39.9675533,16128,6326.0
541147,017,2009-03-16 08:25:25,116.4075016,39.9675533,16128,2009-03-16 08:27:54,116.4015499,39.9620549,16127,149.0
541374,017,2009-03-16 09:41:14,116.4015499,39.9620549,16127,2009-03-16 10:52:46,116.3417133,40.0161233,15188,4292.0
542927,017,2009-03-16 12:12:12,116.3417133,40.0161233,15188,2009-03-16 12:34:20,116.3463116,40.0070983,15187,1328.0
543684,017,2009-03-18 00:26:31,116.3463116,40.0070983,15187,2009-03-18 00:48:12,116.4075499,39.9674233,16128,1301.0
544564,017,2009-03-18 01:59:09,116.4075499,39.9674233,16128,2009-03-18 02:26:46,116.3473933,39.9261099,15178,1657.0
545429,017,2009-03-18 03:57:24,116.3473933,39.9261099,15178,2009-03-18 04:09:13,116.4074866,39.9673666,16128,709.0
546092,017,2009-03-18 05:55:38,116.4074866,39.9673666,16128,2009-03-18 06:27:03,116.3642833,39.9620416,15560,1885.0
547105,017,2009-03-18 06:57:40,116.3642833,39.9620416,15560,2009-03-18 07:04:34,116.4075183,39.9674833,16128,414.0
547583,017,2009-03-18 07:46:50,116.4075183,39.9674833,16128,2009-03-18 09:21:41,116.3462066,40.0071049,15187,5691.0
551315,017,2009-03-19 00:06:09,116.3462066,40.0071049,15187,2009-03-19 00:32:23,116.3249033,39.9850083,14806,1574.0
551850,017,2009-03-19 05:12:16,116.3249033,39.9850083,14806,2009-03-19 05:13:36,116.3272166,39.9800199,14806,80.0
551990,017,2009-03-19 09:50:24,116.3272166,39.9800199,14806,2009-03-19 09:55:08,116.3212633,39.9801283,14806,284.0
552329,017,2009-03-19 12:44:59,116.3212633,39.9801283,14806,2009-03-19 12:47:39,116.3463883,40.0070466,15187,160.0
552526,017,2009-03-20 00:09:47,116.3463883,40.0070466,15187,2009-03-20 01:44:55,116.40751,39.9673699,16128,5708.0
553950,017,2009-03-20 11:55:26,116.40751,39.9673699,16128,2009-03-20 12:47:06,116.3462566,40.0070766,15187,3100.0
555426,017,2009-03-21 05:25:50,116.3462566,40.0070766,15187,2009-03-21 05:25:50,116.3331599,40.0292566,15000,0.0
555524,017,2009-03-21 05:56:40,116.3331599,40.0292566,15000,2009-03-21 06:34:22,116.3401449,40.0160499,14999,2262.0
556723,017,2009-03-22 05:45:21,116.3401449,40.0160499,14999,2009-03-22 06:33:08,116.4073599,40.06101,16138,2867.0
558336,017,2009-03-22 07:37:43,116.4073599,40.06101,16138,2009-03-22 08:24:34,116.3463166,40.0070533,15187,2811.0
559892,017,2009-03-22 08:59:22,116.3463166,40.0070533,15187,2009-03-22 09:29:57,116.3417066,40.0160433,15188,1835.0
560267,017,2009-03-22 10:29:27,116.3417066,40.0160433,15188,2009-03-22 10:31:16,116.3413699,40.0067016,15187,109.0
560413,017,2009-03-23 00:05:32,116.3413699,40.0067016,15187,2009-03-23 00:46:35,116.4074783,39.9674383,16128,2463.0
561764,017,2009-03-23 02:25:19,116.4074783,39.9674383,16128,2009-03-23 03:37:54,116.4120083,39.9621499,16316,4355.0
563736,017,2009-03-23 05:40:49,116.4120083,39.9621499,16316,2009-03-23 06:52:01,116.3485799,40.0215183,15189,4272.0
566288,017,2009-03-23 07:38:50,116.3485799,40.0215183,15189,2009-03-23 07:40:53,116.3446316,40.0249699,15189,123.0
566454,017,2009-03-23 08:10:57,116.3446316,40.0249699,15189,2009-03-23 09:14:42,116.3516316,40.0160216,15188,3825.0
567188,017,2009-03-23 14:36:22,116.3516316,40.0160216,15188,2009-03-23 15:22:01,116.3417899,40.0160433,15188,2739.0
567961,017,2009-03-23 21:21:46,116.3417899,40.0160433,15188,2009-03-23 23:57:44,117.3383849,40.9356116,31166,9358.0
576241,017,2009-03-24 01:33:41,117.3383849,40.9356116,31166,2009-03-24 01:35:56,117.3331166,40.9333166,31166,135.0
576447,017,2009-03-24 05:22:04,117.3331166,40.9333166,31166,2009-03-24 05:22:04,117.3264983,40.930475,30976,0.0
576530,017,2009-03-24 07:24:04,117.3264983,40.930475,30976,2009-03-24 07:34:05,117.3265616,40.9023199,30973,601.0
576889,017,2009-03-24 12:38:19,117.3265616,40.9023199,30973,2009-03-24 15:09:00,116.3418066,40.0160533,15188,9041.0
585186,017,2009-03-25 00:07:40,116.3418066,40.0160533,15188,2009-03-25 00:44:07,116.4074999,39.9673799,16128,2187.0
586399,017,2009-03-25 01:25:20,116.4074999,39.9673799,16128,2009-03-25 01:42:27,116.3496516,39.9259783,15178,1027.0
587211,017,2009-03-25 02:14:28,116.3496516,39.9259783,15178,2009-03-25 03:01:08,116.4121016,39.9621366,16316,2800.0
588516,017,2009-03-25 03:59:49,116.4121016,39.9621366,16316,2009-03-25 04:01:55,116.3956666,39.9675433,15939,126.0
588805,017,2009-03-25 04:44:54,116.3956666,39.9675433,15939,2009-03-25 04:46:06,116.4075716,39.9674416,16128,72.0
589064,017,2009-03-25 08:06:30,116.4075716,39.9674416,16128,2009-03-25 08:08:11,116.3956666,39.9675316,15939,101.0
589408,017,2009-03-25 08:43:55,116.3956666,39.9675316,15939,2009-03-25 08:51:15,116.3838599,39.9811416,15751,440.0
589640,017,2009-03-25 09:42:27,116.3838599,39.9811416,15751,2009-03-25 09:56:28,116.3418116,40.0160733,15188,841.0
590384,017,2009-03-25 11:49:17,116.3418116,40.0160733,15188,2009-03-25 12:14:39,116.34632,40.0070716,15187,1522.0
591279,017,2009-03-26 00:09:55,116.34632,40.0070716,15187,2009-03-26 00:26:52,116.3248499,39.9848483,14806,1017.0
591983,017,2009-03-26 11:34:43,116.3248499,39.9848483,14806,2009-03-26 11:42:28,116.3463133,40.0071483,15187,465.0
592375,017,2009-03-27 00:27:14,116.3463133,40.0071483,15187,2009-03-27 00:46:39,116.4075216,39.9674366,16128,1165.0
593263,017,2009-03-27 02:15:46,116.4075216,39.9674366,16128,2009-03-27 03:50:01,116.4075133,39.96739,16128,5655.0
595227,017,2009-03-27 04:58:00,116.4075133,39.96739,16128,2009-03-27 06:34:42,116.4074683,39.9674249,16128,5802.0
597655,017,2009-03-27 12:26:54,116.4074683,39.9674249,16128,2009-03-27 12:53:57,116.3463616,40.0070449,15187,1623.0
598830,017,2009-03-28 04:22:25,116.3463616,40.0070449,15187,2009-03-28 05:28:38,116.3358349,40.0070499,14998,3973.0
600090,017,2009-03-28 06:53:55,116.3358349,40.0070499,14998,2009-03-28 06:56:59,116.3417633,40.0161049,15188,184.0
600190,017,2009-03-29 02:58:19,116.3417633,40.0161049,15188,2009-03-29 03:25:05,116.4027833,40.0611099,16138,1606.0
600997,017,2009-03-29 04:29:23,116.4027833,40.0611099,16138,2009-03-29 05:13:02,116.3602,40.0218166,15378,2619.0
602404,017,2009-03-29 08:14:31,116.3602,40.0218166,15378,2009-03-29 09:35:31,116.3418233,40.0160983,15188,4860.0
603735,017,2009-03-29 23:53:48,116.3418233,40.0160983,15188,2009-03-30 00:34:33,116.407545,39.9674499,16128,2445.0
604929,017,2009-03-30 01:27:59,116.407545,39.9674499,16128,2009-03-30 01:30:52,116.4096449,39.96653,16127,173.0
604962,017,2009-03-30 02:04:38,116.4096449,39.96653,16127,2009-03-30 02:24:25,116.2896116,39.9574333,14236,1187.0
605876,017,2009-03-30 03:24:30,116.2896116,39.9574333,14236,2009-03-30 04:22:30,116.4075233,39.9675416,16128,3480.0
607201,017,2009-03-30 06:22:52,116.4075233,39.9675416,16128,2009-03-30 08:09:55,116.4075433,39.9675533,16128,6423.0
610166,017,2009-03-30 10:19:24,116.4075433,39.9675533,16128,2009-03-30 10:54:35,116.3418099,40.0160783,15188,2111.0
611029,017,2009-03-30 11:24:59,116.3418099,40.0160783,15188,2009-03-30 12:09:44,116.3418099,40.016065,15188,2685.0
612045,017,2009-03-31 23:56:36,116.3418099,40.016065,15188,2009-04-01 00:29:33,116.4075399,39.9674649,16128,1977.0
613313,017,2009-04-01 02:26:05,116.4075399,39.9674649,16128,2009-04-01 03:35:17,116.4494783,39.9081766,16877,4152.0
614607,017,2009-04-01 05:20:43,116.4494783,39.9081766,16877,2009-04-01 07:16:14,116.4310849,39.9396783,16502,6931.0
617400,017,2009-04-01 08:10:43,116.4310849,39.9396783,16502,2009-04-01 08:20:16,116.4121433,39.9621316,16316,573.0
617860,017,2009-04-01 10:04:17,116.4121433,39.9621316,16316,2009-04-01 11:19:41,116.3417866,40.0160533,15188,4524.0
618925,017,2009-04-01 23:53:04,116.3417866,40.0160533,15188,2009-04-02 00:31:37,116.4075516,39.9675533,16128,2313.0
620238,017,2009-04-02 02:40:15,116.4075516,39.9675533,16128,2009-04-02 04:36:46,116.4074883,39.9674433,16128,6991.0
622417,017,2009-04-02 06:03:20,116.4074883,39.9674433,16128,2009-04-02 08:14:08,116.3496866,39.9351583,15179,7848.0
626584,017,2009-04-02 08:44:54,116.3496866,39.9351583,15179,2009-04-02 09:12:07,116.2660183,39.9062683,13853,1633.0
627874,017,2009-04-02 09:43:33,116.2660183,39.9062683,13853,2009-04-02 11:47:22,116.3368016,40.0137116,14999,7429.0
630859,017,2009-04-03 00:01:00,116.3368016,40.0137116,14999,2009-04-03 00:34:57,116.4075499,39.9672666,16127,2037.0
632089,017,2009-04-03 02:22:44,116.4075499,39.9672666,16127,2009-04-03 03:42:09,116.1717766,39.8931283,12339,4765.0
634276,017,2009-04-03 04:32:09,116.1717766,39.8931283,12339,2009-04-03 07:43:57,116.4075033,39.9674283,16128,11508.0
639511,017,2009-04-03 08:43:52,116.4075033,39.9674283,16128,2009-04-03 09:03:57,116.3462916,40.0070999,15187,1205.0
640267,017,2009-04-03 09:56:08,116.3462916,40.0070999,15187,2009-04-03 09:56:08,116.3417533,40.0161533,15188,0.0
640413,017,2009-04-03 13:15:20,116.3417533,40.0161533,15188,2009-04-03 14:27:20,116.3417849,40.0161066,15188,4320.0
641436,017,2009-04-04 02:02:08,116.3417849,40.0161066,15188,2009-04-04 03:04:07,116.4028116,40.0611266,16138,3719.0
643156,017,2009-04-04 04:52:51,116.4028116,40.0611266,16138,2009-04-04 05:41:09,116.3601233,40.0218233,15378,2898.0
644589,017,2009-04-04 06:57:53,116.3601233,40.0218233,15378,2009-04-04 06:58:22,116.3451833,40.0250949,15189,29.0
644875,017,2009-04-04 08:40:27,116.3451833,40.0250949,15189,2009-04-04 08:40:27,116.3366699,40.0294783,15000,0.0
644981,017,2009-04-04 09:14:03,116.3366699,40.0294783,15000,2009-04-04 09:23:27,116.3417566,40.0160816,15188,564.0
645370,017,2009-04-05 05:46:06,116.3417566,40.0160816,15188,2009-04-05 06:00:12,116.3417833,40.0160899,15188,846.0
645805,017,2009-04-05 08:06:51,116.3417833,40.0160899,15188,2009-04-05 08:18:37,116.3366816,39.97512,14994,706.0
646292,017,2009-04-05 10:53:25,116.3366816,39.97512,14994,2009-04-05 11:41:33,116.341795,40.0160533,15188,2888.0
646989,017,2009-04-06 01:24:29,116.341795,40.0160533,15188,2009-04-06 01:42:27,116.3424816,40.0161266,15188,1078.0
647042,017,2009-04-06 06:04:18,116.3424816,40.0161266,15188,2009-04-06 08:12:52,116.1598733,40.0671133,12170,7714.0
650918,017,2009-04-06 09:19:18,116.1598733,40.0671133,12170,2009-04-06 09:48:38,116.3014566,40.0465649,14435,1760.0
652241,017,2009-04-06 10:25:22,116.3014566,40.0465649,14435,2009-04-06 10:44:52,116.3418166,40.0160899,15188,1170.0
652895,017,2009-04-06 23:31:34,116.3418166,40.0160899,15188,2009-04-06 23:53:06,116.3249333,39.9849516,14806,1292.0
653238,017,2009-04-07 12:29:22,116.3249333,39.9849516,14806,2009-04-07 13:10:07,116.3415799,40.0163033,15188,2445.0
653756,017,2009-04-07 23:44:12,116.3415799,40.0163033,15188,2009-04-08 00:25:48,116.4074716,39.9673549,16127,2496.0
655097,017,2009-04-08 01:45:57,116.4074716,39.9673549,16127,2009-04-08 04:29:58,116.4120549,39.96219,16316,9841.0
658355,017,2009-04-08 05:00:07,116.4120549,39.96219,16316,2009-04-08 07:56:29,116.5821399,40.0788966,18975,10582.0
663407,017,2009-04-08 08:59:27,116.5821399,40.0788966,18975,2009-04-08 09:25:32,116.3721866,39.985985,15563,1565.0
664935,017,2009-04-08 10:16:30,116.3721866,39.985985,15563,2009-04-08 10:29:01,116.3941233,39.9710249,15939,751.0
665387,017,2009-04-08 11:08:58,116.3941233,39.9710249,15939,2009-04-08 11:14:03,116.3366699,39.9665233,14993,305.0
665794,017,2009-04-08 11:51:31,116.3366699,39.9665233,14993,2009-04-08 11:51:31,116.3278533,39.97107,14805,0.0
665902,017,2009-04-08 12:54:02,116.3278533,39.97107,14805,2009-04-08 13:00:47,116.3249249,39.9848949,14806,405.0
666181,017,2009-04-08 13:43:14,116.3249249,39.9848949,14806,2009-04-08 13:59:58,116.34197,40.0160249,15188,1004.0
666802,017,2009-04-08 23:56:45,116.34197,40.0160249,15188,2009-04-09 00:28:59,116.4075766,39.9675633,16128,1934.0
667953,017,2009-04-09 02:03:45,116.4075766,39.9675633,16128,2009-04-09 02:41:57,116.27769,39.9312249,14044,2292.0
669211,017,2009-04-09 03:47:59,116.27769,39.9312249,14044,2009-04-09 04:07:20,116.40753,39.9674066,16128,1161.0
670265,017,2009-04-09 05:52:45,116.40753,39.9674066,16128,2009-04-09 06:19:44,116.46638,39.9325416,17069,1619.0
671041,017,2009-04-09 06:54:13,116.46638,39.9325416,17069,2009-04-09 08:26:54,116.4075483,39.9674649,16128,5561.0
673506,017,2009-04-09 09:36:24,116.4075483,39.9674649,16128,2009-04-09 12:02:08,116.3012699,40.0253966,14433,8744.0
676516,017,2009-04-09 12:41:47,116.3012699,40.0253966,14433,2009-04-09 12:41:47,116.3413699,40.0171166,15188,0.0
676532,017,2009-04-09 13:15:20,116.3413699,40.0171166,15188,2009-04-09 13:16:07,116.3416299,40.0160716,15188,47.0
676577,017,2009-04-09 14:14:31,116.3416299,40.0160716,15188,2009-04-09 14:44:29,116.3418,40.0160583,15188,1798.0
677435,017,2009-04-09 23:45:40,116.3418,40.0160583,15188,2009-04-10 00:20:31,116.4075333,39.9674983,16128,2091.0
678609,017,2009-04-10 01:27:53,116.4075333,39.9674983,16128,2009-04-10 02:10:06,116.2777533,39.9312533,14044,2533.0
679923,017,2009-04-10 03:09:47,116.2777533,39.9312533,14044,2009-04-10 03:38:18,116.4074816,39.9674616,16128,1711.0
681077,017,2009-04-10 05:47:32,116.4074816,39.9674616,16128,2009-04-10 06:05:49,116.3004416,39.9710933,14427,1097.0
681857,017,2009-04-10 06:40:40,116.3004416,39.9710933,14427,2009-04-10 06:59:24,116.4074849,39.9674399,16128,1124.0
682783,017,2009-04-10 12:55:50,116.4074849,39.9674399,16128,2009-04-10 13:18:09,116.3417316,40.0160549,15188,1339.0
683748,017,2009-04-11 00:03:26,116.3417316,40.0160549,15188,2009-04-11 01:05:34,116.4545066,39.9032149,16876,3728.0
685638,017,2009-04-11 05:39:06,116.4545066,39.9032149,16876,2009-04-11 07:36:39,116.2749383,39.899045,14041,7053.0
687258,017,2009-04-11 08:27:58,116.2749383,39.899045,14041,2009-04-11 09:01:40,116.1718199,39.9244583,12343,2022.0
688355,017,2009-04-11 09:36:48,116.1718199,39.9244583,12343,2009-04-11 10:03:03,116.3601683,40.0218216,15378,1575.0
689657,017,2009-04-11 10:38:45,116.3601683,40.0218216,15378,2009-04-11 10:46:24,116.3417699,40.0160699,15188,459.0
690000,017,2009-04-12 01:47:31,116.3417699,40.0160699,15188,2009-04-12 01:57:44,116.3248683,39.9850349,14806,613.0
690313,017,2009-04-12 05:49:52,116.3248683,39.9850349,14806,2009-04-12 06:31:23,116.4027466,40.0610716,16138,2491.0
691610,017,2009-04-12 07:24:06,116.4027466,40.0610716,16138,2009-04-12 09:12:49,116.3329249,40.0790233,15006,6523.0
694062,017,2009-04-12 09:48:03,116.3329249,40.0790233,15006,2009-04-12 10:39:26,116.3249099,39.9848966,14806,3083.0
695959,017,2009-04-12 13:31:59,116.3249099,39.9848966,14806,2009-04-12 13:47:50,116.3401816,40.0161399,14999,951.0
696684,017,2009-04-12 14:21:59,116.3401816,40.0161399,14999,2009-04-12 14:23:24,116.3417983,40.0161116,15188,85.0
696775,017,2009-04-13 00:00:09,116.3417983,40.0161116,15188,2009-04-13 00:42:32,116.4075016,39.9674616,16128,2543.0
698257,017,2009-04-13 02:22:49,116.4075016,39.9674616,16128,2009-04-13 03:25:10,116.4074783,39.9674099,16128,3741.0
699980,017,2009-04-13 04:07:26,116.4074783,39.9674099,16128,2009-04-13 06:08:34,116.3721099,39.8491616,15547,7268.0
703224,017,2009-04-13 06:57:17,116.3721099,39.8491616,15547,2009-04-13 07:36:15,116.3839383,39.9318166,15746,2338.0
704165,017,2009-04-13 08:06:19,116.3839383,39.9318166,15746,2009-04-13 08:34:25,116.4074566,39.9674483,16128,1686.0
705236,017,2009-04-13 13:11:20,116.4074566,39.9674483,16128,2009-04-13 13:45:39,116.3248549,39.9848766,14806,2059.0
706657,017,2009-04-13 14:57:48,116.3248549,39.9848766,14806,2009-04-13 15:05:25,116.3463149,40.0070599,15187,457.0
707039,017,2009-04-13 23:52:17,116.3463149,40.0070599,15187,2009-04-14 00:29:48,116.4074983,39.9675799,16128,2251.0
708145,017,2009-04-14 02:28:00,116.4074983,39.9675799,16128,2009-04-14 02:54:37,116.4120283,39.9621733,16316,1597.0
709082,017,2009-04-14 06:38:46,116.4120283,39.9621733,16316,2009-04-14 06:53:46,116.3659499,39.9440533,15558,900.0
709657,017,2009-04-14 07:59:11,116.3659499,39.9440533,15558,2009-04-14 08:12:12,116.407475,39.9674249,16128,781.0
710261,017,2009-04-14 09:47:07,116.407475,39.9674249,16128,2009-04-14 10:43:54,116.3418116,40.0160666,15188,3407.0
711748,017,2009-04-15 23:45:15,116.3418116,40.0160666,15188,2009-04-16 00:20:13,116.40753,39.9674466,16128,2098.0
712915,017,2009-04-16 00:52:48,116.40753,39.9674466,16128,2009-04-16 01:26:11,116.1717733,39.8931866,12339,2003.0
714909,017,2009-04-16 03:58:03,116.1717733,39.8931866,12339,2009-04-16 03:58:03,116.1718766,39.8931283,12339,0.0
715003,017,2009-04-16 05:05:36,116.1718766,39.8931283,12339,2009-04-16 05:05:36,116.1717083,39.8931716,12339,0.0
715170,017,2009-04-16 06:23:12,116.1717083,39.8931716,12339,2009-04-16 06:38:24,116.1716733,39.8931799,12339,912.0
715448,017,2009-04-16 07:23:53,116.1716733,39.8931799,12339,2009-04-16 07:48:36,116.1717749,39.8931983,12339,1483.0
715730,017,2009-04-16 08:26:16,116.1717749,39.8931983,12339,2009-04-16 08:36:00,116.1717783,39.89316,12339,584.0
716000,017,2009-04-16 09:28:49,116.1717783,39.89316,12339,2009-04-16 10:48:22,116.3401933,40.0161249,14999,4773.0
718996,017,2009-04-16 11:21:51,116.3401933,40.0161249,14999,2009-04-16 11:23:23,116.3418533,40.0160366,15188,92.0
719134,017,2009-04-16 23:48:01,116.3418533,40.0160366,15188,2009-04-17 00:31:24,116.4075199,39.9675083,16128,2603.0
720485,017,2009-04-17 01:56:46,116.4075199,39.9675083,16128,2009-04-17 02:15:02,116.2965949,39.9621666,14426,1096.0
721394,017,2009-04-17 03:47:32,116.2965949,39.9621666,14426,2009-04-17 04:00:38,116.4074533,39.9674266,16128,786.0
722174,017,2009-04-17 05:27:08,116.4074533,39.9674266,16128,2009-04-17 07:13:03,116.1717299,39.8931533,12339,6355.0
725336,017,2009-04-17 08:41:44,116.1717299,39.8931533,12339,2009-04-17 09:23:51,116.3463216,40.0070699,15187,2527.0
727430,017,2009-04-17 09:58:11,116.3463216,40.0070699,15187,2009-04-17 09:58:11,116.3417266,40.0161016,15188,0.0
727580,017,2009-04-18 01:45:42,116.3417266,40.0161016,15188,2009-04-18 02:04:53,116.3248049,39.9848949,14806,1151.0
727995,017,2009-04-18 02:58:17,116.3248049,39.9848949,14806,2009-04-18 03:13:47,116.3457999,40.0160899,15188,930.0
