,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
349619,014,2009-03-20 10:52:11,116.3250533,39.975095,14805,2009-03-20 11:12:51,116.3250149,40.0389399,14812,1240.0
349896,014,2009-03-20 17:23:09,116.3250149,40.0389399,14812,2009-03-20 17:24:27,116.3131433,40.0464966,14624,78.0
350015,014,2009-03-31 10:15:46,116.3131433,40.0464966,14624,2009-03-31 10:19:49,116.3249899,39.9797249,14806,243.0
350203,014,2009-03-31 11:30:35,116.3249899,39.9797249,14806,2009-03-31 12:06:21,116.3742399,39.9980566,15564,2146.0
351155,014,2009-03-31 23:14:35,116.3742399,39.9980566,15564,2009-04-01 00:07:31,116.3249299,39.9848916,14806,3176.0
352118,014,2009-04-01 06:53:54,116.3249299,39.9848916,14806,2009-04-01 07:00:48,116.3249116,39.9848066,14806,414.0
352325,014,2009-04-01 09:34:56,116.3249116,39.9848066,14806,2009-04-01 09:40:27,116.3603233,39.9858366,15374,331.0
352892,014,2009-04-01 10:12:42,116.3603233,39.9858366,15374,2009-04-01 10:46:45,116.3742333,39.9980616,15564,2043.0
353618,014,2009-04-03 00:51:34,116.3742333,39.9980616,15564,2009-04-03 01:03:34,116.3248566,39.9849316,14806,720.0
354120,014,2009-04-03 07:03:05,116.3248566,39.9849316,14806,2009-04-03 07:03:05,116.3232383,39.9925383,14807,0.0
354157,014,2009-04-03 08:00:02,116.3232383,39.9925383,14807,2009-04-03 08:03:53,116.324935,39.9846899,14806,231.0
354302,014,2009-04-03 08:55:09,116.324935,39.9846899,14806,2009-04-03 09:45:28,116.2922766,39.9622066,14237,3019.0
355529,014,2009-04-03 12:44:41,116.2922766,39.9622066,14237,2009-04-03 12:54:04,116.3742683,39.9981283,15564,563.0
356068,014,2009-04-07 00:07:15,116.3742683,39.9981283,15564,2009-04-07 00:22:24,116.3248883,39.9849399,14806,909.0
356572,014,2009-04-07 03:09:01,116.3248883,39.9849399,14806,2009-04-07 04:09:25,116.3248666,39.9914283,14807,3624.0
358166,014,2009-04-07 05:05:20,116.3248666,39.9914283,14807,2009-04-07 05:05:20,116.3208933,39.9889749,14807,0.0
358304,014,2009-04-07 10:05:48,116.3208933,39.9889749,14807,2009-04-07 10:06:48,116.325055,39.9797116,14806,60.0
358485,014,2009-04-07 11:04:01,116.325055,39.9797116,14806,2009-04-07 11:05:17,116.3213599,39.9801599,14806,76.0
358741,014,2009-04-07 12:20:41,116.3213599,39.9801599,14806,2009-04-07 12:49:21,116.5370332,40.1498883,18227,1720.0
360528,014,2009-04-07 23:11:47,116.5370332,40.1498883,18227,2009-04-07 23:59:09,116.3251016,39.9797133,14806,2842.0
362719,014,2009-04-08 00:58:45,116.3251016,39.9797133,14806,2009-04-08 00:59:41,116.3213499,39.9801299,14806,56.0
362976,014,2009-04-08 05:31:39,116.3213499,39.9801299,14806,2009-04-08 06:01:00,116.3719683,39.8991783,15553,1761.0
364189,014,2009-04-08 08:05:28,116.3719683,39.8991783,15553,2009-04-08 08:34:23,116.3485716,39.9970066,15186,1735.0
365114,014,2009-04-08 10:07:34,116.3485716,39.9970066,15186,2009-04-08 10:18:25,116.3249483,39.9848249,14806,651.0
365664,014,2009-04-08 11:16:06,116.3249483,39.9848249,14806,2009-04-08 11:48:10,116.3742466,39.9981433,15564,1924.0
366755,014,2009-04-09 03:06:19,116.3742466,39.9981433,15564,2009-04-09 03:06:19,116.3399033,39.9608766,14993,0.0
366786,014,2009-04-09 04:58:56,116.3399033,39.9608766,14993,2009-04-09 05:08:07,116.3212549,39.9801133,14806,551.0
367173,014,2009-04-09 05:40:23,116.3212549,39.9801133,14806,2009-04-09 05:49:13,116.3187999,39.9800633,14806,530.0
367389,014,2009-04-09 10:11:20,116.3187999,39.9800633,14806,2009-04-09 10:12:36,116.3256083,39.97972,14806,76.0
367571,014,2009-04-09 12:52:31,116.3256083,39.97972,14806,2009-04-09 13:05:19,116.3742049,39.9981166,15564,768.0
368277,014,2009-04-11 08:20:02,116.3742049,39.9981166,15564,2009-04-11 09:35:14,116.5355949,40.1501816,18227,4512.0
370170,014,2009-04-13 00:48:03,116.5355949,40.1501816,18227,2009-04-13 00:58:32,116.5370583,40.1503349,18227,629.0
370443,014,2009-04-13 01:41:09,116.5370583,40.1503349,18227,2009-04-13 02:45:32,116.3248216,39.9848466,14806,3863.0
372779,014,2009-04-13 06:46:58,116.3248216,39.9848466,14806,2009-04-13 07:35:48,116.5842649,40.0767716,18975,2930.0
374620,014,2009-04-13 08:29:03,116.5842649,40.0767716,18975,2009-04-13 08:57:02,116.3249633,39.9848699,14806,1679.0
376165,014,2009-04-13 10:07:40,116.3249633,39.9848699,14806,2009-04-13 10:46:00,116.3742916,39.99809,15564,2300.0
377289,014,2009-04-13 23:44:20,116.3742916,39.99809,15564,2009-04-14 00:01:37,116.321475,39.9846283,14806,1037.0
377508,014,2009-04-14 04:34:51,116.321475,39.9846283,14806,2009-04-14 04:45:01,116.3643283,39.9620266,15560,610.0
377801,014,2009-04-14 07:02:08,116.3643283,39.9620266,15560,2009-04-14 07:27:47,116.3248333,39.98499,14806,1539.0
378899,014,2009-04-14 11:51:18,116.3248333,39.98499,14806,2009-04-14 12:06:43,116.3722133,40.0004399,15564,925.0
379884,014,2009-04-15 00:27:56,116.3722133,40.0004399,15564,2009-04-15 00:40:58,116.3249266,39.98486,14806,782.0
380383,014,2009-04-15 02:08:16,116.3249266,39.98486,14806,2009-04-15 02:42:48,116.3187999,39.9800916,14806,2072.0
380877,014,2009-04-15 05:35:02,116.3187999,39.9800916,14806,2009-04-15 06:09:14,116.3720733,39.8999966,15553,2052.0
382009,014,2009-04-15 08:03:17,116.3720733,39.8999966,15553,2009-04-15 08:39:09,116.3249133,39.9849016,14806,2152.0
383010,014,2009-04-15 10:13:11,116.3249133,39.9849016,14806,2009-04-15 10:51:07,116.3741816,39.9981633,15564,2276.0
384237,014,2009-04-16 02:52:16,116.3741816,39.9981633,15564,2009-04-16 03:07:15,116.3397599,39.96205,14993,899.0
384690,014,2009-04-16 05:02:21,116.3397599,39.96205,14993,2009-04-16 05:12:16,116.3249449,39.97973,14806,595.0
385055,014,2009-04-16 06:19:02,116.3249449,39.97973,14806,2009-04-16 06:19:02,116.3187049,39.98014,14806,0.0
385156,014,2009-04-16 08:49:00,116.3187049,39.98014,14806,2009-04-16 09:03:43,116.2676983,39.9081016,13853,883.0
385973,014,2009-04-16 09:54:06,116.2676983,39.9081016,13853,2009-04-16 10:14:42,116.3250316,39.9796983,14806,1236.0
386938,014,2009-04-16 13:11:58,116.3250316,39.9796983,14806,2009-04-16 13:23:32,116.3742816,39.99809,15564,694.0
387743,014,2009-04-17 01:39:04,116.3742816,39.99809,15564,2009-04-17 01:50:18,116.332665,39.9736333,14994,674.0
