,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
145610,000,2009-06-22 13:03:50,116.32504,39.999766,14808,2009-06-22 13:18:40,116.319601,40.007149,14809,890.0
145844,000,2009-06-22 14:14:08,116.319601,40.007149,14809,2009-06-22 14:21:33,116.325131,39.999831,14808,445.0
146151,000,2009-06-23 04:36:38,116.325131,39.999831,14808,2009-06-23 04:47:55,116.309577,39.98899,14618,677.0
146328,000,2009-06-23 05:40:01,116.309577,39.98899,14618,2009-06-23 05:49:12,116.326698,39.998152,14808,551.0
146505,000,2009-06-23 09:18:33,116.326698,39.998152,14808,2009-06-23 09:48:34,116.326651,39.998087,14808,1801.0
146901,000,2009-06-23 10:30:22,116.326651,39.998087,14808,2009-06-23 10:41:19,116.325163,40.003609,14809,657.0
147076,000,2009-06-23 12:11:04,116.325163,40.003609,14809,2009-06-23 12:24:44,116.319972,40.007541,14809,820.0
147612,000,2009-06-23 13:10:52,116.319972,40.007541,14809,2009-06-23 13:34:09,116.333717,40.001392,14997,1397.0
147739,000,2009-06-23 23:36:49,116.333717,40.001392,14997,2009-06-23 23:39:24,116.321241,40.007076,14809,155.0
148067,000,2009-06-24 07:05:25,116.321241,40.007076,14809,2009-06-24 07:09:10,116.324988,39.999826,14808,225.0
148207,000,2009-06-24 09:48:58,116.324988,39.999826,14808,2009-06-24 09:48:58,116.324837,40.001272,14808,0.0
148336,000,2009-06-24 10:24:46,116.324837,40.001272,14808,2009-06-24 10:24:46,116.325149,39.999711,14808,0.0
148526,000,2009-06-24 21:57:41,116.325149,39.999711,14808,2009-06-24 22:01:48,116.321333,40.007072,14809,247.0
148841,000,2009-06-25 04:17:31,116.321333,40.007072,14809,2009-06-25 04:22:06,116.324991,39.999866,14808,275.0
148943,000,2009-06-25 08:39:48,116.324991,39.999866,14808,2009-06-25 10:04:58,116.587818,40.079012,19164,5110.0
149940,000,2009-06-29 07:02:25,116.587818,40.079012,19164,2009-06-29 08:18:10,116.321158,40.007146,14809,4545.0
161263,000,2009-06-29 10:58:37,116.321158,40.007146,14809,2009-06-29 11:09:57,116.325127,40.000571,14808,680.0
161410,000,2009-06-29 17:35:20,116.325127,40.000571,14808,2009-06-29 17:41:55,116.32083,40.007049,14809,395.0
161513,000,2009-06-29 18:48:55,116.32083,40.007049,14809,2009-06-29 19:09:45,116.319718,40.008273,14809,1250.0
162162,000,2009-06-29 19:55:45,116.319718,40.008273,14809,2009-06-29 19:55:55,116.319726,40.007119,14809,10.0
162311,000,2009-06-30 04:57:11,116.319726,40.007119,14809,2009-06-30 05:10:31,116.325128,40.000712,14808,800.0
162437,000,2009-06-30 09:36:58,116.325128,40.000712,14808,2009-06-30 09:40:33,116.324188,40.00711,14809,215.0
162528,000,2009-06-30 10:12:28,116.324188,40.00711,14809,2009-06-30 10:18:18,116.326177,39.997905,14808,350.0
162717,000,2009-06-30 10:48:56,116.326177,39.997905,14808,2009-06-30 10:48:56,116.326704,39.998068,14808,0.0
162854,000,2009-06-30 13:31:30,116.326704,39.998068,14808,2009-06-30 13:34:55,116.321255,40.007083,14809,205.0
163005,000,2009-06-30 14:18:41,116.321255,40.007083,14809,2009-06-30 14:23:56,116.325041,39.999832,14808,315.0
163090,000,2009-07-01 04:46:14,116.325041,39.999832,14808,2009-07-01 04:53:39,116.319792,40.007064,14809,445.0
163293,000,2009-07-01 11:07:33,116.319792,40.007064,14809,2009-07-01 11:07:33,116.326469,39.999882,14808,0.0
163300,000,2009-07-01 17:19:41,116.326469,39.999882,14808,2009-07-01 17:23:51,116.319588,40.007332,14809,250.0
163367,000,2009-07-02 02:25:35,116.319588,40.007332,14809,2009-07-02 03:19:28,116.360306,39.957955,15370,3233.0
164051,000,2009-07-02 04:27:58,116.360306,39.957955,15370,2009-07-02 04:27:58,116.360334,39.958998,15371,0.0
164676,000,2009-07-02 05:32:03,116.360334,39.958998,15371,2009-07-02 06:42:13,116.312685,39.990967,14618,4210.0
165550,000,2009-07-02 08:29:17,116.312685,39.990967,14618,2009-07-02 08:29:22,116.310185,39.995383,14619,5.0
166415,000,2009-07-02 09:31:57,116.310185,39.995383,14619,2009-07-02 09:33:12,116.309526,39.996255,14619,75.0
166946,000,2009-07-02 10:07:57,116.309526,39.996255,14619,2009-07-02 11:47:36,116.324977,39.991301,14807,5979.0
168197,000,2009-07-02 12:26:41,116.324977,39.991301,14807,2009-07-02 12:28:31,116.312952,39.991033,14618,110.0
168614,000,2009-07-03 00:32:40,116.312952,39.991033,14618,2009-07-03 00:40:45,116.324982,39.999726,14808,485.0
169321,000,2009-07-03 02:25:12,116.324982,39.999726,14808,2009-07-03 02:44:15,116.324982,40.001315,14808,1143.0
169845,000,2009-07-03 03:52:20,116.324982,40.001315,14808,2009-07-03 04:39:00,116.326716,39.998196,14808,2800.0
170383,000,2009-07-03 07:23:26,116.326716,39.998196,14808,2009-07-03 07:48:46,116.321103,40.007316,14809,1520.0
170606,000,2009-07-03 08:29:53,116.321103,40.007316,14809,2009-07-03 08:34:38,116.325076,40.000667,14808,285.0
170935,000,2009-07-04 04:28:30,116.325076,40.000667,14808,2009-07-04 04:46:15,116.32497,40.003076,14808,1065.0
171148,000,2009-07-04 09:09:03,116.32497,40.003076,14808,2009-07-04 09:09:03,116.326598,39.997925,14808,0.0
171213,000,2009-07-04 09:44:53,116.326598,39.997925,14808,2009-07-04 09:44:53,116.326671,39.998171,14808,0.0
171344,000,2009-07-05 02:53:12,116.326671,39.998171,14808,2009-07-05 03:48:52,116.329362,39.953016,14992,3340.0
171836,000,2009-07-05 04:44:25,116.329362,39.953016,14992,2009-07-05 05:32:41,116.234698,40.079386,13494,2896.0
172475,000,2009-07-05 07:09:36,116.234698,40.079386,13494,2009-07-05 07:45:15,116.327148,40.000543,14808,2139.0
