,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
171634,004,2009-02-19 04:02:51,116.325213,40.000248,14808,2009-02-19 04:26:51,116.31781,39.997997,14808,1440.0
171966,004,2009-02-19 05:31:27,116.31781,39.997997,14808,2009-02-19 05:39:52,116.325117,39.999733,14808,505.0
172297,004,2009-02-19 09:24:21,116.325117,39.999733,14808,2009-02-19 09:42:26,116.324162,40.007133,14809,1085.0
172559,004,2009-02-19 10:55:33,116.324162,40.007133,14809,2009-02-19 11:35:28,116.326609,39.998086,14808,2395.0
173180,004,2009-02-19 18:28:29,116.326609,39.998086,14808,2009-02-19 18:32:19,116.324217,40.007088,14809,230.0
173271,004,2009-02-20 02:27:55,116.324217,40.007088,14809,2009-02-20 02:29:00,116.32642,40.006866,14809,65.0
173362,004,2009-02-20 03:59:48,116.32642,40.006866,14809,2009-02-20 03:59:48,116.32491,39.999881,14808,0.0
173474,004,2009-02-20 05:05:12,116.32491,39.999881,14808,2009-02-20 05:05:12,116.325137,39.999961,14808,0.0
173847,004,2009-02-20 09:15:06,116.325137,39.999961,14808,2009-02-20 09:41:56,116.345519,39.944027,15180,1610.0
174194,004,2009-02-20 10:17:11,116.345519,39.944027,15180,2009-02-20 10:19:26,116.40545,39.908151,16121,135.0
174284,004,2009-02-20 11:23:48,116.40545,39.908151,16121,2009-02-20 11:23:53,116.405305,39.916494,16122,5.0
174644,004,2009-02-20 14:10:33,116.405305,39.916494,16122,2009-02-20 14:31:43,116.32633,39.998126,14808,1270.0
174959,004,2009-02-20 23:53:50,116.32633,39.998126,14808,2009-02-20 23:59:15,116.322627,40.007174,14809,325.0
175136,004,2009-02-21 01:37:17,116.322627,40.007174,14809,2009-02-21 01:41:02,116.325059,39.999892,14808,225.0
175266,004,2009-02-21 03:09:03,116.325059,39.999892,14808,2009-02-21 04:40:25,116.299665,39.763602,14404,5482.0
176178,004,2009-02-21 09:06:06,116.299665,39.763602,14404,2009-02-21 10:15:21,116.325056,39.991636,14807,4155.0
177065,004,2009-02-21 12:27:13,116.325056,39.991636,14807,2009-02-21 12:27:13,116.326626,39.998095,14808,0.0
177510,004,2009-02-21 18:21:33,116.326626,39.998095,14808,2009-02-21 18:24:48,116.324266,40.00715,14809,195.0
177593,004,2009-02-22 03:34:27,116.324266,40.00715,14809,2009-02-22 04:18:12,116.324257,40.007147,14809,2625.0
178031,004,2009-02-22 05:10:34,116.324257,40.007147,14809,2009-02-22 05:29:39,116.325015,39.999813,14808,1145.0
178338,004,2009-02-22 09:25:38,116.325015,39.999813,14808,2009-02-22 09:40:08,116.321644,40.007048,14809,870.0
178583,004,2009-02-22 10:23:49,116.321644,40.007048,14809,2009-02-22 10:39:59,116.325068,39.999562,14808,970.0
178893,004,2009-02-22 12:25:24,116.325068,39.999562,14808,2009-02-22 12:25:24,116.326755,39.99803,14808,0.0
178988,004,2009-02-23 01:28:57,116.326755,39.99803,14808,2009-02-23 02:56:28,116.442547,39.947523,16692,5251.0
180211,004,2009-02-23 04:51:18,116.442547,39.947523,16692,2009-02-23 06:04:21,116.324944,39.999728,14808,4383.0
181861,004,2009-02-23 09:21:45,116.324944,39.999728,14808,2009-02-23 09:21:45,116.321057,40.007058,14809,0.0
182248,004,2009-02-23 10:15:15,116.321057,40.007058,14809,2009-02-23 10:52:35,116.328649,39.989069,14996,2240.0
182823,004,2009-02-23 23:09:28,116.328649,39.989069,14996,2009-02-24 00:14:43,116.222533,39.953037,13102,3915.0
183744,004,2009-02-24 09:44:01,116.222533,39.953037,13102,2009-02-24 11:02:03,116.32532,39.991336,14807,4682.0
185054,004,2009-02-24 11:59:39,116.32532,39.991336,14807,2009-02-24 12:00:25,116.324972,39.991223,14807,46.0
185147,004,2009-02-24 23:08:38,116.324972,39.991223,14807,2009-02-25 00:26:38,116.222626,39.95307,13102,4680.0
186153,004,2009-02-25 10:33:39,116.222626,39.95307,13102,2009-02-25 11:55:26,116.325202,39.991412,14807,4907.0
186968,004,2009-02-25 13:11:25,116.325202,39.991412,14807,2009-02-25 13:11:25,116.326743,39.998128,14808,0.0
187457,004,2009-02-26 00:55:01,116.326743,39.998128,14808,2009-02-26 01:12:36,116.325151,39.999743,14808,1055.0
187591,004,2009-02-26 03:16:13,116.325151,39.999743,14808,2009-02-26 04:43:50,116.29967,39.763755,14404,5257.0
188562,004,2009-02-26 07:29:42,116.29967,39.763755,14404,2009-02-26 10:09:37,116.326922,39.998101,14808,9595.0
190970,004,2009-02-26 11:32:49,116.326922,39.998101,14808,2009-02-26 11:32:49,116.326606,39.997982,14808,0.0
191026,004,2009-02-26 13:25:08,116.326606,39.997982,14808,2009-02-26 13:46:28,116.326471,39.998157,14808,1280.0
191370,004,2009-02-26 19:11:18,116.326471,39.998157,14808,2009-02-26 19:14:43,116.324839,40.007068,14809,205.0
191448,004,2009-02-27 01:49:43,116.324839,40.007068,14809,2009-02-27 01:52:53,116.325104,40.000015,14808,190.0
191560,004,2009-02-27 03:42:36,116.325104,40.000015,14808,2009-02-27 03:57:15,116.325028,40.005539,14809,879.0
191686,004,2009-02-27 05:22:18,116.325028,40.005539,14809,2009-02-27 05:23:38,116.325006,40.00355,14809,80.0
191733,004,2009-02-27 06:52:01,116.325006,40.00355,14809,2009-02-27 07:51:33,116.407196,39.932144,16124,3572.0
192109,004,2009-02-27 08:49:08,116.407196,39.932144,16124,2009-02-27 08:49:08,116.407741,39.931916,16124,0.0
192358,004,2009-02-27 09:30:42,116.407741,39.931916,16124,2009-02-27 10:07:57,116.32499,40.001252,14808,2235.0
192846,004,2009-02-27 12:05:24,116.32499,40.001252,14808,2009-02-27 12:05:24,116.326671,39.998044,14808,0.0
192907,004,2009-02-27 15:02:41,116.326671,39.998044,14808,2009-02-27 15:30:08,116.317755,40.007139,14809,1647.0
193262,004,2009-02-27 16:45:00,116.317755,40.007139,14809,2009-02-27 16:47:35,116.319475,40.007048,14809,155.0
193480,004,2009-02-28 06:47:06,116.319475,40.007048,14809,2009-02-28 06:50:56,116.325179,39.999813,14808,230.0
193663,004,2009-02-28 08:00:47,116.325179,39.999813,14808,2009-02-28 08:12:57,116.309565,39.989019,14618,730.0
193851,004,2009-02-28 09:33:37,116.309565,39.989019,14618,2009-02-28 10:16:54,116.324096,40.007119,14809,2597.0
194193,004,2009-02-28 11:26:58,116.324096,40.007119,14809,2009-02-28 11:30:43,116.325032,40.001451,14808,225.0
194368,004,2009-02-28 19:52:35,116.325032,40.001451,14808,2009-02-28 19:56:25,116.324183,40.00721,14809,230.0
194489,004,2009-03-01 07:58:41,116.324183,40.00721,14809,2009-03-01 08:03:56,116.324985,39.999886,14808,315.0
194628,004,2009-03-01 10:02:36,116.324985,39.999886,14808,2009-03-01 10:06:16,116.324213,40.007114,14809,220.0
194709,004,2009-03-01 10:37:49,116.324213,40.007114,14809,2009-03-01 10:51:24,116.325193,39.999829,14808,815.0
194944,004,2009-03-01 13:18:16,116.325193,39.999829,14808,2009-03-01 13:18:16,116.326731,39.998005,14808,0.0
194985,004,2009-03-01 13:58:37,116.326731,39.998005,14808,2009-03-01 13:58:37,116.326673,39.998088,14808,0.0
195163,004,2009-03-01 20:04:59,116.326673,39.998088,14808,2009-03-01 20:09:14,116.324261,40.007095,14809,255.0
195299,004,2009-03-02 06:36:52,116.324261,40.007095,14809,2009-03-02 06:40:37,116.32501,39.999886,14808,225.0
195422,004,2009-03-02 09:37:52,116.32501,39.999886,14808,2009-03-02 09:37:52,116.324966,39.999827,14808,0.0
195458,004,2009-03-02 10:19:25,116.324966,39.999827,14808,2009-03-02 10:19:25,116.325015,39.9998,14808,0.0
195669,004,2009-03-02 12:23:56,116.325015,39.9998,14808,2009-03-02 12:23:56,116.326769,39.998015,14808,0.0
195718,004,2009-03-02 23:51:14,116.326769,39.998015,14808,2009-03-03 00:13:54,116.301102,39.960877,14426,1360.0
196245,004,2009-03-03 11:06:25,116.301102,39.960877,14426,2009-03-03 11:28:10,116.32521,39.991626,14807,1305.0
197810,004,2009-03-03 12:14:45,116.32521,39.991626,14807,2009-03-03 12:14:45,116.326677,39.998081,14808,0.0
198181,004,2009-03-03 14:29:37,116.326677,39.998081,14808,2009-03-03 14:32:47,116.324279,40.007167,14809,190.0
198259,004,2009-03-03 21:38:11,116.324279,40.007167,14809,2009-03-03 22:48:31,116.29977,39.764083,14404,4220.0
199132,004,2009-03-04 01:06:06,116.29977,39.764083,14404,2009-03-04 02:00:16,116.326717,39.998093,14808,3250.0
199848,004,2009-03-04 03:45:26,116.326717,39.998093,14808,2009-03-04 03:51:36,116.324533,40.007189,14809,370.0
199949,004,2009-03-04 04:25:28,116.324533,40.007189,14809,2009-03-04 04:28:13,116.325113,40.002861,14808,165.0
200094,004,2009-03-04 08:19:23,116.325113,40.002861,14808,2009-03-04 08:53:53,116.349318,39.9532,15181,2070.0
200569,004,2009-03-04 09:25:23,116.349318,39.9532,15181,2009-03-04 09:54:48,116.407696,39.967297,16127,1765.0
201124,004,2009-03-04 13:10:43,116.407696,39.967297,16127,2009-03-04 13:34:13,116.4157,39.970073,16317,1410.0
201256,004,2009-03-04 14:29:18,116.4157,39.970073,16317,2009-03-04 16:09:45,116.301384,39.974618,14427,6027.0
202332,004,2009-03-04 21:58:03,116.301384,39.974618,14427,2009-03-04 22:18:01,116.324111,40.007201,14809,1198.0
202602,004,2009-03-05 07:29:51,116.324111,40.007201,14809,2009-03-05 08:20:25,116.326667,39.998136,14808,3034.0
203013,004,2009-03-05 09:57:11,116.326667,39.998136,14808,2009-03-05 10:49:49,116.325147,39.99986,14808,3158.0
203367,004,2009-03-05 18:56:07,116.325147,39.99986,14808,2009-03-05 19:02:57,116.321224,40.007118,14809,410.0
203483,004,2009-03-06 01:58:50,116.321224,40.007118,14809,2009-03-06 04:46:10,116.325011,40.003522,14809,10040.0
205170,004,2009-03-06 06:38:15,116.325011,40.003522,14809,2009-03-06 07:21:18,116.326679,39.998163,14808,2583.0
205595,004,2009-03-06 10:19:39,116.326679,39.998163,14808,2009-03-06 10:25:19,116.321244,40.007119,14809,340.0
205718,004,2009-03-06 11:37:48,116.321244,40.007119,14809,2009-03-06 11:43:13,116.326327,39.997995,14808,325.0
205868,004,2009-03-06 23:36:08,116.326327,39.997995,14808,2009-03-07 00:08:23,116.301162,39.960636,14426,1935.0
206654,004,2009-03-07 10:10:40,116.301162,39.960636,14426,2009-03-07 10:46:35,116.325025,39.991009,14807,2155.0
207837,004,2009-03-07 12:46:35,116.325025,39.991009,14807,2009-03-07 12:46:35,116.326678,39.998105,14808,0.0
208303,004,2009-03-08 02:38:45,116.326678,39.998105,14808,2009-03-08 03:23:00,116.31919,39.97103,14805,2655.0
208974,004,2009-03-08 05:25:53,116.31919,39.97103,14805,2009-03-08 05:59:48,116.301436,39.965967,14426,2035.0
210070,004,2009-03-08 06:49:41,116.301436,39.965967,14426,2009-03-08 06:49:41,116.301363,39.965899,14426,0.0
210253,004,2009-03-08 07:30:47,116.301363,39.965899,14426,2009-03-08 08:08:57,116.325325,39.991929,14807,2290.0
210682,004,2009-03-08 12:02:14,116.325325,39.991929,14807,2009-03-08 12:02:14,116.3268,39.998091,14808,0.0
211684,004,2009-03-08 13:23:34,116.3268,39.998091,14808,2009-03-08 13:26:59,116.324258,40.007077,14809,205.0
211768,004,2009-03-11 19:06:33,116.324258,40.007077,14809,2009-03-11 19:10:43,116.325017,39.999815,14808,250.0
211896,004,2009-03-11 21:49:42,116.325017,39.999815,14808,2009-03-11 22:48:45,116.299783,39.764164,14404,3543.0
212577,004,2009-03-12 00:51:11,116.299783,39.764164,14404,2009-03-12 01:58:16,116.326821,39.998188,14808,4025.0
213264,004,2009-03-12 04:14:44,116.326821,39.998188,14808,2009-03-12 04:20:39,116.321178,40.007052,14809,355.0
213415,004,2009-03-12 05:42:29,116.321178,40.007052,14809,2009-03-12 05:47:59,116.325018,39.999764,14808,330.0
213659,004,2009-03-12 09:26:28,116.325018,39.999764,14808,2009-03-12 09:42:38,116.324173,40.007046,14809,970.0
213899,004,2009-03-12 10:32:31,116.324173,40.007046,14809,2009-03-12 10:52:26,116.326207,39.998003,14808,1195.0
214275,004,2009-03-12 12:31:30,116.326207,39.998003,14808,2009-03-12 12:31:30,116.326696,39.998143,14808,0.0
214484,004,2009-03-12 14:43:38,116.326696,39.998143,14808,2009-03-12 14:48:08,116.32369,40.007089,14809,270.0
214582,004,2009-03-13 03:05:51,116.32369,40.007089,14809,2009-03-13 03:17:06,116.326895,40.000551,14808,675.0
214750,004,2009-03-13 03:54:16,116.326895,40.000551,14808,2009-03-13 04:35:18,116.326416,39.99792,14808,2462.0
215333,004,2009-03-13 06:05:19,116.326416,39.99792,14808,2009-03-13 06:18:59,116.301965,39.962381,14426,820.0
215683,004,2009-03-13 08:39:53,116.301965,39.962381,14426,2009-03-13 08:39:53,116.301228,39.965119,14426,0.0
215764,004,2009-03-13 09:32:12,116.301228,39.965119,14426,2009-03-13 09:32:12,116.301478,39.965701,14426,0.0
215871,004,2009-03-13 10:40:18,116.301478,39.965701,14426,2009-03-13 11:35:08,116.326685,39.998164,14808,3290.0
216567,004,2009-03-13 17:17:50,116.326685,39.998164,14808,2009-03-13 17:22:05,116.324222,40.007134,14809,255.0
216663,004,2009-03-14 06:34:56,116.324222,40.007134,14809,2009-03-14 06:39:56,116.32517,39.999734,14808,300.0
216800,004,2009-03-14 10:03:28,116.32517,39.999734,14808,2009-03-14 10:07:58,116.324157,40.007194,14809,270.0
216924,004,2009-03-14 11:05:27,116.324157,40.007194,14809,2009-03-14 11:11:47,116.325073,40.002327,14808,380.0
217093,004,2009-03-14 18:07:33,116.325073,40.002327,14808,2009-03-14 18:11:33,116.324226,40.007148,14809,240.0
217217,004,2009-03-15 01:58:08,116.324226,40.007148,14809,2009-03-15 02:39:43,116.30143,39.965573,14426,2495.0
217769,004,2009-03-15 03:40:02,116.30143,39.965573,14426,2009-03-15 03:45:42,116.301409,39.969764,14427,340.0
218153,004,2009-03-15 08:10:30,116.301409,39.969764,14427,2009-03-15 08:24:40,116.325168,39.937575,14801,850.0
218697,004,2009-03-15 09:20:51,116.325168,39.937575,14801,2009-03-15 09:35:27,116.336949,39.93692,14990,876.0
218945,004,2009-03-15 11:30:35,116.336949,39.93692,14990,2009-03-15 13:10:12,116.326513,39.998168,14808,5977.0
220189,004,2009-03-15 14:21:47,116.326513,39.998168,14808,2009-03-15 14:25:22,116.324445,40.007152,14809,215.0
220303,004,2009-03-16 05:17:46,116.324445,40.007152,14809,2009-03-16 05:21:36,116.325104,39.999836,14808,230.0
220432,004,2009-03-16 09:51:30,116.325104,39.999836,14808,2009-03-16 09:51:30,116.326531,39.998014,14808,0.0
220488,004,2009-03-16 10:37:36,116.326531,39.998014,14808,2009-03-16 10:37:36,116.326696,39.998049,14808,0.0
220717,004,2009-03-16 12:27:56,116.326696,39.998049,14808,2009-03-16 12:43:45,116.329229,39.99863,14997,949.0
220830,004,2009-03-16 15:45:26,116.329229,39.99863,14997,2009-03-16 15:49:11,116.324189,40.007159,14809,225.0
220909,004,2009-03-17 02:01:17,116.324189,40.007159,14809,2009-03-17 02:04:57,116.324993,39.999916,14808,220.0
221033,004,2009-03-17 02:45:41,116.324993,39.999916,14808,2009-03-17 03:52:41,116.326387,39.998267,14808,4020.0
221792,004,2009-03-17 09:53:52,116.326387,39.998267,14808,2009-03-17 09:56:22,116.324176,40.007115,14809,150.0
221923,004,2009-03-17 10:27:19,116.324176,40.007115,14809,2009-03-17 10:30:09,116.325014,40.003405,14809,170.0
222057,004,2009-03-17 14:30:46,116.325014,40.003405,14809,2009-03-17 14:33:01,116.324244,40.00722,14809,135.0
222194,004,2009-03-18 03:04:11,116.324244,40.00722,14809,2009-03-18 03:05:46,116.321284,40.006989,14809,95.0
222363,004,2009-03-18 03:53:02,116.321284,40.006989,14809,2009-03-18 04:08:01,116.324199,40.007166,14809,899.0
222641,004,2009-03-18 04:38:56,116.324199,40.007166,14809,2009-03-18 04:38:56,116.321194,40.007022,14809,0.0
222748,004,2009-03-18 06:52:13,116.321194,40.007022,14809,2009-03-18 06:52:13,116.325115,40.00143,14808,0.0
222847,004,2009-03-18 07:30:08,116.325115,40.00143,14808,2009-03-18 08:31:25,116.417032,39.971083,16317,3677.0
223578,004,2009-03-18 12:06:43,116.417032,39.971083,16317,2009-03-18 13:02:43,116.325072,39.999904,14808,3360.0
224236,004,2009-03-18 16:35:52,116.325072,39.999904,14808,2009-03-18 16:44:57,116.317724,40.007054,14809,545.0
224424,004,2009-03-19 01:00:28,116.317724,40.007054,14809,2009-03-19 01:12:43,116.325253,40.001419,14808,735.0
224589,004,2009-03-19 04:14:35,116.325253,40.001419,14808,2009-03-19 04:43:10,116.32513,40.003499,14809,1715.0
224718,004,2009-03-19 05:14:18,116.32513,40.003499,14809,2009-03-19 05:14:23,116.325035,40.000098,14808,5.0
224769,004,2009-03-19 07:08:13,116.325035,40.000098,14808,2009-03-19 07:18:08,116.336833,40.006414,14998,595.0
224920,004,2009-03-19 07:48:53,116.336833,40.006414,14998,2009-03-19 07:59:58,116.326687,39.998177,14808,665.0
225138,004,2009-03-19 09:46:07,116.326687,39.998177,14808,2009-03-19 10:31:56,116.325114,39.999804,14808,2749.0
225435,004,2009-03-19 16:32:07,116.325114,39.999804,14808,2009-03-19 16:39:57,116.317871,40.007247,14809,470.0
225577,004,2009-03-20 00:57:16,116.317871,40.007247,14809,2009-03-20 01:14:31,116.326825,39.997792,14808,1035.0
225906,004,2009-03-20 03:15:04,116.326825,39.997792,14808,2009-03-20 04:38:33,116.299845,39.764191,14404,5009.0
226753,004,2009-03-20 09:06:24,116.299845,39.764191,14404,2009-03-20 10:36:50,116.301418,39.965717,14426,5426.0
227918,004,2009-03-20 12:07:06,116.301418,39.965717,14426,2009-03-20 12:46:46,116.326516,39.998097,14808,2380.0
228523,004,2009-03-20 14:07:31,116.326516,39.998097,14808,2009-03-20 14:11:06,116.324215,40.007094,14809,215.0
228604,004,2009-03-20 22:50:08,116.324215,40.007094,14809,2009-03-20 22:54:38,116.325144,39.999797,14808,270.0
228723,004,2009-03-21 03:30:53,116.325144,39.999797,14808,2009-03-21 03:30:53,116.324775,39.999907,14808,0.0
228764,004,2009-03-21 04:13:21,116.324775,39.999907,14808,2009-03-21 04:13:21,116.325141,39.999802,14808,0.0
228942,004,2009-03-21 06:32:43,116.325141,39.999802,14808,2009-03-21 08:58:17,116.367725,39.907844,15554,8734.0
230707,004,2009-03-21 11:19:42,116.367725,39.907844,15554,2009-03-21 11:20:12,116.367861,39.908091,15554,30.0
230752,004,2009-03-21 12:39:34,116.367861,39.908091,15554,2009-03-21 14:24:52,116.326534,39.998099,14808,6318.0
231845,004,2009-03-21 15:56:33,116.326534,39.998099,14808,2009-03-21 16:00:38,116.324458,40.00705,14809,245.0
231935,004,2009-03-22 02:54:02,116.324458,40.00705,14809,2009-03-22 03:29:12,116.301424,39.969477,14427,2110.0
232461,004,2009-03-22 04:04:20,116.301424,39.969477,14427,2009-03-22 04:09:30,116.301482,39.965526,14426,310.0
232738,004,2009-03-22 04:46:21,116.301482,39.965526,14426,2009-03-22 04:49:26,116.301442,39.967553,14427,185.0
232823,004,2009-03-22 10:36:20,116.301442,39.967553,14427,2009-03-22 10:36:20,116.313199,39.9685,14616,0.0
233043,004,2009-03-22 11:37:36,116.313199,39.9685,14616,2009-03-22 12:01:54,116.301462,39.965615,14426,1458.0
233521,004,2009-03-22 13:03:14,116.301462,39.965615,14426,2009-03-22 13:25:19,116.326677,39.998242,14808,1325.0
234108,004,2009-03-22 17:09:30,116.326677,39.998242,14808,2009-03-22 17:12:40,116.32421,40.007192,14809,190.0
234181,004,2009-03-23 06:27:37,116.32421,40.007192,14809,2009-03-23 06:30:52,116.325017,39.999787,14808,195.0
234279,004,2009-03-23 09:41:03,116.325017,39.999787,14808,2009-03-23 10:42:25,116.325039,40.001621,14808,3682.0
234699,004,2009-03-23 15:31:48,116.325039,40.001621,14808,2009-03-23 15:35:33,116.324095,40.007184,14809,225.0
234800,004,2009-03-23 22:50:26,116.324095,40.007184,14809,2009-03-23 22:54:16,116.325072,40.000009,14808,230.0
234934,004,2009-03-24 03:47:57,116.325072,40.000009,14808,2009-03-24 03:52:22,116.324265,40.007147,14809,265.0
235029,004,2009-03-24 07:27:09,116.324265,40.007147,14809,2009-03-24 07:31:19,116.325022,40.000008,14808,250.0
235327,004,2009-03-24 09:38:19,116.325022,40.000008,14808,2009-03-24 09:40:49,116.324233,40.007049,14809,150.0
235406,004,2009-03-24 10:39:35,116.324233,40.007049,14809,2009-03-24 10:45:00,116.32509,40.002385,14808,325.0
235583,004,2009-03-24 15:15:29,116.32509,40.002385,14808,2009-03-24 15:39:49,116.324857,39.999759,14808,1460.0
235907,004,2009-03-24 23:29:54,116.324857,39.999759,14808,2009-03-25 00:56:14,116.348633,39.887771,15174,5180.0
237092,004,2009-03-25 03:47:25,116.348633,39.887771,15174,2009-03-25 04:48:50,116.313222,40.001299,14619,3685.0
237988,004,2009-03-25 06:26:15,116.313222,40.001299,14619,2009-03-25 06:26:15,116.325063,40.002326,14808,0.0
238518,004,2009-03-25 07:18:20,116.325063,40.002326,14808,2009-03-25 07:20:15,116.324227,40.007147,14809,115.0
238640,004,2009-03-25 11:01:09,116.324227,40.007147,14809,2009-03-25 11:08:24,116.325185,39.999605,14808,435.0
238778,004,2009-04-01 21:38:39,116.325185,39.999605,14808,2009-04-01 22:48:04,116.299767,39.763778,14404,4165.0
239598,004,2009-04-02 01:06:20,116.299767,39.763778,14404,2009-04-02 02:09:45,116.326401,39.998195,14808,3805.0
240430,004,2009-04-02 03:56:19,116.326401,39.998195,14808,2009-04-02 03:59:09,116.3245,40.007073,14809,170.0
240548,004,2009-04-02 04:36:10,116.3245,40.007073,14809,2009-04-02 04:38:20,116.317691,40.007052,14809,130.0
240685,004,2009-04-02 05:48:07,116.317691,40.007052,14809,2009-04-02 05:54:27,116.325017,40.002498,14808,380.0
240843,004,2009-04-02 09:43:50,116.325017,40.002498,14808,2009-04-02 10:19:58,116.325092,40.002418,14808,2168.0
241105,004,2009-04-02 16:04:30,116.325092,40.002418,14808,2009-04-02 16:10:40,116.322736,40.007198,14809,370.0
241240,004,2009-04-03 02:33:38,116.322736,40.007198,14809,2009-04-03 02:33:38,116.324173,40.006984,14809,0.0
241311,004,2009-04-03 03:35:06,116.324173,40.006984,14809,2009-04-03 04:42:41,116.299759,39.764026,14404,4055.0
242096,004,2009-04-03 09:06:47,116.299759,39.764026,14404,2009-04-03 10:26:17,116.301387,39.960912,14426,4770.0
243097,004,2009-04-03 11:22:54,116.301387,39.960912,14426,2009-04-03 11:47:04,116.301396,39.963618,14426,1450.0
243575,004,2009-04-03 12:23:38,116.301396,39.963618,14426,2009-04-03 12:49:39,116.325105,39.992048,14807,1561.0
243919,004,2009-04-04 03:34:32,116.325105,39.992048,14807,2009-04-04 04:27:26,116.30173,39.964952,14426,3174.0
244253,004,2009-04-04 05:21:37,116.30173,39.964952,14426,2009-04-04 06:32:37,116.383937,39.898801,15742,4260.0
245408,004,2009-04-04 08:23:59,116.383937,39.898801,15742,2009-04-04 08:26:39,116.389976,39.899759,15931,160.0
245556,004,2009-04-04 10:34:30,116.389976,39.899759,15931,2009-04-04 12:13:41,116.301426,39.96634,14426,5951.0
246813,004,2009-04-04 12:57:00,116.301426,39.96634,14426,2009-04-04 13:22:10,116.325643,39.991925,14807,1510.0
247187,004,2009-04-05 03:09:02,116.325643,39.991925,14807,2009-04-05 03:40:02,116.301598,39.965029,14426,1860.0
247623,004,2009-04-05 05:04:35,116.301598,39.965029,14426,2009-04-05 05:23:35,116.300352,39.971012,14427,1140.0
247952,004,2009-04-05 06:03:53,116.300352,39.971012,14427,2009-04-05 07:09:58,116.304656,39.908111,14420,3965.0
248781,004,2009-04-05 08:06:31,116.304656,39.908111,14420,2009-04-05 08:07:01,116.301421,39.905433,14420,30.0
249222,004,2009-04-05 08:51:01,116.301421,39.905433,14420,2009-04-05 10:08:39,116.301628,39.983755,14428,4658.0
250226,004,2009-04-05 11:40:31,116.301628,39.983755,14428,2009-04-05 11:54:21,116.301429,39.96595,14426,830.0
250582,004,2009-04-05 12:38:00,116.301429,39.96595,14426,2009-04-05 13:02:30,116.326764,39.998207,14808,1470.0
251105,004,2009-04-05 17:20:38,116.326764,39.998207,14808,2009-04-05 17:30:23,116.324222,40.007065,14809,585.0
251285,004,2009-04-06 06:08:24,116.324222,40.007065,14809,2009-04-06 06:11:39,116.324981,40.001069,14808,195.0
251459,004,2009-04-06 08:03:19,116.324981,40.001069,14808,2009-04-06 08:30:50,116.325228,39.999731,14808,1651.0
251575,004,2009-04-06 10:13:31,116.325228,39.999731,14808,2009-04-06 10:13:31,116.326786,39.998022,14808,0.0
251621,004,2009-04-06 11:42:04,116.326786,39.998022,14808,2009-04-06 11:42:04,116.326777,39.998097,14808,0.0
251888,004,2009-04-06 20:15:52,116.326777,39.998097,14808,2009-04-06 22:14:32,116.320654,40.007173,14809,7120.0
252758,004,2009-04-07 02:19:22,116.320654,40.007173,14809,2009-04-07 02:42:52,116.310335,39.97998,14617,1410.0
254713,004,2009-04-07 03:35:07,116.310335,39.97998,14617,2009-04-07 04:13:42,116.537076,39.933697,18203,2315.0
255251,004,2009-04-07 07:06:41,116.537076,39.933697,18203,2009-04-07 07:33:51,116.455929,39.91708,16878,1630.0
255862,004,2009-04-07 08:21:51,116.455929,39.91708,16878,2009-04-07 08:50:36,116.321085,40.007137,14809,1725.0
256240,004,2009-04-07 10:02:51,116.321085,40.007137,14809,2009-04-07 10:08:21,116.325274,39.999835,14808,330.0
256793,004,2009-04-07 17:51:48,116.325274,39.999835,14808,2009-04-07 17:55:38,116.324258,40.007095,14809,230.0
256902,004,2009-04-08 03:06:40,116.324258,40.007095,14809,2009-04-08 03:10:10,116.32499,39.999782,14808,210.0
257024,004,2009-04-08 04:18:47,116.32499,39.999782,14808,2009-04-08 04:53:30,116.325057,40.00338,14808,2083.0
257216,004,2009-04-08 05:30:06,116.325057,40.00338,14808,2009-04-08 06:17:14,116.326759,39.998225,14808,2828.0
257590,004,2009-04-08 09:48:37,116.326759,39.998225,14808,2009-04-08 09:52:52,116.324442,40.007116,14809,255.0
257698,004,2009-04-08 10:23:07,116.324442,40.007116,14809,2009-04-08 10:25:47,116.325085,40.003393,14809,160.0
257820,004,2009-04-08 20:46:52,116.325085,40.003393,14809,2009-04-08 20:50:32,116.324244,40.007156,14809,220.0
257924,004,2009-04-09 04:27:49,116.324244,40.007156,14809,2009-04-09 04:31:59,116.325029,39.999749,14808,250.0
258072,004,2009-04-09 07:34:51,116.325029,39.999749,14808,2009-04-09 08:55:36,116.299659,39.763792,14404,4845.0
259116,004,2009-04-09 13:06:27,116.299659,39.763792,14404,2009-04-09 14:11:07,116.326663,39.998215,14808,3880.0
259948,004,2009-04-09 18:30:43,116.326663,39.998215,14808,2009-04-09 18:38:53,116.317863,40.007074,14809,490.0
260093,004,2009-04-10 00:25:56,116.317863,40.007074,14809,2009-04-10 00:30:41,116.325206,40.002151,14808,285.0
260272,004,2009-04-10 03:36:25,116.325206,40.002151,14808,2009-04-10 03:55:22,116.325083,40.005406,14809,1137.0
260416,004,2009-04-10 05:14:21,116.325083,40.005406,14809,2009-04-10 05:18:01,116.324972,39.999755,14808,220.0
260491,004,2009-04-10 07:35:29,116.324972,39.999755,14808,2009-04-10 08:54:49,116.299748,39.764145,14404,4760.0
261463,004,2009-04-10 13:06:10,116.299748,39.764145,14404,2009-04-10 14:36:36,116.326711,39.998183,14808,5426.0
262369,004,2009-04-10 17:06:04,116.326711,39.998183,14808,2009-04-10 17:06:04,116.324948,40.0,14808,0.0
