,userID,stime,etime,lon,lat,duration,grid,context
227424,3,2009-02-10 05:29:12,2009-02-10 09:40:08,116.318958,39.94364,15056.0,14802,
228193,3,2009-02-10 10:30:21,2009-02-11 00:26:01,116.337138,39.999418,50140.0,14997,
229056,3,2009-02-11 01:38:01,2009-02-11 10:04:35,116.321884,39.935076,30394.0,14801,
229574,3,2009-02-11 10:44:00,2009-02-11 13:20:51,116.326829,39.989128,9411.0,14807,
230203,3,2009-02-11 13:21:41,2009-02-12 00:31:19,116.337748,39.998096,40178.0,14997,"User 3 will move from grid 14997 to grid 14802, arriving around 2009-02-12 01:07:54."
230736,3,2009-02-12 01:07:54,2009-02-12 07:20:30,116.318342,39.943947,22356.0,14802,"User 3 will move from grid 14802 to grid 14995, arriving around 2009-02-14 05:10:05."
231489,3,2009-02-12 08:16:08,2009-02-13 00:45:11,116.32986,39.994279,59343.0,14996,
231943,3,2009-02-13 01:14:56,2009-02-13 10:01:40,116.318451,39.943828,31604.0,14802,
232777,3,2009-02-13 10:59:50,2009-02-14 04:54:05,116.336979,39.999334,64455.0,14997,
233140,3,2009-02-14 05:10:05,2009-02-14 05:43:35,116.333157,39.979836,2010.0,14995,
233176,3,2009-02-14 05:44:05,2009-02-14 07:22:30,116.442803,39.993996,5905.0,16697,
234235,3,2009-02-14 08:05:15,2009-02-14 10:57:25,116.331626,39.989729,10330.0,14996,"User 3 will move from grid 14996 to grid 22173, arriving around in about 2 months."
234962,3,2009-02-14 10:58:35,2009-02-14 11:54:35,116.337552,39.998055,3360.0,14997,
235680,3,2009-02-14 12:14:40,2009-02-14 15:59:20,116.339061,39.998284,13480.0,14997,"User 3 will move from grid 14997 to grid 14427, arriving around in about 3 weeks, specifically next Wednesday."
237710,3,2009-02-14 16:20:25,2009-02-14 17:24:55,116.340505,39.998091,3870.0,15186,
239023,3,2009-02-14 18:51:05,2009-02-14 20:12:45,116.338335,39.998269,4900.0,14997,"User 3 will move from grid 14997 to grid 14620, arriving around in about 2 months."
239926,3,2009-02-14 20:31:05,2009-02-14 21:56:15,116.338164,39.998085,5110.0,14997,
240734,3,2009-02-14 21:56:30,2009-02-14 22:58:05,116.338175,39.998064,3695.0,14997,
241344,3,2009-02-14 23:33:35,2009-02-16 04:13:11,116.338617,39.999742,103176.0,14997,
241740,3,2009-02-16 04:37:56,2009-02-16 07:50:51,116.32698,39.989188,11575.0,14807,"User 3 will move from grid 14807 to grid 14619, arriving around 2009-03-25 04:48:54."
243363,3,2009-02-16 08:17:51,2009-02-16 12:12:03,116.32197,39.935074,14052.0,14801,
243846,3,2009-02-16 12:57:39,2009-02-16 17:28:12,116.326668,39.998052,16233.0,14808,
243989,3,2009-02-16 17:36:17,2009-02-17 01:36:24,116.317747,40.007167,28807.0,14809,"User 3 will move from grid 14809 to grid 17255, arriving around in about 2 months."
244246,3,2009-02-17 01:51:29,2009-02-17 03:57:27,116.325104,39.999836,7558.0,14808,
244552,3,2009-02-17 04:18:02,2009-02-17 10:01:38,116.325004,40.00154,20616.0,14808,"User 3 will move from grid 14808 to grid 15368, arriving around 2009-02-27 05:49:16."
244774,3,2009-02-17 10:25:53,2009-02-17 14:10:19,116.325178,39.999908,13466.0,14808,
244932,3,2009-02-17 14:18:19,2009-02-18 01:18:36,116.317742,40.00705,39617.0,14809,"User 3 will move from grid 14809 to grid 19164, arriving around in about 2 months."
245562,3,2009-02-18 01:32:16,2009-02-18 03:42:24,116.325083,39.99977,7808.0,14808,"User 3 will move from grid 14808 to grid 16325, arriving around 2009-02-21 07:56:15."
245741,3,2009-02-18 04:03:09,2009-02-18 05:31:14,116.317646,40.007159,5285.0,14809,
245941,3,2009-02-18 05:37:34,2009-02-18 09:40:42,116.325061,39.99972,14588.0,14808,
246233,3,2009-02-18 10:14:57,2009-02-18 11:15:30,116.326254,39.997893,3633.0,14808,"User 3 will move from grid 14808 to grid 16136, arriving around 2009-02-21 07:13:45."
246356,3,2009-02-18 11:15:30,2009-02-19 01:46:26,116.326728,39.998186,52256.0,14808,
246497,3,2009-02-19 02:08:17,2009-02-19 03:08:01,116.327816,39.98943,3584.0,14807,
247366,3,2009-02-19 04:13:16,2009-02-19 05:00:56,116.234706,40.196202,2860.0,13507,
248305,3,2009-02-19 06:19:41,2009-02-19 08:40:28,116.410749,39.988455,8447.0,16130,
248306,3,2009-02-19 08:40:28,2009-02-20 00:48:31,116.325455,39.993142,58083.0,14807,
248609,3,2009-02-20 01:16:51,2009-02-20 04:32:02,116.327851,39.99014,11711.0,14807,
249270,3,2009-02-20 05:01:42,2009-02-20 08:04:38,116.318587,39.943997,10976.0,14802,
249861,3,2009-02-20 08:40:43,2009-02-20 10:18:55,116.367569,39.908058,5892.0,15554,
250256,3,2009-02-20 10:46:25,2009-02-21 03:48:28,116.337569,39.998055,61323.0,14997,"User 3 will move from grid 14997 to grid 14995, arriving around in about 3 months."
250965,3,2009-02-21 04:14:23,2009-02-21 04:45:50,116.324084,40.007312,1887.0,14809,
251572,3,2009-02-21 05:14:05,2009-02-21 06:43:13,116.326632,39.998023,5348.0,14808,
252199,3,2009-02-21 07:13:45,2009-02-21 07:49:00,116.407486,40.041834,2115.0,16136,
252700,3,2009-02-21 07:56:15,2009-02-21 09:32:27,116.413564,40.043124,5772.0,16325,"User 3 will move from grid 16325 to grid 14620, arriving around in about 2 months."
253522,3,2009-02-21 09:32:27,2009-02-21 10:08:27,116.413649,40.043014,2160.0,16325,
254426,3,2009-02-21 11:07:01,2009-02-21 14:16:06,116.33021,39.992524,11345.0,14996,
254556,3,2009-02-21 14:16:56,2009-02-21 15:27:06,116.337686,39.998078,4210.0,14997,
255132,3,2009-02-21 15:27:16,2009-02-21 17:12:56,116.338362,39.998051,6340.0,14997,
256018,3,2009-02-21 17:20:26,2009-02-21 17:52:56,116.337887,39.998578,1950.0,14997,
256669,3,2009-02-21 18:19:16,2009-02-21 21:24:26,116.338084,39.998149,11110.0,14997,
258186,3,2009-02-21 21:25:41,2009-02-21 21:56:26,116.338203,39.998074,1845.0,14997,
259056,3,2009-02-21 22:48:56,2009-02-22 05:29:42,116.338749,39.989353,24046.0,14996,
259569,3,2009-02-22 06:14:37,2009-02-22 07:29:00,116.323202,40.006084,4463.0,14809,
259617,3,2009-02-22 07:32:55,2009-02-22 10:14:52,116.324991,40.003512,9717.0,14809,
259861,3,2009-02-22 10:40:42,2009-02-22 11:20:07,116.317776,40.007095,2365.0,14809,
260244,3,2009-02-22 11:29:42,2009-02-22 18:33:44,116.325035,39.999628,25442.0,14808,"User 3 will move from grid 14808 to grid 14431, arriving around in about 2 months."
260341,3,2009-02-22 18:36:59,2009-02-23 05:46:25,116.324122,40.007077,40166.0,14809,"User 3 will move from grid 14809 to grid 14620, arriving around in about 2 months."
260498,3,2009-02-23 05:49:45,2009-02-23 11:24:58,116.325211,39.999901,20113.0,14808,
260793,3,2009-02-23 12:09:33,2009-02-23 15:53:33,116.327564,40.00647,13440.0,14809,
260891,3,2009-02-23 15:59:23,2009-02-24 00:50:31,116.317712,40.007159,31868.0,14809,
261146,3,2009-02-24 01:01:26,2009-02-24 04:05:27,116.325081,39.999944,11041.0,14808,
261656,3,2009-02-24 04:42:07,2009-02-24 06:43:53,116.324985,39.999831,7306.0,14808,
261784,3,2009-02-24 06:56:48,2009-02-24 08:58:43,116.325146,39.999901,7315.0,14808,"User 3 will move from grid 14808 to grid 15558, arriving around in about 3 days, on 2009-02-28."
261903,3,2009-02-24 09:08:03,2009-02-24 10:10:19,116.32537,39.999911,3736.0,14808,
261999,3,2009-02-24 10:10:19,2009-02-24 10:41:11,116.324882,40.003547,1852.0,14809,
262569,3,2009-02-24 11:09:56,2009-02-24 12:08:23,116.316107,39.961904,3507.0,14615,
262784,3,2009-02-24 12:08:23,2009-02-25 00:51:09,116.313173,39.95696,45766.0,14614,
263348,3,2009-02-25 01:28:01,2009-02-25 03:36:27,116.324986,39.999813,7706.0,14808,
263584,3,2009-02-25 04:09:09,2009-02-25 09:21:48,116.32509,40.000158,18759.0,14808,"User 3 will move from grid 14808 to grid 14806, arriving around in the next month."
264194,3,2009-02-25 10:12:44,2009-02-26 00:48:59,116.313011,39.958664,52575.0,14615,"User 3 will move from grid 14615 to grid 14806, arriving around in about 2 months."
264739,3,2009-02-26 01:18:19,2009-02-26 03:57:41,116.325079,39.999649,9562.0,14808,
264955,3,2009-02-26 04:26:31,2009-02-26 09:03:44,116.325076,40.005633,16633.0,14809,"User 3 will move from grid 14809 to grid 14614, arriving around 2009-02-26 10:03:39."
265597,3,2009-02-26 10:03:39,2009-02-27 01:09:20,116.312967,39.957114,54341.0,14614,"User 3 will move from grid 14614 to grid 14404, arriving around in the next month."
266069,3,2009-02-27 01:41:20,2009-02-27 03:45:26,116.325024,39.99977,7446.0,14808,
266434,3,2009-02-27 04:08:32,2009-02-27 05:15:03,116.324971,39.991098,3991.0,14807,
267044,3,2009-02-27 05:49:16,2009-02-27 12:43:59,116.360482,39.939257,24883.0,15368,"User 3 will move from grid 15368 to grid 22362, arriving around in about 2 months."
269893,3,2009-02-27 13:42:43,2009-02-28 04:25:27,116.337129,39.99913,52964.0,14997,"User 3 will move from grid 14997 to grid 14404, arriving around in about 3 days, on 2009-03-03."
270468,3,2009-02-28 05:33:54,2009-02-28 06:06:19,116.325065,39.997856,1945.0,14808,
271407,3,2009-02-28 06:54:39,2009-02-28 12:53:01,116.366001,39.944003,21502.0,15558,
272426,3,2009-02-28 13:52:13,2009-03-01 02:53:40,116.336854,39.999604,46887.0,14997,
272438,3,2009-03-01 02:53:40,2009-03-01 07:57:30,116.33622,39.997676,18230.0,14997,
272968,3,2009-03-01 08:26:45,2009-03-01 20:05:03,116.326821,39.998124,41898.0,14808,
273114,3,2009-03-01 20:13:18,2009-03-02 09:35:38,116.319761,40.007609,48140.0,14809,
273271,3,2009-03-02 09:37:08,2009-03-02 10:19:23,116.324869,39.99999,2535.0,14808,
273674,3,2009-03-02 10:19:23,2009-03-02 12:24:00,116.324971,39.99983,7477.0,14808,
273749,3,2009-03-02 12:24:00,2009-03-02 13:07:00,116.326566,39.997992,2580.0,14808,
273895,3,2009-03-02 13:07:00,2009-03-03 00:48:01,116.326661,39.998158,42061.0,14808,
274050,3,2009-03-03 01:05:51,2009-03-03 05:09:10,116.325258,40.001275,14599.0,14808,
274115,3,2009-03-03 05:09:10,2009-03-03 05:40:00,116.325997,39.998009,1850.0,14808,
274203,3,2009-03-03 05:40:00,2009-03-03 08:42:32,116.32675,39.998154,10952.0,14808,
274405,3,2009-03-03 09:03:02,2009-03-03 09:39:00,116.325179,40.000227,2158.0,14808,
274783,3,2009-03-03 10:15:48,2009-03-03 11:32:59,116.325034,40.003435,4631.0,14809,
274830,3,2009-03-03 11:32:59,2009-03-03 12:14:44,116.326768,39.996696,2505.0,14808,
275225,3,2009-03-03 12:14:44,2009-03-03 14:29:31,116.326679,39.998121,8087.0,14808,
275314,3,2009-03-03 14:32:56,2009-03-03 21:38:04,116.324392,40.007256,25508.0,14809,"User 3 will move from grid 14809 to grid 16309, arriving around 2009-03-20 11:26:00."
276120,3,2009-03-03 22:48:29,2009-03-04 01:06:03,116.299914,39.764094,8254.0,14404,
276828,3,2009-03-04 02:00:23,2009-03-04 03:51:48,116.326679,39.99821,6685.0,14808,
276938,3,2009-03-04 03:52:18,2009-03-04 04:25:25,116.324538,40.007107,1987.0,14809,
277084,3,2009-03-04 04:28:10,2009-03-04 09:51:01,116.324974,40.003201,19371.0,14808,
277391,3,2009-03-04 10:31:56,2009-03-04 11:12:34,116.325236,39.999776,2438.0,14808,
277439,3,2009-03-04 11:12:34,2009-03-04 11:57:24,116.326708,39.997877,2690.0,14808,
277700,3,2009-03-04 11:57:24,2009-03-04 14:52:31,116.326795,39.998174,10507.0,14808,
277876,3,2009-03-04 15:09:31,2009-03-04 15:50:38,116.325245,40.001777,2467.0,14808,
278185,3,2009-03-04 16:09:33,2009-03-04 22:02:37,116.301334,39.974562,21184.0,14427,
278426,3,2009-03-04 22:19:02,2009-03-05 10:31:24,116.321163,40.007149,43942.0,14809,
278866,3,2009-03-05 10:33:44,2009-03-05 18:56:07,116.325049,40.003416,30143.0,14809,
279065,3,2009-03-05 19:02:47,2009-03-06 01:58:54,116.321875,40.007044,24967.0,14809,
280681,3,2009-03-06 04:46:09,2009-03-06 10:19:54,116.324993,40.003474,20025.0,14809,"User 3 will move from grid 14809 to grid 14426, arriving around 2009-03-10 01:18:24."
280835,3,2009-03-06 10:26:04,2009-03-06 11:37:49,116.319973,40.007074,4305.0,14809,
281033,3,2009-03-06 11:40:19,2009-03-06 17:13:36,116.325056,40.003404,19997.0,14809,
281137,3,2009-03-06 17:13:51,2009-03-07 03:29:17,116.321219,40.007103,36926.0,14809,
281182,3,2009-03-07 03:31:07,2009-03-07 13:39:22,116.321216,40.006998,36495.0,14809,"User 3 will move from grid 14809 to grid 14426, arriving around in about 1 weeks, specifically next Monday."
281484,3,2009-03-07 13:55:52,2009-03-08 01:23:03,116.324971,40.000307,41231.0,14808,
281766,3,2009-03-08 01:45:17,2009-03-08 07:52:26,116.325034,39.99946,22029.0,14808,
281989,3,2009-03-08 08:40:22,2009-03-08 09:49:19,116.325175,39.999918,4137.0,14808,"User 3 will move from grid 14808 to grid 15554, arriving around in about 2 months."
282193,3,2009-03-08 10:11:04,2009-03-08 18:25:02,116.324997,40.003367,29638.0,14808,"User 3 will move from grid 14808 to grid 14807, arriving around in about 4 weeks, specifically next Monday."
282367,3,2009-03-08 18:34:27,2009-03-09 00:45:42,116.317738,40.007107,22275.0,14809,
282547,3,2009-03-09 00:57:17,2009-03-09 03:57:40,116.325134,39.99986,10823.0,14808,
282857,3,2009-03-09 04:30:25,2009-03-09 05:46:18,116.317774,40.007209,4553.0,14809,
283021,3,2009-03-09 05:51:33,2009-03-09 10:42:36,116.325213,40.001331,17463.0,14808,
283072,3,2009-03-09 10:43:11,2009-03-09 11:15:11,116.327337,39.995264,1920.0,14808,
283187,3,2009-03-09 11:15:11,2009-03-09 15:12:31,116.326684,39.998096,14240.0,14808,
283357,3,2009-03-09 15:21:56,2009-03-09 17:20:46,116.324127,40.007087,7130.0,14809,
284902,3,2009-03-09 17:55:46,2009-03-09 21:33:11,116.324653,40.00979,13045.0,14809,
285773,3,2009-03-09 21:33:16,2009-03-10 00:22:46,116.323956,40.010216,10170.0,14809,
286548,3,2009-03-10 01:18:24,2009-03-10 01:48:57,116.304118,39.961989,1833.0,14426,
287060,3,2009-03-10 02:02:45,2009-03-10 02:42:47,116.307508,39.953262,2402.0,14614,
287850,3,2009-03-10 03:23:36,2009-03-10 04:05:26,116.324952,39.999643,2510.0,14808,
288269,3,2009-03-10 04:16:51,2009-03-10 05:04:16,116.326289,39.99817,2845.0,14808,
288393,3,2009-03-10 05:04:21,2009-03-10 17:05:14,116.326643,40.000952,43253.0,14808,
288560,3,2009-03-10 17:14:19,2009-03-11 00:32:02,116.317841,40.007095,26263.0,14809,"User 3 will move from grid 14809 to grid 11799, arriving around in about 3 months."
288756,3,2009-03-11 00:45:42,2009-03-11 03:35:47,116.325037,40.000124,10205.0,14808,
289202,3,2009-03-11 04:07:37,2009-03-11 05:21:26,116.325064,40.006696,4429.0,14809,
289275,3,2009-03-11 05:25:06,2009-03-11 06:04:21,116.317825,40.007079,2355.0,14809,
289442,3,2009-03-11 06:09:31,2009-03-11 09:39:28,116.325234,40.00137,12597.0,14808,
289723,3,2009-03-11 10:16:01,2009-03-11 12:35:21,116.325045,40.00348,8360.0,14809,
289927,3,2009-03-11 12:39:26,2009-03-11 21:48:13,116.319823,40.007145,32927.0,14809,
290602,3,2009-03-11 22:48:48,2009-03-12 00:51:53,116.299646,39.763891,7385.0,14404,
291299,3,2009-03-12 01:58:18,2009-03-12 04:14:49,116.326689,39.998148,8191.0,14808,
291467,3,2009-03-12 04:21:54,2009-03-12 05:42:34,116.32189,40.007853,4840.0,14809,
291700,3,2009-03-12 05:48:04,2009-03-12 09:26:32,116.324974,39.999914,13108.0,14808,
291971,3,2009-03-12 09:42:46,2009-03-12 10:32:43,116.324134,40.007219,2997.0,14809,
292336,3,2009-03-12 10:52:23,2009-03-12 12:31:41,116.326174,39.998004,5958.0,14808,"User 3 will move from grid 14808 to grid 14994, arriving around in about 3 months."
292537,3,2009-03-12 12:31:41,2009-03-12 17:38:40,116.326658,39.998136,18419.0,14808,
292649,3,2009-03-12 17:40:45,2009-03-13 05:30:39,116.321643,40.007095,42594.0,14809,"User 3 will move from grid 14809 to grid 16121, arriving around in about 3 weeks, specifically next Saturday."
292700,3,2009-03-13 05:31:59,2009-03-13 06:06:14,116.326517,39.998024,2055.0,14808,
292977,3,2009-03-13 06:06:14,2009-03-13 11:25:41,116.326702,39.99812,19167.0,14808,
293090,3,2009-03-13 11:25:41,2009-03-13 12:56:06,116.326652,39.998035,5425.0,14808,"User 3 will move from grid 14808 to grid 14801, arriving around 2009-04-30 05:27:17."
293574,3,2009-03-13 13:08:06,2009-03-13 17:17:47,116.326688,39.99815,14981.0,14808,
293885,3,2009-03-13 17:49:47,2009-03-14 03:17:54,116.319859,40.007086,34087.0,14809,
296494,3,2009-03-14 04:03:40,2009-03-14 05:41:58,116.32497,40.006663,5898.0,14809,
296549,3,2009-03-14 05:43:48,2009-03-14 06:36:52,116.321194,40.007171,3184.0,14809,"User 3 will move from grid 14809 to grid 22363, arriving around in the next month."
296658,3,2009-03-14 06:41:52,2009-03-14 07:35:37,116.326175,39.998017,3225.0,14808,
296978,3,2009-03-14 07:35:37,2009-03-14 10:03:32,116.326605,39.998071,8875.0,14808,
297106,3,2009-03-14 10:08:07,2009-03-14 11:05:32,116.324014,40.007181,3445.0,14809,
297656,3,2009-03-14 11:11:47,2009-03-15 01:00:06,116.324978,40.002352,49699.0,14808,
298227,3,2009-03-15 01:47:56,2009-03-15 09:23:50,116.325045,39.999857,27354.0,14808,
298684,3,2009-03-15 10:09:55,2009-03-15 18:39:25,116.326593,39.998229,30570.0,14808,"User 3 will move from grid 14808 to grid 14404, arriving around in about 4 weeks, specifically next Saturday."
298831,3,2009-03-15 18:46:55,2009-03-16 05:22:35,116.320725,40.007047,38140.0,14809,
298902,3,2009-03-16 05:25:05,2009-03-16 08:52:39,116.325002,40.002368,12454.0,14808,
299464,3,2009-03-16 09:39:49,2009-03-16 10:51:34,116.304377,39.962021,4305.0,14426,
299891,3,2009-03-16 11:00:59,2009-03-19 01:00:25,116.31043,39.957793,223166.0,14614,
301484,3,2009-03-19 01:27:50,2009-03-19 03:16:52,116.325272,39.999802,6542.0,14808,
301579,3,2009-03-19 03:19:32,2009-03-19 03:54:37,116.324625,40.007188,2105.0,14809,"User 3 will move from grid 14809 to grid 14052, arriving around in about 2 weeks, specifically next Saturday."
301619,3,2009-03-19 03:54:37,2009-03-19 05:29:14,116.328236,40.00253,5677.0,14808,
302008,3,2009-03-19 05:57:04,2009-03-19 06:55:14,116.326699,39.998224,3490.0,14808,
302063,3,2009-03-19 06:55:14,2009-03-19 07:34:27,116.326559,39.997943,2353.0,14808,
302180,3,2009-03-19 07:34:27,2009-03-19 09:46:04,116.326774,39.998093,7897.0,14808,"User 3 will move from grid 14808 to grid 15558, arriving around in about 2 weeks, specifically next Sunday."
302566,3,2009-03-19 10:31:54,2009-03-20 00:28:23,116.325101,39.999797,50189.0,14808,
302720,3,2009-03-20 00:34:53,2009-03-20 06:37:37,116.321044,40.007154,21764.0,14809,"User 3 will move from grid 14809 to grid 14404, arriving around in about 3 weeks, specifically next Sunday."
302874,3,2009-03-20 06:39:47,2009-03-20 08:56:44,116.326713,39.998195,8217.0,14808,
303062,3,2009-03-20 09:07:59,2009-03-20 10:26:45,116.321182,40.007089,4726.0,14809,
303379,3,2009-03-20 10:52:20,2009-03-20 11:26:00,116.345511,39.943976,2020.0,15180,
303464,3,2009-03-20 11:26:00,2009-03-23 09:53:40,116.421958,39.90343,253660.0,16309,
317050,3,2009-03-23 10:35:35,2009-03-24 00:32:23,116.32668,39.998122,50208.0,14808,
317263,3,2009-03-24 00:53:24,2009-03-24 01:36:42,116.32123,40.007046,2598.0,14809,
317350,3,2009-03-24 01:40:27,2009-03-24 03:47:57,116.32534,40.002454,7650.0,14808,
317463,3,2009-03-24 03:52:22,2009-03-24 07:08:03,116.324363,40.007156,11741.0,14809,
317796,3,2009-03-24 07:10:08,2009-03-24 09:38:31,116.325022,40.003401,8903.0,14809,"User 3 will move from grid 14809 to grid 15558, arriving around in about 2 weeks, specifically next Sunday."
317950,3,2009-03-24 09:41:06,2009-03-24 10:39:37,116.3242,40.007132,3511.0,14809,
318122,3,2009-03-24 10:45:02,2009-03-24 11:39:55,116.325019,40.002403,3293.0,14808,
318200,3,2009-03-24 11:39:55,2009-03-24 13:09:15,116.326907,39.997935,5360.0,14808,"User 3 will move from grid 14808 to grid 19164, arriving around in about 2 months."
319129,3,2009-03-24 13:09:15,2009-03-24 15:15:35,116.326707,39.998192,7580.0,14808,
319334,3,2009-03-24 15:39:45,2009-03-24 23:29:53,116.324918,39.999784,28208.0,14808,
320542,3,2009-03-25 00:56:08,2009-03-25 03:47:09,116.348567,39.887769,10261.0,15174,
321597,3,2009-03-25 04:48:54,2009-03-25 06:26:19,116.313367,40.001395,5845.0,14619,
322002,3,2009-03-25 06:26:19,2009-03-25 07:18:21,116.324987,40.002397,3122.0,14808,
322134,3,2009-03-25 07:21:21,2009-03-25 10:34:11,116.321073,40.007225,11570.0,14809,
322539,3,2009-03-25 11:03:21,2009-03-25 18:12:21,116.325083,39.999886,25740.0,14808,
322646,3,2009-03-25 18:16:26,2009-03-26 03:11:08,116.324226,40.007068,32082.0,14809,"User 3 will move from grid 14809 to grid 15746, arriving around 2009-04-05 08:11:13."
322774,3,2009-03-26 03:14:38,2009-03-26 03:52:04,116.325174,40.001001,2246.0,14808,"User 3 will move from grid 14808 to grid 16495, arriving around in about 2 months."
322873,3,2009-03-26 03:54:19,2009-03-26 04:24:44,116.324254,40.007114,1825.0,14809,
322998,3,2009-03-26 04:27:49,2009-03-26 09:42:45,116.325151,40.002327,18896.0,14808,
323122,3,2009-03-26 09:45:00,2009-03-26 10:16:27,116.324237,40.007101,1887.0,14809,
323526,3,2009-03-26 11:11:56,2009-03-26 13:20:08,116.320755,39.99977,7692.0,14808,
324028,3,2009-03-26 13:20:08,2009-03-30 00:52:58,116.325022,39.999742,300770.0,14808,
324168,3,2009-03-30 00:57:28,2009-03-30 03:47:32,116.321248,40.007064,10204.0,14809,
324379,3,2009-03-30 03:59:52,2009-03-30 05:19:20,116.325036,40.006733,4768.0,14809,
324932,3,2009-03-30 06:20:35,2009-03-30 09:42:20,116.325262,39.99996,12105.0,14808,
325173,3,2009-03-30 10:16:40,2009-03-30 15:56:11,116.325115,40.002401,20371.0,14808,
325354,3,2009-03-30 16:05:06,2009-03-31 00:39:09,116.317781,40.007042,30843.0,14809,"User 3 will move from grid 14809 to grid 22173, arriving around in about 2 weeks, specifically next Wednesday."
325662,3,2009-03-31 01:12:59,2009-03-31 01:44:23,116.321758,39.997964,1884.0,14808,
325817,3,2009-03-31 01:46:08,2009-03-31 03:53:31,116.325032,39.999634,7643.0,14808,
326067,3,2009-03-31 04:27:36,2009-03-31 08:57:00,116.325007,40.001586,16164.0,14808,
326187,3,2009-03-31 09:02:20,2009-03-31 09:34:35,116.324963,40.011537,1935.0,14809,
326346,3,2009-03-31 09:41:00,2009-04-01 05:06:12,116.321928,39.998013,69912.0,14808,
327010,3,2009-04-01 05:21:47,2009-04-01 09:00:53,116.325114,40.0026,13146.0,14808,
327335,3,2009-04-01 09:42:33,2009-04-01 10:23:48,116.319425,40.007165,2475.0,14809,
327544,3,2009-04-01 10:29:38,2009-04-01 20:23:36,116.325097,39.999726,35638.0,14808,
327573,3,2009-04-01 20:23:36,2009-04-02 06:07:42,116.320949,40.007474,35046.0,14809,
327597,3,2009-04-02 06:07:42,2009-04-02 09:43:51,116.327546,40.002471,12969.0,14808,
328058,3,2009-04-02 10:24:06,2009-04-02 11:35:30,116.324812,39.999253,4284.0,14808,
328253,3,2009-04-02 11:52:40,2009-04-02 15:15:38,116.319583,40.007114,12178.0,14809,
328533,3,2009-04-02 15:33:38,2009-04-03 01:17:02,116.325191,39.999705,35004.0,14808,
328740,3,2009-04-03 01:27:53,2009-04-03 04:09:01,116.319501,40.007098,9668.0,14809,
328794,3,2009-04-03 04:09:46,2009-04-03 05:15:40,116.325064,40.006973,3954.0,14809,"User 3 will move from grid 14809 to grid 22363, arriving around in about 2 weeks, specifically next Tuesday."
329280,3,2009-04-03 05:59:50,2009-04-03 07:46:50,116.324976,39.999817,6420.0,14808,
331052,3,2009-04-03 10:24:45,2009-04-03 11:08:05,116.317774,40.007093,2600.0,14809,
331362,3,2009-04-03 11:10:00,2009-04-03 11:41:45,116.317128,40.008582,1905.0,14809,
332037,3,2009-04-03 12:33:10,2009-04-04 06:47:36,116.317613,40.007109,65666.0,14809,
338994,3,2009-04-04 07:22:09,2009-04-04 09:24:49,116.277807,39.996937,7360.0,14052,
340746,3,2009-04-04 10:21:59,2009-04-04 11:22:44,116.318724,39.979896,3645.0,14806,"User 3 will move from grid 14806 to grid 14995, arriving around in about 1 weeks, specifically next Tuesday."
340882,3,2009-04-04 11:24:14,2009-04-04 12:37:49,116.405131,39.908138,4415.0,16121,
342526,3,2009-04-04 14:02:34,2009-04-05 05:23:53,116.313228,40.009443,55279.0,14620,
343251,3,2009-04-05 06:21:03,2009-04-05 06:55:23,116.326814,39.998012,2060.0,14808,"User 3 will move from grid 14808 to grid 22363, arriving around in about 3 weeks, specifically next Saturday."
343691,3,2009-04-05 07:34:53,2009-04-05 08:11:13,116.37212,39.943521,2180.0,15558,
343999,3,2009-04-05 08:11:13,2009-04-05 09:28:38,116.383952,39.938143,4645.0,15746,
344914,3,2009-04-05 10:04:58,2009-04-05 11:25:08,116.374615,39.944104,4810.0,15558,"User 3 will move from grid 15558 to grid 14992, arriving around in about 3 months."
346589,3,2009-04-05 13:39:03,2009-04-06 02:37:07,116.317637,40.007092,46684.0,14809,
347611,3,2009-04-06 03:49:30,2009-04-06 04:43:35,116.587793,40.079074,3245.0,19164,
348603,3,2009-04-06 05:59:11,2009-04-06 06:58:34,116.319476,40.007215,3563.0,14809,
348694,3,2009-04-06 07:03:10,2009-04-06 08:05:16,116.325138,40.002427,3726.0,14808,
348756,3,2009-04-06 08:05:16,2009-04-06 09:48:02,116.326595,39.997877,6166.0,14808,
348844,3,2009-04-06 09:48:37,2009-04-06 10:42:37,116.325337,39.989762,3240.0,14807,
348993,3,2009-04-06 10:42:37,2009-04-09 18:30:45,116.326677,39.998061,287288.0,14808,
349118,3,2009-04-09 18:35:30,2009-04-10 02:22:30,116.324315,40.007156,28020.0,14809,
349235,3,2009-04-10 02:25:55,2009-04-10 07:35:28,116.325215,39.999751,18573.0,14808,
350165,3,2009-04-10 08:54:48,2009-04-10 13:06:08,116.299808,39.764222,15080.0,14404,
350908,3,2009-04-10 14:03:18,2009-04-10 17:05:48,116.326769,39.998197,10950.0,14808,
351001,3,2009-04-10 17:10:03,2009-04-11 05:28:13,116.324289,40.007192,44290.0,14809,
351095,3,2009-04-11 05:28:13,2009-04-11 06:14:38,116.324158,40.00704,2785.0,14809,
351423,3,2009-04-11 06:24:28,2009-04-11 07:21:02,116.325174,39.999897,3394.0,14808,
352293,3,2009-04-11 08:41:52,2009-04-11 13:06:24,116.29981,39.76417,15872.0,14404,
353139,3,2009-04-11 14:12:34,2009-04-11 17:16:45,116.326613,39.998143,11051.0,14808,
353236,3,2009-04-11 17:20:35,2009-04-12 00:54:00,116.324184,40.007105,27205.0,14809,
353388,3,2009-04-12 00:57:40,2009-04-12 07:34:54,116.325027,40.000085,23834.0,14808,
