,userID,stime,etime,lon,lat,duration,grid,context
182781,39,2009-06-05 06:23:44,2009-06-05 09:22:44,116.678723,40.365584,10740.0,20519,"User 39 will move from grid 20519 to grid 13319, arriving around 2009-06-11 02:15:18."
184496,39,2009-06-05 10:58:49,2009-06-05 11:48:14,116.455586,39.890185,2965.0,16875,"User 39 will move from grid 16875 to grid 18596, arriving around in about 2 days, on 2009-06-08."
184631,39,2009-06-05 11:53:59,2009-06-05 13:11:14,116.407452,40.072949,4635.0,16139,"User 39 will move from grid 16139 to grid 16328, arriving around in about 2 weeks, specifically next Tuesday."
185019,39,2009-06-05 13:23:49,2009-06-05 14:51:24,116.417102,40.072498,5255.0,16328,
185882,39,2009-06-05 14:51:24,2009-06-06 00:16:11,116.409858,40.06812,33887.0,16139,"User 39 will move from grid 16139 to grid 14813, arriving around 2009-06-08 13:02:31."
187045,39,2009-06-06 02:11:46,2009-06-06 09:32:56,116.678466,40.365682,26470.0,20519,
188105,39,2009-06-06 10:49:56,2009-06-06 12:05:35,116.325258,40.041532,4539.0,14813,"User 39 will move from grid 14813 to grid 16328, arriving around 2009-06-07 13:13:58."
188141,39,2009-06-06 12:05:35,2009-06-07 00:01:34,116.341672,39.977527,42959.0,15184,
189730,39,2009-06-07 01:13:04,2009-06-07 04:56:42,116.518094,40.025452,13418.0,18024,
190564,39,2009-06-07 06:12:27,2009-06-07 09:37:37,116.630826,40.340671,12310.0,19760,
191374,39,2009-06-07 10:39:37,2009-06-07 11:26:13,116.324958,40.03912,2796.0,14812,"User 39 will move from grid 14812 to grid 16135, arriving around 2009-06-29 00:16:43."
191441,39,2009-06-07 11:26:28,2009-06-07 12:32:28,116.337216,39.976299,3960.0,14994,"User 39 will move from grid 14994 to grid 16876, arriving around 2009-06-17 11:15:52."
191953,39,2009-06-07 13:13:58,2009-06-08 00:11:26,116.416731,40.071817,39448.0,16328,"User 39 will move from grid 16328 to grid 15949, arriving around 2009-06-10 12:02:12."
192644,39,2009-06-08 00:46:51,2009-06-08 01:21:31,116.410617,39.988545,2080.0,16130,
192684,39,2009-06-08 01:44:41,2009-06-08 08:28:06,116.683175,40.366015,24205.0,20708,
193348,39,2009-06-08 09:20:36,2009-06-08 12:14:21,116.560682,40.068005,10425.0,18596,
196034,39,2009-06-08 13:02:31,2009-06-08 13:54:11,116.325265,40.041579,3100.0,14813,
196081,39,2009-06-08 13:54:11,2009-06-08 14:47:01,116.414728,40.070441,3170.0,16328,
196467,39,2009-06-08 15:00:06,2009-06-08 22:57:41,116.413044,40.069557,28655.0,16328,"User 39 will move from grid 16328 to grid 16133, arriving around in about 4 weeks, specifically next Sunday."
197615,39,2009-06-09 00:42:21,2009-06-09 01:28:31,116.678813,40.365662,2770.0,20519,"User 39 will move from grid 20519 to grid 14617, arriving around in about 3 weeks, specifically next Sunday."
197999,39,2009-06-09 01:52:51,2009-06-09 10:57:41,116.678812,40.365693,32690.0,20519,
201501,39,2009-06-09 12:28:16,2009-06-09 18:06:51,116.336624,40.036142,20315.0,15001,
202533,39,2009-06-09 18:07:16,2009-06-09 23:59:26,116.324975,40.039018,21130.0,14812,"User 39 will move from grid 14812 to grid 16328, arriving around 2009-06-11 12:52:36."
206128,39,2009-06-10 00:00:41,2009-06-10 00:54:41,116.324978,40.0388,3240.0,14812,
206219,39,2009-06-10 01:00:56,2009-06-10 03:48:01,116.301389,40.046842,10025.0,14435,
207073,39,2009-06-10 03:58:16,2009-06-10 06:23:16,116.32519,40.039187,8700.0,14812,
208562,39,2009-06-10 07:01:36,2009-06-10 08:23:51,116.561154,40.06126,4935.0,18595,"User 39 will move from grid 18595 to grid 16328, arriving around in about 1 weeks, specifically next Friday."
210520,39,2009-06-10 10:45:58,2009-06-10 11:34:00,116.455579,39.890159,2882.0,16875,"User 39 will move from grid 16875 to grid 16137, arriving around in about 2 weeks, specifically next Wednesday."
210967,39,2009-06-10 12:02:12,2009-06-10 23:00:28,116.394545,40.060258,39496.0,15949,
211910,39,2009-06-11 00:34:38,2009-06-11 02:03:23,116.277945,40.08945,5325.0,14062,"User 39 will move from grid 14062 to grid 14995, arriving around in the next month."
212446,39,2009-06-11 02:15:18,2009-06-11 07:48:26,116.22793,40.20504,19988.0,13319,"User 39 will move from grid 13319 to grid 16328, arriving around 2009-06-13 15:07:56."
214685,39,2009-06-11 10:45:40,2009-06-11 11:15:55,116.454514,39.891771,1815.0,16875,
214925,39,2009-06-11 11:35:05,2009-06-11 12:48:41,116.407472,40.072919,4416.0,16139,
215618,39,2009-06-11 12:52:36,2009-06-12 00:05:18,116.418822,40.072609,40362.0,16328,"User 39 will move from grid 16328 to grid 16320, arriving around later today, late at night."
216004,39,2009-06-12 00:39:48,2009-06-12 01:12:08,116.411194,39.997404,1940.0,16320,
216011,39,2009-06-12 01:12:08,2009-06-12 11:27:10,116.453711,39.892406,36902.0,16875,
216130,39,2009-06-12 11:35:40,2009-06-12 12:14:40,116.454528,39.897595,2340.0,16876,
216620,39,2009-06-12 12:14:40,2009-06-12 12:47:05,116.454644,39.892525,1945.0,16875,
216872,39,2009-06-12 13:07:45,2009-06-13 04:08:01,116.407481,40.072925,54016.0,16139,"User 39 will move from grid 16139 to grid 16328, arriving around 2009-06-20 11:50:10."
218574,39,2009-06-13 06:01:46,2009-06-13 06:50:51,116.313196,39.97954,2945.0,14617,
219750,39,2009-06-13 07:56:32,2009-06-13 13:35:51,116.33917,39.980046,20359.0,14995,"User 39 will move from grid 14995 to grid 15184, arriving around 2009-07-11 10:33:29."
220061,39,2009-06-13 14:21:51,2009-06-13 14:57:46,116.407488,40.072981,2155.0,16139,
220395,39,2009-06-13 15:07:56,2009-06-15 00:19:38,116.415874,40.072523,119502.0,16328,
220761,39,2009-06-15 00:19:38,2009-06-15 09:47:43,116.407428,40.072967,34085.0,16139,
220830,39,2009-06-15 09:49:58,2009-06-16 00:07:24,116.454602,39.892275,51446.0,16875,
221298,39,2009-06-16 00:43:19,2009-06-16 01:18:49,116.411329,39.997602,2130.0,16320,
221308,39,2009-06-16 01:18:49,2009-06-16 09:44:39,116.453907,39.893693,30350.0,16875,"User 39 will move from grid 16875 to grid 16328, arriving around in about 3 days, on 2009-06-20."
222501,39,2009-06-16 12:04:14,2009-06-16 12:38:30,116.454082,39.893049,2056.0,16875,"User 39 will move from grid 16875 to grid 16319, arriving around 2009-06-17 00:37:20."
222706,39,2009-06-16 12:54:25,2009-06-16 14:15:35,116.407616,40.072963,4870.0,16139,
223298,39,2009-06-16 14:15:50,2009-06-17 00:02:05,116.411343,40.069088,35175.0,16328,
223712,39,2009-06-17 00:37:20,2009-06-17 01:08:05,116.410971,39.988282,1845.0,16319,
223714,39,2009-06-17 01:08:05,2009-06-17 09:52:20,116.454156,39.893324,31455.0,16875,
224398,39,2009-06-17 11:15:52,2009-06-17 11:50:17,116.454653,39.896198,2065.0,16876,
224415,39,2009-06-17 11:50:17,2009-06-17 12:28:27,116.45362,39.894844,2290.0,16875,"User 39 will move from grid 16875 to grid 16130, arriving around 2009-06-25 00:37:37."
224662,39,2009-06-17 12:44:47,2009-06-17 23:45:06,116.407513,40.072971,39619.0,16139,
225962,39,2009-06-18 01:22:42,2009-06-18 10:33:30,116.412255,39.967176,33048.0,16316,
226013,39,2009-06-18 10:33:30,2009-06-18 11:08:35,116.451308,39.892458,2105.0,16875,
226294,39,2009-06-18 11:27:25,2009-06-18 12:25:45,116.407468,40.072942,3500.0,16139,"User 39 will move from grid 16139 to grid 16328, arriving around in about 4 days, on 2009-06-22."
226820,39,2009-06-18 12:26:25,2009-06-19 09:43:30,116.418834,40.072895,76625.0,16328,
227575,39,2009-06-19 09:43:30,2009-06-19 10:22:55,116.453475,39.894041,2365.0,16875,
227830,39,2009-06-19 10:39:45,2009-06-19 12:21:30,116.407505,40.07298,6105.0,16139,
228608,39,2009-06-19 12:33:45,2009-06-20 02:05:30,116.418936,40.073003,48705.0,16328,
230995,39,2009-06-20 02:05:35,2009-06-20 04:45:10,116.416384,40.071687,9575.0,16328,"User 39 will move from grid 16328 to grid 14806, arriving around 2009-06-28 05:58:42."
231635,39,2009-06-20 04:46:00,2009-06-20 11:50:10,116.410986,40.067003,25450.0,16328,
231638,39,2009-06-20 11:50:10,2009-06-21 07:27:47,116.416019,40.071195,70657.0,16328,
232239,39,2009-06-21 08:11:22,2009-06-21 09:09:02,116.336784,39.975392,3460.0,14994,
232748,39,2009-06-21 09:36:47,2009-06-21 14:14:02,116.340395,39.980071,16635.0,15184,
232772,39,2009-06-21 14:14:02,2009-06-22 00:03:13,116.408465,40.072871,35351.0,16139,
233435,39,2009-06-22 00:36:43,2009-06-22 01:09:23,116.410838,39.988519,1960.0,16319,
233437,39,2009-06-22 01:09:23,2009-06-22 09:51:51,116.453334,39.892762,31348.0,16875,"User 39 will move from grid 16875 to grid 16328, arriving around in about 1 weeks, specifically next Thursday."
233599,39,2009-06-22 10:08:11,2009-06-22 10:46:56,116.454419,39.89054,2325.0,16875,"User 39 will move from grid 16875 to grid 16132, arriving around in about 1 weeks, specifically next Wednesday."
233743,39,2009-06-22 11:02:06,2009-06-22 11:54:54,116.455656,39.890138,3168.0,16875,
233823,39,2009-06-22 11:56:24,2009-06-22 13:48:47,116.407488,40.072893,6743.0,16139,"User 39 will move from grid 16139 to grid 16328, arriving around in about 1 days, on 2009-06-24."
234863,39,2009-06-22 13:50:42,2009-06-23 09:51:01,116.413241,40.070013,72019.0,16328,"User 39 will move from grid 16328 to grid 16328, arriving around in about 4 days, on 2009-06-28."
235325,39,2009-06-23 10:37:31,2009-06-23 11:15:56,116.455629,39.89017,2305.0,16875,"User 39 will move from grid 16875 to grid 26972, arriving around in about 3 days, on 2009-06-27."
235595,39,2009-06-23 11:37:31,2009-06-24 00:06:08,116.407584,40.072918,44917.0,16139,
237057,39,2009-06-24 00:26:58,2009-06-24 01:11:43,116.404493,40.056474,2685.0,16137,
237058,39,2009-06-24 01:11:43,2009-06-24 09:48:04,116.454083,39.892456,30981.0,16875,
237232,39,2009-06-24 09:55:19,2009-06-24 10:37:19,116.455902,39.890145,2520.0,16875,
237294,39,2009-06-24 10:37:19,2009-06-24 11:18:08,116.454547,39.891777,2449.0,16875,
237838,39,2009-06-24 12:19:28,2009-06-25 00:16:32,116.417399,40.07159,43024.0,16328,
238286,39,2009-06-25 00:37:37,2009-06-25 01:14:02,116.410722,39.988836,2185.0,16130,
238289,39,2009-06-25 01:14:02,2009-06-25 10:53:55,116.453981,39.893781,34793.0,16875,
238973,39,2009-06-25 12:07:20,2009-06-26 00:06:08,116.419082,40.073285,43128.0,16328,
239776,39,2009-06-26 00:37:33,2009-06-26 01:13:53,116.410397,39.988477,2180.0,16130,"User 39 will move from grid 16130 to grid 26973, arriving around 2009-06-27 03:17:32."
239777,39,2009-06-26 01:13:53,2009-06-26 11:00:06,116.454302,39.895194,35173.0,16875,
239865,39,2009-06-26 11:05:16,2009-06-26 11:42:06,116.455688,39.890149,2210.0,16875,"User 39 will move from grid 16875 to grid 15184, arriving around in about 2 weeks, specifically next Saturday."
240163,39,2009-06-26 12:02:11,2009-06-26 21:35:56,116.407491,40.072931,34425.0,16139,"User 39 will move from grid 16139 to grid 16130, arriving around in about 2 weeks, specifically next Tuesday."
240973,39,2009-06-26 21:56:26,2009-06-26 22:39:56,116.410759,39.988272,2610.0,16130,
243257,39,2009-06-27 02:44:27,2009-06-27 03:17:32,117.078558,40.618572,1985.0,26973,
243502,39,2009-06-27 03:17:32,2009-06-27 04:33:27,117.078584,40.618585,4555.0,26973,
244160,39,2009-06-27 04:37:32,2009-06-28 03:48:22,117.079244,40.613906,83450.0,26972,"User 39 will move from grid 26972 to grid 16319, arriving around in about 1 weeks, specifically next Thursday."
244176,39,2009-06-28 03:48:22,2009-06-28 04:23:02,116.418806,40.070915,2080.0,16328,
244760,39,2009-06-28 05:00:47,2009-06-28 05:53:27,116.331333,39.997327,3160.0,14997,
245205,39,2009-06-28 05:58:42,2009-06-28 10:13:13,116.327232,39.979999,15271.0,14806,
245992,39,2009-06-28 11:08:03,2009-06-28 11:46:48,116.313212,39.979551,2325.0,14617,
246563,39,2009-06-28 12:27:08,2009-06-28 13:42:19,116.313183,39.979652,4511.0,14617,
246911,39,2009-06-28 13:54:53,2009-06-29 00:00:38,116.40748,40.072877,36345.0,16139,
247587,39,2009-06-29 00:16:43,2009-06-29 00:56:33,116.410201,40.033752,2390.0,16135,
247594,39,2009-06-29 00:56:33,2009-06-29 09:51:55,116.453897,39.893235,32122.0,16875,
247793,39,2009-06-29 09:59:50,2009-06-29 10:34:15,116.45398,39.890249,2065.0,16875,"User 39 will move from grid 16875 to grid 16328, arriving around in about 1 weeks, specifically next Thursday."
248332,39,2009-06-29 10:55:40,2009-06-29 11:32:55,116.455553,39.890144,2235.0,16875,
248598,39,2009-06-29 11:49:25,2009-06-30 00:02:35,116.407484,40.072962,43990.0,16139,
249257,39,2009-06-30 00:38:10,2009-06-30 09:44:39,116.410433,40.006854,32789.0,16132,
249322,39,2009-06-30 09:48:59,2009-06-30 10:20:59,116.454539,39.890663,1920.0,16875,
249440,39,2009-06-30 10:31:39,2009-06-30 11:13:57,116.454564,39.891685,2538.0,16875,
249575,39,2009-06-30 11:26:08,2009-07-01 00:18:04,116.407463,40.072927,46316.0,16139,
250376,39,2009-07-01 00:37:54,2009-07-01 01:13:24,116.410289,40.006614,2130.0,16132,"User 39 will move from grid 16132 to grid 16876, arriving around later today, in the afternoon."
250383,39,2009-07-01 01:13:24,2009-07-01 09:43:11,116.453243,39.893987,30587.0,16875,
250617,39,2009-07-01 09:56:17,2009-07-01 11:50:22,116.454575,39.89026,6845.0,16875,
251793,39,2009-07-01 12:34:57,2009-07-01 13:37:32,116.454582,39.90431,3755.0,16876,
252235,39,2009-07-01 13:54:27,2009-07-02 00:20:19,116.407497,40.072896,37552.0,16139,
252968,39,2009-07-02 00:40:54,2009-07-02 01:12:49,116.410743,39.988428,1915.0,16130,"User 39 will move from grid 16130 to grid 15374, arriving around 2009-07-03 10:33:44."
252969,39,2009-07-02 01:12:49,2009-07-02 10:30:32,116.453998,39.89255,33463.0,16875,
253043,39,2009-07-02 10:31:57,2009-07-02 11:14:42,116.40746,40.073058,2565.0,16139,
253214,39,2009-07-02 11:15:17,2009-07-03 09:38:09,116.419214,40.07099,80572.0,16328,
253268,39,2009-07-03 09:38:09,2009-07-03 10:18:24,116.453628,39.893393,2415.0,16875,
253494,39,2009-07-03 10:33:44,2009-07-03 12:18:14,116.359848,39.992295,6270.0,15374,
254970,39,2009-07-03 13:18:49,2009-07-04 02:47:20,116.34854,40.01032,48511.0,15187,"User 39 will move from grid 15187 to grid 16328, arriving around in about 3 days, on 2009-07-07."
255284,39,2009-07-04 02:53:05,2009-07-04 13:27:06,116.348535,40.006565,38041.0,15187,
256573,39,2009-07-04 14:57:16,2009-07-05 06:11:26,116.407455,40.072967,54850.0,16139,
257275,39,2009-07-05 06:26:16,2009-07-06 11:16:57,116.410707,40.015738,103841.0,16133,
257307,39,2009-07-06 11:19:22,2009-07-06 12:12:47,116.454483,39.891855,3205.0,16875,
257375,39,2009-07-06 12:17:12,2009-07-07 00:05:32,116.407515,40.073469,42500.0,16139,
258113,39,2009-07-07 00:11:42,2009-07-07 11:30:10,116.406063,40.069089,40708.0,16139,
258120,39,2009-07-07 11:30:10,2009-07-08 00:10:56,116.417882,40.070998,45646.0,16328,
258493,39,2009-07-08 00:17:41,2009-07-08 10:33:06,116.405864,40.069134,36925.0,16139,
258581,39,2009-07-08 10:48:36,2009-07-08 11:22:54,116.455574,39.890174,2058.0,16875,
258858,39,2009-07-08 11:41:14,2009-07-08 23:56:31,116.407463,40.07296,44117.0,16139,
259541,39,2009-07-09 00:17:41,2009-07-09 10:20:59,116.411228,39.988312,36198.0,16319,
259630,39,2009-07-09 10:27:44,2009-07-09 11:11:39,116.454538,39.891956,2635.0,16875,
259704,39,2009-07-09 11:19:09,2009-07-09 11:50:22,116.407514,40.072995,1873.0,16139,"User 39 will move from grid 16139 to grid 14995, arriving around 2009-07-11 13:06:55."
259978,39,2009-07-09 11:50:42,2009-07-09 23:57:34,116.417186,40.072737,43612.0,16328,
260820,39,2009-07-10 00:21:04,2009-07-10 00:54:54,116.410888,39.988614,2030.0,16319,
260821,39,2009-07-10 00:54:54,2009-07-10 09:47:24,116.453182,39.892893,31950.0,16875,
261260,39,2009-07-10 10:39:19,2009-07-10 11:23:29,116.45553,39.890151,2650.0,16875,
261447,39,2009-07-10 11:34:44,2009-07-11 04:36:02,116.407463,40.072953,61278.0,16139,
263072,39,2009-07-11 06:05:42,2009-07-11 10:06:17,116.341647,39.980059,14435.0,15184,
264977,39,2009-07-11 10:33:29,2009-07-11 13:06:55,116.342316,39.980048,9206.0,15184,
265153,39,2009-07-11 13:06:55,2009-07-11 14:45:30,116.336717,39.977344,5915.0,14995,
265445,39,2009-07-11 14:58:20,2009-07-12 23:44:09,116.340014,39.980143,117949.0,14995,"User 39 will move from grid 14995 to grid 16328, arriving around 2009-07-13 11:56:39."
265993,39,2009-07-12 23:58:04,2009-07-13 11:31:56,116.407441,40.072949,41632.0,16139,
266324,39,2009-07-13 11:56:39,2009-07-14 00:15:52,116.418293,40.072502,44353.0,16328,
266780,39,2009-07-14 00:37:57,2009-07-14 01:08:47,116.4104,39.988958,1850.0,16130,
266783,39,2009-07-14 01:08:47,2009-07-14 11:44:01,116.453995,39.892947,38114.0,16875,
266829,39,2009-07-14 11:44:01,2009-07-14 23:57:06,116.409464,40.072737,43985.0,16139,
267459,39,2009-07-15 00:16:51,2009-07-15 00:52:31,116.414226,39.99741,2140.0,16320,
