,userID,stime,etime,lon,lat,duration,grid,context
335582,14,2009-03-14 05:27:05,2009-03-14 06:04:35,116.3173999,39.9530116,2250.0,14803,"User 14 will move from grid 14803 to grid 15374, arriving around in about 3 weeks, specifically next Wednesday."
338186,14,2009-03-14 07:37:59,2009-03-14 08:24:23,116.372125,39.9959666,2784.0,15564,"User 14 will move from grid 15564 to grid 15560, arriving around in the next month."
339894,14,2009-03-14 09:08:23,2009-03-14 15:10:02,116.5370466,40.1469316,21699.0,18226,
339959,14,2009-03-14 15:10:28,2009-03-14 16:46:21,116.5370033,40.1506666,5753.0,18227,
340016,14,2009-03-14 16:46:30,2009-03-16 01:43:03,116.5356316,40.1509116,118593.0,18227,
342332,14,2009-03-16 02:48:02,2009-03-16 11:09:52,116.3248816,39.9848616,30110.0,14806,
343432,14,2009-03-16 11:43:28,2009-03-17 00:13:58,116.3742399,39.9980983,45030.0,15564,"User 14 will move from grid 15564 to grid 14994, arriving around later today, in the morning."
343735,14,2009-03-17 00:26:55,2009-03-17 05:52:29,116.3248716,39.9847966,19534.0,14806,
344263,14,2009-03-17 06:08:06,2009-03-17 07:45:29,116.3397633,39.9620249,5843.0,14993,
344602,14,2009-03-17 07:55:15,2009-03-17 09:02:35,116.336715,39.9751333,4040.0,14994,"User 14 will move from grid 14994 to grid 15553, arriving around 2009-03-18 06:16:54."
344878,14,2009-03-17 09:03:31,2009-03-17 12:42:57,116.3211833,39.9801166,13166.0,14806,
346932,14,2009-03-17 13:19:38,2009-03-17 23:48:17,116.3721099,40.0004266,37719.0,15564,
347389,14,2009-03-17 23:56:37,2009-03-18 05:48:00,116.3248349,39.9848099,21083.0,14806,
348546,14,2009-03-18 06:16:54,2009-03-18 07:57:33,116.3720583,39.8992633,6039.0,15553,
349619,14,2009-03-18 08:55:32,2009-03-20 10:52:11,116.3250533,39.975095,179799.0,14805,
349896,14,2009-03-20 11:12:51,2009-03-20 17:23:09,116.3250149,40.0389399,22218.0,14812,
350203,14,2009-03-31 10:19:49,2009-03-31 11:30:35,116.3249899,39.9797249,4246.0,14806,
351155,14,2009-03-31 12:06:21,2009-03-31 23:14:35,116.3742399,39.9980566,40094.0,15564,
352118,14,2009-04-01 00:07:31,2009-04-01 06:53:54,116.3249299,39.9848916,24383.0,14806,
352325,14,2009-04-01 07:00:48,2009-04-01 09:34:56,116.3249116,39.9848066,9248.0,14806,
352892,14,2009-04-01 09:40:27,2009-04-01 10:12:42,116.3603233,39.9858366,1935.0,15374,
353618,14,2009-04-01 10:46:45,2009-04-03 00:51:34,116.3742333,39.9980616,137089.0,15564,
354120,14,2009-04-03 01:03:34,2009-04-03 07:03:05,116.3248566,39.9849316,21571.0,14806,
354157,14,2009-04-03 07:03:05,2009-04-03 08:00:02,116.3232383,39.9925383,3417.0,14807,
354302,14,2009-04-03 08:03:53,2009-04-03 08:55:09,116.324935,39.9846899,3076.0,14806,
355529,14,2009-04-03 09:45:28,2009-04-03 12:44:41,116.2922766,39.9622066,10753.0,14237,
356068,14,2009-04-03 12:54:04,2009-04-07 00:07:15,116.3742683,39.9981283,299591.0,15564,
356572,14,2009-04-07 00:22:24,2009-04-07 03:09:01,116.3248883,39.9849399,9997.0,14806,
358166,14,2009-04-07 04:09:25,2009-04-07 05:05:20,116.3248666,39.9914283,3355.0,14807,
358304,14,2009-04-07 05:05:20,2009-04-07 10:05:48,116.3208933,39.9889749,18028.0,14807,
358485,14,2009-04-07 10:06:48,2009-04-07 11:04:01,116.325055,39.9797116,3433.0,14806,
358741,14,2009-04-07 11:05:17,2009-04-07 12:20:41,116.3213599,39.9801599,4524.0,14806,"User 14 will move from grid 14806 to grid 14993, arriving around in about 1 days, on 2009-04-09."
360528,14,2009-04-07 12:49:21,2009-04-07 23:11:47,116.5370332,40.1498883,37346.0,18227,
362719,14,2009-04-07 23:59:09,2009-04-08 00:58:45,116.3251016,39.9797133,3576.0,14806,"User 14 will move from grid 14806 to grid 15553, arriving around in about 1 weeks, specifically next Wednesday."
362976,14,2009-04-08 00:59:41,2009-04-08 05:31:39,116.3213499,39.9801299,16318.0,14806,
364189,14,2009-04-08 06:01:00,2009-04-08 08:05:28,116.3719683,39.8991783,7468.0,15553,
365114,14,2009-04-08 08:34:23,2009-04-08 10:07:34,116.3485716,39.9970066,5591.0,15186,
365664,14,2009-04-08 10:18:25,2009-04-08 11:16:06,116.3249483,39.9848249,3461.0,14806,
366755,14,2009-04-08 11:48:10,2009-04-09 03:06:19,116.3742466,39.9981433,55089.0,15564,
366786,14,2009-04-09 03:06:19,2009-04-09 04:58:56,116.3399033,39.9608766,6757.0,14993,
367173,14,2009-04-09 05:08:07,2009-04-09 05:40:23,116.3212549,39.9801133,1936.0,14806,
367389,14,2009-04-09 05:49:13,2009-04-09 10:11:20,116.3187999,39.9800633,15727.0,14806,
367571,14,2009-04-09 10:12:36,2009-04-09 12:52:31,116.3256083,39.97972,9595.0,14806,
368277,14,2009-04-09 13:05:19,2009-04-11 08:20:02,116.3742049,39.9981166,155683.0,15564,"User 14 will move from grid 15564 to grid 18975, arriving around 2009-04-13 07:35:48."
370170,14,2009-04-11 09:35:14,2009-04-13 00:48:03,116.5355949,40.1501816,141169.0,18227,
370443,14,2009-04-13 00:58:32,2009-04-13 01:41:09,116.5370583,40.1503349,2557.0,18227,
372779,14,2009-04-13 02:45:32,2009-04-13 06:46:58,116.3248216,39.9848466,14486.0,14806,
374620,14,2009-04-13 07:35:48,2009-04-13 08:29:03,116.5842649,40.0767716,3195.0,18975,
376165,14,2009-04-13 08:57:02,2009-04-13 10:07:40,116.3249633,39.9848699,4238.0,14806,
377289,14,2009-04-13 10:46:00,2009-04-13 23:44:20,116.3742916,39.99809,46700.0,15564,
377508,14,2009-04-14 00:01:37,2009-04-14 04:34:51,116.321475,39.9846283,16394.0,14806,
377801,14,2009-04-14 04:45:01,2009-04-14 07:02:08,116.3643283,39.9620266,8227.0,15560,
378899,14,2009-04-14 07:27:47,2009-04-14 11:51:18,116.3248333,39.98499,15811.0,14806,"User 14 will move from grid 14806 to grid 14993, arriving around in about 1 days, on 2009-04-16."
379884,14,2009-04-14 12:06:43,2009-04-15 00:27:56,116.3722133,40.0004399,44473.0,15564,
380383,14,2009-04-15 00:40:58,2009-04-15 02:08:16,116.3249266,39.98486,5238.0,14806,
380877,14,2009-04-15 02:42:48,2009-04-15 05:35:02,116.3187999,39.9800916,10334.0,14806,
382009,14,2009-04-15 06:09:14,2009-04-15 08:03:17,116.3720733,39.8999966,6843.0,15553,
383010,14,2009-04-15 08:39:09,2009-04-15 10:13:11,116.3249133,39.9849016,5642.0,14806,
384237,14,2009-04-15 10:51:07,2009-04-16 02:52:16,116.3741816,39.9981633,57669.0,15564,
384690,14,2009-04-16 03:07:15,2009-04-16 05:02:21,116.3397599,39.96205,6906.0,14993,
385055,14,2009-04-16 05:12:16,2009-04-16 06:19:02,116.3249449,39.97973,4006.0,14806,
385156,14,2009-04-16 06:19:02,2009-04-16 08:49:00,116.3187049,39.98014,8998.0,14806,
385973,14,2009-04-16 09:03:43,2009-04-16 09:54:06,116.2676983,39.9081016,3023.0,13853,
386938,14,2009-04-16 10:14:42,2009-04-16 13:11:58,116.3250316,39.9796983,10636.0,14806,
387743,14,2009-04-16 13:23:32,2009-04-17 01:39:04,116.3742816,39.99809,44132.0,15564,
