,userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
495750,128,2009-05-14 01:10:13,2009-05-14 10:12:22,116.32724,39.9800583,32529.0,14806,,
495858,128,2009-05-14 10:29:50,2009-05-15 00:50:27,116.3289016,40.0704099,51637.0,15005,"User 128 will move from grid 15005 to grid 14997, arriving around in about 10 months.","User 128 will move from grid 15005 to grid 14997, at 2010-03-11 01:54:07."
496377,128,2009-05-15 01:11:28,2009-05-15 09:10:55,116.3327116,39.97954,28767.0,14995,"User 128 will move from grid 14995 to grid 15941, arriving around in about 2 months.","User 128 will move from grid 14995 to grid 15941, at 2009-07-03 12:18:28."
496649,128,2009-05-15 09:34:17,2009-05-17 01:13:42,116.3249183,40.0762999,142765.0,14817,,
497155,128,2009-05-17 01:52:09,2009-05-17 02:32:54,116.3939466,39.8901533,2445.0,15930,"User 128 will move from grid 15930 to grid 15184, arriving around in about 3 days, on 2009-05-20.","User 128 will move from grid 15930 to grid 15184, at 2009-05-20 09:45:09."
498870,128,2009-05-17 03:19:55,2009-05-17 04:11:10,116.3993449,39.8942066,3075.0,16119,"User 128 will move from grid 16119 to grid 15741, arriving around in about 5 months.","User 128 will move from grid 16119 to grid 15741, at 2009-10-25 04:30:23."
499312,128,2009-05-17 05:05:32,2009-05-18 00:27:08,116.3212033,40.0734466,69696.0,14816,"User 128 will move from grid 14816 to grid 14995, arriving around in about 15 months.","User 128 will move from grid 14816 to grid 14995, at 2010-08-02 01:44:20."
499460,128,2009-05-18 00:59:13,2009-05-18 09:45:00,116.3331249,39.9753866,31547.0,14994,"User 128 will move from grid 14994 to grid 17248, arriving around in about 1 days, on 2009-05-20.","User 128 will move from grid 14994 to grid 17248, at 2009-05-20 06:02:06."
499603,128,2009-05-18 10:02:33,2009-05-19 00:40:04,116.328845,40.0701383,52651.0,15005,"User 128 will move from grid 15005 to grid 14995, arriving around in about 13 months.","User 128 will move from grid 15005 to grid 14995, at 2010-06-03 01:57:07."
500329,128,2009-05-19 01:14:39,2009-05-19 10:09:11,116.3272666,39.9799566,32072.0,14806,,
500387,128,2009-05-19 10:09:11,2009-05-20 00:20:56,116.3287099,40.0717166,51105.0,15005,,
500810,128,2009-05-20 00:41:37,2009-05-20 05:38:37,116.3314366,39.9946616,17820.0,14997,,
501047,128,2009-05-20 06:02:06,2009-05-20 09:04:15,116.4781133,39.8475616,10929.0,17248,"User 128 will move from grid 17248 to grid 14251, arriving around in about 7 months.","User 128 will move from grid 17248 to grid 14251, at 2009-12-12 03:34:03."
501573,128,2009-05-20 09:45:09,2009-05-20 12:55:02,116.3458816,39.9838199,11393.0,15184,"User 128 will move from grid 15184 to grid 17070, arriving around in about 3 months.","User 128 will move from grid 15184 to grid 17070, at 2009-08-18 12:41:15."
501695,128,2009-05-20 13:04:46,2009-05-20 14:02:35,116.3469066,39.9707183,3469.0,15183,,
502017,128,2009-05-20 14:25:02,2009-05-21 00:40:37,116.3249866,40.0767083,36935.0,14817,"User 128 will move from grid 14817 to grid 14627, arriving around in about 6 months.","User 128 will move from grid 14817 to grid 14627, at 2009-11-10 01:37:27."
502498,128,2009-05-21 01:20:58,2009-05-21 09:57:41,116.3272616,39.97972,31003.0,14806,,
502616,128,2009-05-21 10:16:05,2009-05-22 01:00:20,116.32879,40.0708166,53055.0,15005,,
503296,128,2009-05-22 01:23:42,2009-05-22 12:30:55,116.3329933,39.9790333,40033.0,14995,"User 128 will move from grid 14995 to grid 14805, arriving around in about 4 months.","User 128 will move from grid 14995 to grid 14805, at 2009-09-13 08:56:52."
503759,128,2009-05-22 12:57:27,2009-05-24 05:05:19,116.325005,40.0763283,144472.0,14817,"User 128 will move from grid 14817 to grid 15184, arriving around in about 11 months.","User 128 will move from grid 14817 to grid 15184, at 2010-04-05 09:19:21."
503912,128,2009-05-24 05:16:30,2009-05-24 06:42:41,116.32724,39.9794333,5171.0,14806,,
504059,128,2009-05-24 06:59:43,2009-05-25 00:48:39,116.3288433,40.0703033,64136.0,15005,"User 128 will move from grid 15005 to grid 15183, arriving around in about 11 months.","User 128 will move from grid 15005 to grid 15183, at 2010-04-14 11:53:02."
504403,128,2009-05-25 01:12:05,2009-05-25 10:52:29,116.3334633,39.9757916,34824.0,14994,,
504416,128,2009-05-25 10:52:29,2009-05-26 01:00:34,116.326995,40.0756966,50885.0,14817,,
505002,128,2009-05-26 01:24:27,2009-05-26 10:08:37,116.3327583,39.9790366,31450.0,14995,"User 128 will move from grid 14995 to grid 14994, arriving around in about 6 months.","User 128 will move from grid 14995 to grid 14994, at 2009-12-02 01:44:37."
505250,128,2009-05-26 10:28:33,2009-05-27 00:57:28,116.3283999,40.0725083,52135.0,14816,"User 128 will move from grid 14816 to grid 14995, arriving around in about 11 months.","User 128 will move from grid 14816 to grid 14995, at 2010-04-27 01:44:25."
505850,128,2009-05-27 01:20:34,2009-05-27 06:02:29,116.3327616,39.9799833,16915.0,14995,"User 128 will move from grid 14995 to grid 10460, arriving around in about 1 days, on 2009-05-29.","User 128 will move from grid 14995 to grid 10460, at 2009-05-29 05:41:20."
507824,128,2009-05-27 08:55:49,2009-05-27 09:35:07,116.2660566,40.2572499,2358.0,13892,"User 128 will move from grid 13892 to grid 16694, at 2009-11-28 11:25:32.","User 128 will move from grid 13892 to grid 16694, at 2009-11-28 11:25:32."
509273,128,2009-05-27 10:21:58,2009-05-29 01:33:45,116.3247483,40.0763916,141107.0,14817,,
510636,128,2009-05-29 03:29:06,2009-05-29 04:55:14,116.022925,40.0699783,5168.0,9902,"User 128 will move from grid 9902 to grid 14995, at 2009-06-01 01:05:40.","User 128 will move from grid 9902 to grid 14995, at 2009-06-01 01:05:40."
512681,128,2009-05-29 05:41:20,2009-05-29 06:39:07,116.0477483,39.9889466,3467.0,10460,"User 128 will move from grid 10460 to grid 15942, arriving around in about 7 months.","User 128 will move from grid 10460 to grid 15942, at 2009-12-31 12:31:02."
513625,128,2009-05-29 07:36:34,2009-05-31 06:35:51,116.3249883,40.0765866,169157.0,14817,,
513702,128,2009-05-31 06:58:03,2009-06-01 00:41:13,116.3289599,40.0704999,63790.0,15005,"User 128 will move from grid 15005 to grid 3071, arriving around in the next month.","User 128 will move from grid 15005 to grid 3071, at 2009-07-05 04:13:07."
514499,128,2009-06-01 01:05:40,2009-06-01 10:45:53,116.3332199,39.979455,34813.0,14995,"User 128 will move from grid 14995 to grid 14995, arriving around in the next month.","User 128 will move from grid 14995 to grid 14995, at 2009-07-09 23:32:33."
514776,128,2009-06-01 10:57:15,2009-06-02 00:10:25,116.3244366,40.0773766,47590.0,14817,,
515120,128,2009-06-02 00:41:44,2009-06-02 10:19:07,116.3326749,39.9791166,34643.0,14995,"User 128 will move from grid 14995 to grid 15952, arriving around in about 7 months.","User 128 will move from grid 14995 to grid 15952, at 2010-01-08 01:52:18."
515251,128,2009-06-02 10:19:07,2009-06-03 00:41:17,116.3289083,40.0703199,51730.0,15005,"User 128 will move from grid 15005 to grid 15012, at 2009-06-13 09:30:16.","User 128 will move from grid 15005 to grid 15012, at 2009-06-13 09:30:16."
515647,128,2009-06-03 01:05:23,2009-06-03 11:50:58,116.3328216,39.9793499,38735.0,14995,,
515820,128,2009-06-03 11:53:38,2009-06-03 13:56:00,116.3469533,39.9708766,7342.0,15183,,
516247,128,2009-06-03 14:20:44,2009-06-04 00:22:55,116.3249799,40.0766449,36131.0,14817,"User 128 will move from grid 14817 to grid 15182, at 2009-07-01 11:04:00.","User 128 will move from grid 14817 to grid 15182, at 2009-07-01 11:04:00."
516863,128,2009-06-04 01:10:27,2009-06-04 10:37:05,116.3272816,39.9798799,33998.0,14806,"User 128 will move from grid 14806 to grid 14816, arriving around in about 14 months.","User 128 will move from grid 14806 to grid 14816, at 2010-07-29 11:09:03."
517108,128,2009-06-04 10:59:30,2009-06-05 00:56:22,116.3287033,40.0717033,50212.0,15005,"User 128 will move from grid 15005 to grid 14994, arriving around in about 9 months.","User 128 will move from grid 15005 to grid 14994, at 2010-03-07 09:57:49."
517422,128,2009-06-05 00:56:22,2009-06-05 08:51:48,116.3330966,39.975375,28526.0,14994,"User 128 will move from grid 14994 to grid 14429, arriving around in about 3 weeks, specifically next Wednesday.","User 128 will move from grid 14994 to grid 14429, at 2009-06-24 10:31:42."
517740,128,2009-06-05 09:13:53,2009-06-06 03:47:46,116.4551366,40.0070816,66833.0,16888,"User 128 will move from grid 16888 to grid 14816, arriving around in about 10 months.","User 128 will move from grid 16888 to grid 14816, at 2010-04-01 00:41:32."
518140,128,2009-06-06 04:20:32,2009-06-06 09:40:39,116.454285,39.9324916,19207.0,16880,,
518563,128,2009-06-06 10:15:44,2009-06-07 06:37:02,116.3247999,40.0764766,73278.0,14817,,
518892,128,2009-06-07 06:58:32,2009-06-07 09:56:32,116.3272766,39.9800083,10680.0,14806,"User 128 will move from grid 14806 to grid 14429, arriving around in about 11 months.","User 128 will move from grid 14806 to grid 14429, at 2010-04-30 03:52:18."
519155,128,2009-06-07 10:15:44,2009-06-08 00:30:45,116.328825,40.0700216,51301.0,15005,,
519782,128,2009-06-08 00:56:10,2009-06-08 11:17:29,116.3327616,39.9753833,37279.0,14994,,
520000,128,2009-06-08 11:17:29,2009-06-09 01:00:54,116.32879,40.0706299,49405.0,15005,,
520693,128,2009-06-09 01:23:39,2009-06-09 11:38:22,116.3327299,39.9796833,36883.0,14995,"User 128 will move from grid 14995 to grid 34585, arriving around in the next month.","User 128 will move from grid 14995 to grid 34585, at 2009-07-11 02:41:05."
520819,128,2009-06-09 11:38:22,2009-06-10 01:05:35,116.3275116,40.075895,48433.0,14817,"User 128 will move from grid 14817 to grid 17248, arriving around in about 2 weeks, specifically next Sunday.","User 128 will move from grid 14817 to grid 17248, at 2009-06-21 02:33:36."
521160,128,2009-06-10 01:14:34,2009-06-10 11:53:04,116.332405,39.9799833,38310.0,14995,"User 128 will move from grid 14995 to grid 16880, arriving around in about 2 months.","User 128 will move from grid 14995 to grid 16880, at 2009-08-21 09:36:20."
521268,128,2009-06-10 11:54:43,2009-06-10 13:53:05,116.34705,39.9704049,7102.0,15183,"User 128 will move from grid 15183 to grid 14251, arriving around in about 7 months.","User 128 will move from grid 15183 to grid 14251, at 2009-12-30 02:03:01."
521578,128,2009-06-10 14:15:39,2009-06-11 01:09:09,116.3249799,40.0767349,39210.0,14817,,
521910,128,2009-06-11 01:39:42,2009-06-11 11:33:07,116.3473066,39.9865033,35605.0,15185,"User 128 will move from grid 15185 to grid 15562, arriving around in the next month.","User 128 will move from grid 15185 to grid 15562, at 2009-07-25 09:28:04."
522412,128,2009-06-11 12:31:31,2009-06-12 01:23:43,116.3274483,40.0789749,46332.0,14817,"User 128 will move from grid 14817 to grid 17264, arriving around later today, in the morning.","User 128 will move from grid 14817 to grid 17264, at 2009-06-12 10:26:43."
523027,128,2009-06-12 01:50:26,2009-06-12 08:17:27,116.3328183,39.979215,23221.0,14995,"User 128 will move from grid 14995 to grid 14995, arriving around in about 3 months.","User 128 will move from grid 14995 to grid 14995, at 2009-09-01 01:15:09."
523370,128,2009-06-12 08:40:04,2009-06-12 09:22:10,116.3249099,40.0764483,2526.0,14817,"User 128 will move from grid 14817 to grid 14995, arriving around in about 14 months.","User 128 will move from grid 14817 to grid 14995, at 2010-07-30 01:38:25."
524070,128,2009-06-12 10:26:43,2009-06-12 14:10:41,116.4775816,39.9890616,13438.0,17264,,
524472,128,2009-06-12 14:43:49,2009-06-13 09:00:46,116.3250016,40.0766816,65817.0,14817,"User 128 will move from grid 14817 to grid 12540, arriving around in about 3 months.","User 128 will move from grid 14817 to grid 12540, at 2009-09-20 02:39:52."
524966,128,2009-06-13 09:30:16,2009-06-13 10:13:16,116.3367516,40.1300833,2580.0,15012,,
526643,128,2009-06-13 11:04:55,2009-06-14 00:12:32,116.3249866,40.0768766,47257.0,14817,,
528573,128,2009-06-14 03:03:18,2009-06-14 03:57:39,116.6930666,40.6185583,3261.0,20925,"User 128 will move from grid 20925 to grid 14995, arriving around in about 3 months.","User 128 will move from grid 20925 to grid 14995, at 2009-09-15 01:18:16."
529773,128,2009-06-14 04:03:22,2009-06-14 05:01:43,116.6891299,40.6185833,3501.0,20736,"User 128 will move from grid 20736 to grid 14428, arriving around in about 13 months.","User 128 will move from grid 20736 to grid 14428, at 2010-07-04 08:42:05."
530107,128,2009-06-14 05:12:46,2009-06-14 06:06:38,116.6920999,40.6275849,3232.0,20737,,
533516,128,2009-06-14 09:29:07,2009-06-14 10:55:27,116.3272383,39.9799883,5180.0,14806,"User 128 will move from grid 14806 to grid 14414, arriving around in about 13 months.","User 128 will move from grid 14806 to grid 14414, at 2010-06-28 00:33:12."
533658,128,2009-06-14 11:12:53,2009-06-15 00:40:56,116.329055,40.0700533,48483.0,15005,"User 128 will move from grid 15005 to grid 15752, arriving around in about 3 months.","User 128 will move from grid 15005 to grid 15752, at 2009-09-08 04:52:48."
534288,128,2009-06-15 01:02:42,2009-06-15 12:26:31,116.3327233,39.9789983,41029.0,14995,,
534596,128,2009-06-15 12:46:20,2009-06-16 00:58:16,116.3248483,40.0763633,43916.0,14817,"User 128 will move from grid 14817 to grid 17076, arriving around in about 2 months.","User 128 will move from grid 14817 to grid 17076, at 2009-08-09 09:47:00."
534968,128,2009-06-16 01:26:38,2009-06-16 10:27:50,116.3272449,39.9800433,32472.0,14806,,
535505,128,2009-06-16 11:07:42,2009-06-16 12:39:57,116.46154,40.0071566,5535.0,17077,"User 128 will move from grid 17077 to grid 14237, arriving around in about 4 months.","User 128 will move from grid 17077 to grid 14237, at 2009-10-24 10:13:44."
535821,128,2009-06-16 13:27:42,2009-06-17 01:19:06,116.324915,40.0763183,42684.0,14817,,
536196,128,2009-06-17 01:45:59,2009-06-17 14:30:12,116.327185,39.9800483,45853.0,14806,,
536277,128,2009-06-17 14:30:12,2009-06-18 00:55:16,116.3286716,40.071775,37504.0,15005,"User 128 will move from grid 15005 to grid 15174, at 2010-09-22 09:07:36.","User 128 will move from grid 15005 to grid 15174, at 2010-09-22 09:07:36."
536933,128,2009-06-18 01:17:31,2009-06-18 12:38:36,116.3327016,39.9795833,40865.0,14995,"User 128 will move from grid 14995 to grid 17070, arriving around in about 2 months.","User 128 will move from grid 14995 to grid 17070, at 2009-08-18 09:43:33."
537751,128,2009-06-18 13:27:07,2009-06-19 00:48:23,116.3249816,40.0763833,40876.0,14817,"User 128 will move from grid 14817 to grid 14994, at 2009-09-02 01:25:56.","User 128 will move from grid 14817 to grid 14994, at 2009-09-02 01:25:56."
538411,128,2009-06-19 01:11:52,2009-06-19 11:30:56,116.3326599,39.9793049,37144.0,14995,"User 128 will move from grid 14995 to grid 14805, arriving around in about 8 months.","User 128 will move from grid 14995 to grid 14805, at 2010-01-31 12:42:16."
538902,128,2009-06-19 12:08:07,2009-06-20 01:31:33,116.3249733,40.0767649,48206.0,14817,"User 128 will move from grid 14817 to grid 16875, arriving around in about 2 months.","User 128 will move from grid 14817 to grid 16875, at 2009-09-01 10:14:10."
540013,128,2009-06-20 03:25:44,2009-06-21 01:42:16,116.327305,40.0790149,80192.0,14817,,
540537,128,2009-06-21 02:33:36,2009-06-21 03:44:21,116.4780166,39.8476066,4245.0,17248,,
540830,128,2009-06-21 04:10:12,2009-06-21 04:58:06,116.4778916,39.8024933,2874.0,17243,,
540986,128,2009-06-21 05:04:57,2009-06-21 06:13:37,116.5078899,39.8091216,4120.0,17811,"User 128 will move from grid 17811 to grid 14995, arriving around in about 7 months.","User 128 will move from grid 17811 to grid 14995, at 2010-01-15 02:44:37."
541535,128,2009-06-21 07:02:38,2009-06-21 08:50:07,116.3377983,39.9770233,6449.0,14995,"User 128 will move from grid 14995 to grid 15006, arriving around in about 2 months.","User 128 will move from grid 14995 to grid 15006, at 2009-08-20 13:44:02."
541536,128,2009-06-21 08:50:07,2009-06-21 10:39:24,116.3281899,40.0734216,6557.0,14816,,
542483,128,2009-06-21 11:24:44,2009-06-22 00:35:22,116.3323666,40.0789183,47438.0,15006,,
542922,128,2009-06-22 01:03:23,2009-06-22 11:43:09,116.7403899,40.1025733,38386.0,21624,,
543119,128,2009-06-22 12:03:47,2009-06-23 01:01:47,116.3246066,40.076275,46680.0,14817,,
543708,128,2009-06-23 01:36:35,2009-06-23 09:24:37,116.3272483,39.9800583,28082.0,14806,"User 128 will move from grid 14806 to grid 3845, at 2009-07-04 08:13:07.","User 128 will move from grid 14806 to grid 3845, at 2009-07-04 08:13:07."
544243,128,2009-06-23 10:13:27,2009-06-23 11:58:00,116.4014633,39.9979583,6273.0,16131,"User 128 will move from grid 16131 to grid 10871, arriving around in about 7 months.","User 128 will move from grid 16131 to grid 10871, at 2010-01-16 06:01:53."
544683,128,2009-06-23 12:35:10,2009-06-23 22:06:01,116.3247449,40.0763433,34251.0,14817,"User 128 will move from grid 14817 to grid 16688, at 2009-12-31 13:58:38.","User 128 will move from grid 14817 to grid 16688, at 2009-12-31 13:58:38."
544823,128,2009-06-23 22:19:16,2009-06-24 09:29:49,116.3272716,39.9797566,40233.0,14806,"User 128 will move from grid 14806 to grid 13673, arriving around in about 6 months.","User 128 will move from grid 14806 to grid 13673, at 2009-12-22 06:57:52."
545764,128,2009-06-24 10:31:42,2009-06-24 12:35:26,116.29419,39.9899283,7424.0,14429,"User 128 will move from grid 14429 to grid 14805, arriving around in about 4 weeks, specifically next Thursday.","User 128 will move from grid 14429 to grid 14805, at 2009-07-23 02:03:48."
546734,128,2009-06-24 13:51:41,2009-06-24 22:38:25,116.3133166,40.0736749,31604.0,14627,,
547042,128,2009-06-24 23:11:21,2009-06-25 11:43:27,116.327585,39.9774433,45126.0,14806,"User 128 will move from grid 14806 to grid 15002, arriving around in about 3 months.","User 128 will move from grid 14806 to grid 15002, at 2009-09-12 07:55:07."
547377,128,2009-06-25 12:08:54,2009-06-25 22:11:37,116.32497,40.0766999,36163.0,14817,,
547570,128,2009-06-25 22:30:01,2009-06-26 09:22:51,116.3272133,39.9799749,39170.0,14806,,
547995,128,2009-06-26 09:55:17,2009-06-27 05:05:30,116.3248216,40.0763783,69013.0,14817,,
548198,128,2009-06-27 05:22:26,2009-06-27 09:57:22,116.3272083,39.9799366,16496.0,14806,,
548734,128,2009-06-27 10:48:24,2009-06-27 12:43:55,116.4066616,39.99806,6931.0,16131,,
549226,128,2009-06-27 13:16:48,2009-06-28 00:40:55,116.3249316,40.07638,41047.0,14817,"User 128 will move from grid 14817 to grid 16689, arriving around in about 6 months.","User 128 will move from grid 14817 to grid 16689, at 2009-12-27 02:37:52."
549427,128,2009-06-28 00:55:55,2009-06-28 08:19:16,116.3273066,39.9794016,26601.0,14806,,
549696,128,2009-06-28 08:40:48,2009-06-28 12:46:08,116.27783,39.9184533,14720.0,14043,"User 128 will move from grid 14043 to grid 16503, arriving around in about 14 months.","User 128 will move from grid 14043 to grid 16503, at 2010-08-21 04:31:21."
550036,128,2009-06-28 13:11:40,2009-06-28 23:42:59,116.3285149,40.0702099,37879.0,14816,,
550629,128,2009-06-29 00:09:24,2009-06-29 13:35:41,116.3333716,39.975275,48377.0,14994,,
550964,128,2009-06-29 13:58:50,2009-06-29 22:04:57,116.3249399,40.0763999,29167.0,14817,"User 128 will move from grid 14817 to grid 12721, at 2010-06-09 02:14:36.","User 128 will move from grid 14817 to grid 12721, at 2010-06-09 02:14:36."
553379,128,2009-06-30 00:04:28,2009-06-30 12:56:33,116.327345,39.9798216,46325.0,14806,"User 128 will move from grid 14806 to grid 16133, arriving around in the next month.","User 128 will move from grid 14806 to grid 16133, at 2009-08-03 13:47:04."
553653,128,2009-06-30 13:16:41,2009-07-01 10:32:53,116.3247516,40.0763166,76572.0,14817,"User 128 will move from grid 14817 to grid 3070, arriving around in about 3 days, on 2009-07-05.","User 128 will move from grid 14817 to grid 3070, at 2009-07-05 04:51:33."
554232,128,2009-07-01 11:04:00,2009-07-01 13:22:08,116.3481866,39.9664616,8288.0,15182,,
554763,128,2009-07-01 13:46:03,2009-07-01 22:27:59,116.3248716,40.07638,31316.0,14817,"User 128 will move from grid 14817 to grid 14994, arriving around in about 2 months.","User 128 will move from grid 14817 to grid 14994, at 2009-09-08 01:03:49."
554932,128,2009-07-01 22:45:09,2009-07-02 12:07:04,116.3273533,39.9796733,48115.0,14806,,
555278,128,2009-07-02 12:34:36,2009-07-02 22:07:11,116.3249933,40.0767099,34355.0,14817,,
555473,128,2009-07-02 22:24:38,2009-07-03 09:28:06,116.3272949,39.9799816,39808.0,14806,"User 128 will move from grid 14806 to grid 14994, arriving around in about 4 months.","User 128 will move from grid 14806 to grid 14994, at 2009-11-13 01:48:04."
556189,128,2009-07-03 11:01:53,2009-07-03 11:59:28,116.4618083,39.9977499,3455.0,17076,,
556492,128,2009-07-03 12:18:28,2009-07-03 13:48:26,116.3949866,39.9892966,5398.0,15941,"User 128 will move from grid 15941 to grid 13686, arriving around in about 7 months.","User 128 will move from grid 15941 to grid 13686, at 2010-01-31 13:55:56."
557210,128,2009-07-03 14:31:25,2009-07-04 02:11:37,116.325005,40.0766949,42012.0,14817,"User 128 will move from grid 14817 to grid 10460, arriving around in about 5 months.","User 128 will move from grid 14817 to grid 10460, at 2009-11-21 04:15:54."
557513,128,2009-07-04 02:39:31,2009-07-04 05:00:54,116.327275,39.9793749,8483.0,14806,,
558107,128,2009-07-04 06:04:26,2009-07-04 06:51:36,116.0365033,39.9800916,2830.0,10270,,
559205,128,2009-07-04 08:13:07,2009-07-05 00:34:59,115.6411532,39.9940233,58912.0,3845,,
561225,128,2009-07-05 01:54:11,2009-07-05 02:38:13,115.576105,39.8361483,2642.0,2694,,
562030,128,2009-07-05 02:38:13,2009-07-05 03:14:16,115.5826449,39.82976,2163.0,2882,,
563428,128,2009-07-05 04:13:07,2009-07-05 04:46:28,115.5966182,39.8271599,2001.0,3071,"User 128 will move from grid 3071 to grid 14807, arriving around in about 2 weeks, specifically next Sunday.","User 128 will move from grid 3071 to grid 14807, at 2009-07-19 11:28:25."
563773,128,2009-07-05 04:51:33,2009-07-05 05:24:01,115.5941483,39.823205,1948.0,3070,,
566994,128,2009-07-05 09:46:28,2009-07-05 12:17:59,116.3280499,39.92623,9091.0,14800,,
568232,128,2009-07-05 13:42:47,2009-07-05 22:07:02,116.3246949,40.0763649,30255.0,14817,,
568376,128,2009-07-05 22:22:02,2009-07-06 11:25:43,116.3272783,39.9799583,47021.0,14806,,
568453,128,2009-07-06 11:46:35,2009-07-06 22:27:36,116.3287299,40.0700199,38461.0,15005,,
569305,128,2009-07-06 22:50:42,2009-07-07 13:06:47,116.3329316,39.9800216,51365.0,14995,,
569461,128,2009-07-07 13:23:39,2009-07-07 23:27:01,116.3288749,40.0700233,36202.0,15005,,
570090,128,2009-07-07 23:50:31,2009-07-08 10:11:47,116.3332533,39.9793416,37276.0,14995,"User 128 will move from grid 14995 to grid 14627, arriving around in about 2 weeks, specifically next Friday.","User 128 will move from grid 14995 to grid 14627, at 2009-07-24 14:50:40."
570572,128,2009-07-08 10:38:45,2009-07-08 11:19:36,116.4548016,40.0101416,2451.0,16888,,
571094,128,2009-07-08 11:23:02,2009-07-08 12:35:03,116.4565783,39.9979933,4321.0,16887,,
571426,128,2009-07-08 13:02:05,2009-07-08 22:12:44,116.3247966,40.0762833,33039.0,14817,,
571619,128,2009-07-08 22:27:20,2009-07-09 13:13:56,116.3272983,39.979075,53196.0,14806,"User 128 will move from grid 14806 to grid 14805, at 2009-09-12 06:21:27.","User 128 will move from grid 14806 to grid 14805, at 2009-09-12 06:21:27."
571991,128,2009-07-09 13:35:39,2009-07-09 23:10:06,116.3287983,40.0699966,34467.0,15005,"User 128 will move from grid 15005 to grid 15174, at 2010-12-25 07:39:39.","User 128 will move from grid 15005 to grid 15174, at 2010-12-25 07:39:39."
572846,128,2009-07-09 23:32:33,2009-07-10 12:56:29,116.3327283,39.9798916,48236.0,14995,,
573290,128,2009-07-10 13:22:59,2009-07-10 22:09:36,116.324985,40.0768699,31597.0,14817,,
573428,128,2009-07-10 22:24:35,2009-07-10 23:28:38,116.3272483,39.979535,3843.0,14806,"User 128 will move from grid 14806 to grid 16881, arriving around in about 5 months.","User 128 will move from grid 14806 to grid 16881, at 2009-11-26 09:02:55."
575278,128,2009-07-11 02:41:05,2009-07-15 03:36:22,117.5485566,41.0864383,348917.0,34585,"User 128 will move from grid 34585 to grid 14995, arriving around in about 9 months.","User 128 will move from grid 34585 to grid 14995, at 2010-03-29 01:50:34."
595250,128,2009-07-15 06:00:19,2009-07-15 08:30:46,116.36266,39.9776216,9027.0,15373,"User 128 will move from grid 15373 to grid 17636, at 2010-02-26 05:54:09.","User 128 will move from grid 15373 to grid 17636, at 2010-02-26 05:54:09."
595659,128,2009-07-15 08:57:51,2009-07-15 22:18:25,116.3247466,40.0762916,48034.0,14817,"User 128 will move from grid 14817 to grid 16887, at 2009-07-16 10:03:49.","User 128 will move from grid 14817 to grid 16887, at 2009-07-16 10:03:49."
595863,128,2009-07-15 22:32:40,2009-07-16 09:17:25,116.3272216,39.9800316,38685.0,14806,"User 128 will move from grid 14806 to grid 16713, arriving around in about 5 months.","User 128 will move from grid 14806 to grid 16713, at 2009-12-20 05:25:25."
596437,128,2009-07-16 10:03:49,2009-07-16 13:08:07,116.4568283,39.9981833,11058.0,16887,,
597169,128,2009-07-16 13:39:50,2009-07-16 22:14:45,116.3249966,40.0763716,30895.0,14817,,
597354,128,2009-07-16 22:32:58,2009-07-17 12:44:22,116.3273233,39.9797799,51084.0,14806,,
597601,128,2009-07-17 13:04:36,2009-07-18 01:00:02,116.3248583,40.0763549,42926.0,14817,"User 128 will move from grid 14817 to grid 14995, arriving around in about 3 months.","User 128 will move from grid 14817 to grid 14995, at 2009-10-14 01:08:37."
597670,128,2009-07-18 01:00:02,2009-07-18 04:10:21,116.3131049,40.0739033,11419.0,14627,,
598094,128,2009-07-18 04:14:45,2009-07-18 05:42:52,116.3274016,40.0790983,5287.0,14817,,
598331,128,2009-07-18 06:32:34,2009-07-18 08:30:09,116.3636999,39.9711199,7055.0,15372,"User 128 will move from grid 15372 to grid 13699, arriving around in about 10 months.","User 128 will move from grid 15372 to grid 13699, at 2010-05-08 10:58:19."
598462,128,2009-07-18 08:36:18,2009-07-18 12:26:37,116.3359133,39.9750966,13819.0,14994,,
598642,128,2009-07-18 12:44:47,2009-07-19 01:04:09,116.3248066,40.0763166,44362.0,14817,,
598980,128,2009-07-19 01:38:36,2009-07-19 10:23:17,116.3273916,39.9792516,31481.0,14806,,
599169,128,2009-07-19 10:37:51,2009-07-19 11:12:05,116.4552416,40.0101583,2054.0,16888,,
599405,128,2009-07-19 11:28:25,2009-07-19 12:23:09,116.3247733,39.9941199,3284.0,14807,,
600597,128,2009-07-19 14:09:53,2009-07-19 22:10:21,116.3247833,40.0763283,28828.0,14817,,
600753,128,2009-07-19 22:24:50,2009-07-20 13:01:37,116.3273033,39.9792933,52607.0,14806,"User 128 will move from grid 14806 to grid 17264, arriving around in about 6 months.","User 128 will move from grid 14806 to grid 17264, at 2010-01-24 07:34:06."
600962,128,2009-07-20 13:19:44,2009-07-20 22:36:57,116.3248733,40.0764466,33433.0,14817,"User 128 will move from grid 14817 to grid 14617, arriving around in about 5 months.","User 128 will move from grid 14817 to grid 14617, at 2009-12-19 04:30:54."
601148,128,2009-07-20 22:53:35,2009-07-21 09:34:09,116.3273349,39.9782016,38434.0,14806,"User 128 will move from grid 14806 to grid 14994, arriving around in about 4 months.","User 128 will move from grid 14806 to grid 14994, at 2009-11-17 01:53:16."
601193,128,2009-07-21 09:34:09,2009-07-21 10:09:54,116.3624983,39.9856166,2145.0,15374,"User 128 will move from grid 15374 to grid 14805, arriving around in about 1 weeks, specifically next Thursday.","User 128 will move from grid 15374 to grid 14805, at 2009-07-30 01:59:16."
