,userID,stime,etime,lon,lat,duration,grid,context
222941,144,2009-02-08 05:44:45,2009-02-08 10:34:39,116.3273066,39.9800433,17394.0,14806,
223409,144,2009-02-08 10:55:19,2009-02-08 23:46:52,116.4310183,40.0267499,46293.0,16512,
223448,144,2009-02-08 23:46:52,2009-02-09 11:49:04,116.4309699,40.027645,43332.0,16512,
223507,144,2009-02-09 11:51:09,2009-02-10 00:32:44,116.4310499,40.0307783,45695.0,16513,
223677,144,2009-02-10 00:34:44,2009-02-10 10:52:34,116.4269883,40.0429683,37070.0,16514,
223759,144,2009-02-10 10:52:59,2009-02-11 00:21:08,116.4310533,40.0308016,48489.0,16513,
224407,144,2009-02-11 00:57:04,2009-02-11 10:25:39,116.4074166,39.9604616,34115.0,16127,"User 144 will move from grid 16127 to grid 10453, arriving around in about 1 weeks, specifically next Saturday."
224737,144,2009-02-11 10:35:54,2009-02-11 23:57:05,116.4310266,40.0273616,48071.0,16512,
224821,144,2009-02-11 23:59:40,2009-02-12 11:03:39,116.4269666,40.0429133,39839.0,16514,"User 144 will move from grid 16514 to grid 14244, arriving around in about 4 months."
224907,144,2009-02-12 11:04:16,2009-02-13 00:59:45,116.4310399,40.0309733,50129.0,16513,
225007,144,2009-02-13 01:02:16,2009-02-13 10:49:57,116.4189633,40.0312916,35261.0,16324,"User 144 will move from grid 16324 to grid 16323, arriving around in about 1 weeks, specifically next Saturday."
225099,144,2009-02-13 10:51:38,2009-02-14 09:07:04,116.431115,40.0274883,80126.0,16512,
225395,144,2009-02-14 09:19:01,2009-02-14 13:29:12,116.4781399,39.9869516,15011.0,17264,"User 144 will move from grid 17264 to grid 14623, arriving around in about 4 months."
225814,144,2009-02-14 13:44:03,2009-02-17 23:57:03,116.4310183,40.0255866,295980.0,16512,
225877,144,2009-02-17 23:58:09,2009-02-19 10:31:45,116.4278533,40.0422349,124416.0,16514,
225941,144,2009-02-19 10:33:13,2009-02-20 00:27:26,116.43272,40.0274883,50053.0,16512,"User 144 will move from grid 16512 to grid 14244, arriving around in about 5 months."
226004,144,2009-02-20 00:29:55,2009-02-20 11:02:14,116.4187999,40.0314183,37939.0,16324,
226209,144,2009-02-20 11:06:20,2009-02-20 23:14:42,116.431065,40.0273033,43702.0,16512,
226973,144,2009-02-21 00:01:39,2009-02-21 05:41:14,116.0539399,39.9282683,20375.0,10453,
227920,144,2009-02-21 06:29:30,2009-02-21 07:39:15,116.3019783,39.8960133,4185.0,14419,
227935,144,2009-02-21 07:39:15,2009-02-21 08:25:33,116.4129316,40.0288649,2778.0,16323,
228042,144,2009-02-21 08:26:57,2009-02-22 23:52:23,116.4310866,40.0308683,141926.0,16513,
228234,144,2009-02-22 23:56:24,2009-02-23 10:41:25,116.4269983,40.0429866,38701.0,16514,
228397,144,2009-02-23 10:44:54,2009-02-23 23:54:49,116.43108,40.0309616,47395.0,16513,"User 144 will move from grid 16513 to grid 12922, arriving around in about 2 weeks, specifically next Sunday."
228517,144,2009-02-23 23:56:57,2009-02-24 10:52:58,116.4190816,40.0312816,39361.0,16324,"User 144 will move from grid 16324 to grid 16325, arriving around in about 5 months."
228706,144,2009-02-24 10:55:46,2009-02-24 23:48:55,116.4310266,40.0272766,46389.0,16512,
228834,144,2009-02-24 23:51:51,2009-02-25 11:36:04,116.4270399,40.0429449,42253.0,16514,"User 144 will move from grid 16514 to grid 14995, arriving around in about 5 months."
228955,144,2009-02-25 11:38:36,2009-02-25 23:55:21,116.4310216,40.0274233,44205.0,16512,"User 144 will move from grid 16512 to grid 14244, arriving around in about 7 months."
229100,144,2009-02-25 23:58:13,2009-02-26 10:26:26,116.4269566,40.0430033,37693.0,16514,"User 144 will move from grid 16514 to grid 16126, arriving around in about 3 months."
230007,144,2009-02-26 11:04:05,2009-02-26 13:37:29,116.4191499,40.1308633,9204.0,16335,
230660,144,2009-02-26 14:04:39,2009-02-27 00:02:15,116.431065,40.0309383,35856.0,16513,
230716,144,2009-02-27 00:02:15,2009-02-27 03:22:39,116.4142616,40.0313349,12024.0,16324,
230810,144,2009-02-27 03:24:57,2009-02-27 09:09:01,116.4310933,40.0274216,20644.0,16512,
230899,144,2009-02-27 09:11:45,2009-03-03 13:10:48,116.4269816,40.0430133,359943.0,16514,"User 144 will move from grid 16514 to grid 14615, arriving around in about 5 months."
230971,144,2009-03-03 13:10:48,2009-03-03 14:39:32,116.4309266,40.0339683,5324.0,16513,"User 144 will move from grid 16513 to grid 15554, arriving around in about 6 months."
231006,144,2009-03-03 14:39:32,2009-03-04 10:30:45,116.4310216,40.0310199,71473.0,16513,"User 144 will move from grid 16513 to grid 15749, arriving around 2009-03-08 12:16:34."
231133,144,2009-03-04 10:34:15,2009-03-05 11:47:03,116.4311599,40.0309599,90768.0,16513,
231240,144,2009-03-05 11:49:41,2009-03-05 23:53:15,116.43103,40.0273483,43414.0,16512,
231277,144,2009-03-05 23:53:48,2009-03-06 10:44:01,116.4186983,40.0313066,39013.0,16324,"User 144 will move from grid 16324 to grid 16144, arriving around 2009-03-12 01:20:51."
231469,144,2009-03-06 10:47:40,2009-03-07 04:15:56,116.4310533,40.0273099,62896.0,16512,
231554,144,2009-03-07 04:32:18,2009-03-07 09:28:04,116.402865,40.0248483,17746.0,16134,"User 144 will move from grid 16134 to grid 15005, arriving around in about 6 months."
231592,144,2009-03-07 09:28:23,2009-03-08 01:04:48,116.4310933,40.0310049,56185.0,16513,"User 144 will move from grid 16513 to grid 16701, arriving around in about 3 months."
231685,144,2009-03-08 01:06:02,2009-03-08 01:54:50,116.4191949,40.0312666,2928.0,16324,"User 144 will move from grid 16324 to grid 14243, arriving around later today, in the morning."
232577,144,2009-03-08 02:42:31,2009-03-08 07:11:57,116.2031916,40.033965,16166.0,12922,"User 144 will move from grid 12922 to grid 17825, arriving around in about 5 months."
233251,144,2009-03-08 07:33:31,2009-03-08 08:17:31,116.3080866,40.0369766,2640.0,14623,"User 144 will move from grid 14623 to grid 16138, arriving around in about 3 months."
233547,144,2009-03-08 08:57:12,2009-03-08 11:21:13,116.2928216,40.0203799,8641.0,14243,
234724,144,2009-03-08 12:16:34,2009-03-08 13:53:38,116.3838249,39.9617266,5824.0,15749,"User 144 will move from grid 15749 to grid 29814, arriving around in about 5 months."
234791,144,2009-03-08 13:53:38,2009-03-08 23:49:01,116.432125,40.0270983,35723.0,16512,
234848,144,2009-03-08 23:50:51,2009-03-09 10:24:24,116.4269966,40.0429816,38013.0,16514,"User 144 will move from grid 16514 to grid 19353, arriving around 2009-03-25 23:03:22."
235038,144,2009-03-09 10:44:57,2009-03-10 00:05:37,116.4310749,40.0273283,48040.0,16512,
235083,144,2009-03-10 00:06:43,2009-03-10 10:11:10,116.4190416,40.0313449,36267.0,16324,
235290,144,2009-03-10 10:13:48,2009-03-10 23:54:22,116.4310233,40.0273233,49234.0,16512,
235380,144,2009-03-10 23:57:01,2009-03-11 11:23:58,116.4269733,40.0429549,41217.0,16514,
235529,144,2009-03-11 11:27:52,2009-03-12 01:00:54,116.43103,40.0272633,48782.0,16512,
235918,144,2009-03-12 01:20:51,2009-03-12 02:38:04,116.4078783,40.115325,4633.0,16144,
236709,144,2009-03-12 03:14:22,2009-03-12 05:50:29,116.3154666,39.9619833,9367.0,14615,"User 144 will move from grid 14615 to grid 15001, arriving around in about 3 days, on 2009-03-15."
236737,144,2009-03-12 05:50:29,2009-03-12 09:20:11,116.3130916,39.9609466,12582.0,14615,
237858,144,2009-03-12 10:04:49,2009-03-12 10:43:48,116.4190949,40.0313366,2339.0,16324,
238011,144,2009-03-12 10:46:55,2009-03-12 23:01:37,116.4310399,40.0272816,44082.0,16512,
238518,144,2009-03-12 23:25:36,2009-03-13 04:43:43,116.3467066,39.9800616,19087.0,15184,
239325,144,2009-03-13 05:16:48,2009-03-13 21:45:20,116.4354316,40.0251266,59312.0,16701,"User 144 will move from grid 16701 to grid 14244, arriving around in about 4 months."
239406,144,2009-03-13 21:46:15,2009-03-13 23:43:01,116.4189666,40.0313316,7006.0,16324,
239596,144,2009-03-14 00:00:52,2009-03-14 00:38:37,116.0375099,40.0069099,2265.0,10273,"User 144 will move from grid 10273 to grid 14615, arriving around in about 2 months."
239599,144,2009-03-14 00:39:53,2009-03-15 06:28:30,115.9100066,39.952405,107317.0,8188,
240323,144,2009-03-15 07:05:14,2009-03-15 10:28:29,116.3010899,40.0244649,12195.0,14433,"User 144 will move from grid 14433 to grid 15205, arriving around in about 3 months."
240600,144,2009-03-15 10:37:06,2009-03-15 12:52:27,116.3367766,40.0382633,8121.0,15001,
241208,144,2009-03-15 13:14:00,2009-03-15 23:48:20,116.4310216,40.0255999,38060.0,16512,"User 144 will move from grid 16512 to grid 15554, arriving around in about 2 months."
241298,144,2009-03-15 23:50:26,2009-03-16 10:23:45,116.4270083,40.0428833,37999.0,16514,
241420,144,2009-03-16 10:27:57,2009-03-16 23:55:25,116.4310349,40.0308899,48448.0,16513,
241467,144,2009-03-16 23:56:08,2009-03-17 10:58:37,116.4188083,40.0313133,39749.0,16324,"User 144 will move from grid 16324 to grid 15554, arriving around in about 2 months."
241630,144,2009-03-17 11:00:59,2009-03-17 23:50:12,116.4310283,40.0273466,46153.0,16512,"User 144 will move from grid 16512 to grid 16701, arriving around in about 4 months."
241723,144,2009-03-17 23:52:50,2009-03-18 10:58:33,116.4269699,40.0429166,39943.0,16514,
241764,144,2009-03-18 10:59:08,2009-03-19 10:15:22,116.4310416,40.0310383,83774.0,16513,
242632,144,2009-03-19 11:31:22,2009-03-20 00:32:23,116.4310216,40.0273249,46861.0,16512,
242777,144,2009-03-20 00:34:57,2009-03-20 10:58:21,116.419091,40.031299,37404.0,16324,
242994,144,2009-03-20 11:01:24,2009-03-20 22:02:35,116.431144,40.027362,39671.0,16512,
243748,144,2009-03-20 22:14:54,2009-03-25 22:43:59,116.613699,40.052143,433745.0,19539,
322056,144,2009-03-25 23:03:22,2009-03-26 09:11:05,116.60888,40.075858,36463.0,19353,
323262,144,2009-03-26 09:49:59,2009-03-26 13:05:07,116.419229,40.130842,11708.0,16335,"User 144 will move from grid 16335 to grid 15190, arriving around in about 2 months."
324500,144,2009-05-21 01:43:49,2009-05-21 09:54:01,116.407415,39.957806,29412.0,16126,"User 144 will move from grid 16126 to grid 15005, arriving around 2009-06-06 10:41:22."
324601,144,2009-05-21 09:57:11,2009-05-22 00:24:03,116.431018,40.027029,52012.0,16512,"User 144 will move from grid 16512 to grid 17636, arriving around in about 4 months."
324906,144,2009-05-22 00:46:28,2009-05-22 09:18:16,116.407328,39.957816,30708.0,16126,
325610,144,2009-05-22 10:20:31,2009-05-22 22:12:12,116.431189,40.027332,42701.0,16512,
325865,144,2009-05-22 22:32:07,2009-05-22 23:35:57,116.304206,39.898847,3830.0,14419,
326272,144,2009-05-23 00:03:27,2009-05-23 01:49:18,116.430981,40.029662,6351.0,16512,
326348,144,2009-05-23 01:55:03,2009-05-23 03:38:46,116.431347,39.876439,6223.0,16495,
326806,144,2009-05-23 04:14:26,2009-05-25 12:04:39,116.431855,40.027389,201013.0,16512,"User 144 will move from grid 16512 to grid 13891, arriving around in about 4 weeks, specifically next Saturday."
326866,144,2009-05-25 12:08:39,2009-05-25 23:51:42,116.431032,40.027433,42183.0,16512,"User 144 will move from grid 16512 to grid 24381, arriving around in about 1 days, on 2009-05-27."
327085,144,2009-05-26 00:14:42,2009-05-26 05:15:08,116.427552,39.952659,18026.0,16504,"User 144 will move from grid 16504 to grid 16498, arriving around 2009-05-30 21:18:03."
327692,144,2009-05-26 06:09:03,2009-05-26 08:31:23,116.313269,39.961065,8540.0,14615,"User 144 will move from grid 14615 to grid 30190, arriving around in about 2 months."
328108,144,2009-05-26 09:00:13,2009-05-26 11:08:14,116.367768,39.907853,7681.0,15554,
328366,144,2009-05-26 11:27:09,2009-05-27 14:53:09,116.431119,40.027358,98760.0,16512,
328956,144,2009-05-27 15:41:14,2009-05-30 20:18:33,116.927362,39.402669,275839.0,24381,"User 144 will move from grid 24381 to grid 16333, arriving around in about 2 weeks, specifically next Saturday."
356362,144,2009-05-30 21:18:03,2009-05-30 22:01:42,116.430869,39.900309,2619.0,16498,
356863,144,2009-05-30 22:11:52,2009-05-31 12:31:34,116.371711,39.906072,51582.0,15554,
357206,144,2009-05-31 12:52:59,2009-05-31 16:28:39,116.43113,40.027369,12940.0,16512,
358621,144,2009-05-31 16:57:04,2009-05-31 23:46:36,116.425124,40.021764,24572.0,16512,"User 144 will move from grid 16512 to grid 29626, arriving around 2009-08-09 05:21:11."
358661,144,2009-05-31 23:49:51,2009-06-01 11:26:27,116.427374,40.042875,41796.0,16514,
358718,144,2009-06-01 11:27:32,2009-06-01 12:19:21,116.431138,40.027235,3109.0,16512,"User 144 will move from grid 16512 to grid 16303, arriving around in about 2 months."
358774,144,2009-06-01 12:22:46,2009-06-01 13:10:35,116.418811,40.031311,2869.0,16324,
358814,144,2009-06-01 13:11:35,2009-06-01 23:55:37,116.431148,40.030788,38642.0,16513,
358861,144,2009-06-01 23:56:47,2009-06-02 23:51:12,116.418839,40.031279,86065.0,16324,
358969,144,2009-06-02 23:56:02,2009-06-03 10:19:22,116.427513,40.042964,37400.0,16514,
359053,144,2009-06-03 10:23:57,2009-06-04 00:36:12,116.43119,40.027319,51135.0,16512,
359101,144,2009-06-04 00:37:47,2009-06-04 09:03:34,116.418546,40.031293,30347.0,16324,"User 144 will move from grid 16324 to grid 16126, arriving around in about 2 months."
359164,144,2009-06-04 09:05:39,2009-06-05 11:50:35,116.431355,40.02737,96296.0,16512,
359221,144,2009-06-05 11:54:50,2009-06-06 06:52:41,116.431115,40.027337,68271.0,16512,
359449,144,2009-06-06 07:10:11,2009-06-06 10:24:57,116.348483,40.036165,11686.0,15190,
359687,144,2009-06-06 10:41:22,2009-06-06 12:52:08,116.328747,40.070164,7846.0,15005,"User 144 will move from grid 15005 to grid 16513, arriving around 2009-07-02 12:53:08."
360051,144,2009-06-06 13:19:58,2009-06-07 06:06:09,116.435475,40.025293,60371.0,16701,
360290,144,2009-06-07 06:25:34,2009-06-07 07:40:39,116.448322,39.980066,4505.0,16885,"User 144 will move from grid 16885 to grid 16513, arriving around 2009-08-03 11:27:55."
360817,144,2009-06-07 07:51:54,2009-06-07 08:27:34,116.418968,40.031313,2140.0,16324,"User 144 will move from grid 16324 to grid 15554, arriving around in about 3 months."
360930,144,2009-06-07 08:29:54,2009-06-08 23:55:41,116.431185,40.027329,141947.0,16512,"User 144 will move from grid 16512 to grid 14997, arriving around 2009-06-13 02:28:01."
360979,144,2009-06-08 23:58:36,2009-06-09 11:06:02,116.418844,40.03126,40046.0,16324,
361072,144,2009-06-09 11:07:32,2009-06-09 23:52:43,116.431116,40.030783,45911.0,16513,
361108,144,2009-06-09 23:54:03,2009-06-13 02:06:41,116.418679,40.031326,267158.0,16324,
361436,144,2009-06-13 02:28:01,2009-06-13 03:35:08,116.331559,39.997999,4027.0,14997,
362115,144,2009-06-13 04:24:13,2009-06-13 08:31:53,116.348513,40.174418,14860.0,15205,
362361,144,2009-06-13 09:09:36,2009-06-13 10:40:36,116.418521,40.116303,5460.0,16333,
362869,144,2009-06-13 10:52:56,2009-06-13 12:58:36,116.407057,40.060886,7540.0,16138,"User 144 will move from grid 16138 to grid 16138, arriving around in about 2 weeks, specifically next Saturday."
363398,144,2009-06-13 13:07:46,2009-06-14 07:31:22,116.431189,40.027334,66216.0,16512,"User 144 will move from grid 16512 to grid 15554, arriving around in about 2 months."
363747,144,2009-06-14 08:03:02,2009-06-14 12:03:12,116.290628,40.024692,14410.0,14244,
363847,144,2009-06-14 12:07:07,2009-06-14 13:59:51,116.309706,40.034121,6764.0,14623,
364169,144,2009-06-14 14:21:41,2009-06-14 23:51:36,116.431051,40.027356,34195.0,16512,
364240,144,2009-06-14 23:54:46,2009-06-15 10:11:31,116.42747,40.042966,37005.0,16514,
365917,144,2009-06-15 10:15:41,2009-06-16 02:40:46,116.431434,40.027394,59105.0,16512,
366249,144,2009-06-16 03:06:56,2009-06-16 07:39:06,116.315286,39.961939,16330.0,14615,
366496,144,2009-06-16 07:57:31,2009-06-16 09:46:24,116.289847,40.023088,6533.0,14244,
367214,144,2009-06-16 10:48:15,2009-06-16 12:58:45,116.367742,39.907768,7830.0,15554,"User 144 will move from grid 15554 to grid 16145, arriving around in about 3 days, on 2009-06-20."
367610,144,2009-06-16 13:30:50,2009-06-16 23:56:05,116.431368,40.027382,37515.0,16512,"User 144 will move from grid 16512 to grid 15937, arriving around in about 2 months."
368416,144,2009-06-17 00:54:00,2009-06-17 10:27:34,116.371503,39.905955,34414.0,15554,
368690,144,2009-06-17 10:44:19,2009-06-18 23:54:40,116.431046,40.02731,133821.0,16512,
368699,144,2009-06-18 23:54:40,2009-06-20 03:34:10,116.412259,40.031345,99570.0,16324,
368819,144,2009-06-20 03:48:45,2009-06-20 04:23:10,116.430967,40.035024,2065.0,16513,
369027,144,2009-06-20 04:27:20,2009-06-20 05:17:50,116.410694,40.033981,3030.0,16135,
369745,144,2009-06-20 06:06:00,2009-06-20 06:38:20,116.41709,40.124023,1940.0,16334,
370489,144,2009-06-20 07:26:45,2009-06-20 10:03:45,116.268796,40.250351,9420.0,13891,
371055,144,2009-06-20 10:49:10,2009-06-20 12:20:00,116.407525,40.128064,5450.0,16145,
372224,144,2009-06-20 12:25:45,2009-06-20 14:40:50,116.415761,40.124134,8105.0,16334,
372794,144,2009-06-20 15:14:20,2009-06-22 11:30:12,116.431108,40.027275,159352.0,16512,"User 144 will move from grid 16512 to grid 16701, arriving around in about 2 months."
372837,144,2009-06-22 11:30:12,2009-06-22 12:07:57,116.411461,40.031633,2265.0,16324,
372965,144,2009-06-22 12:10:42,2009-06-22 23:46:15,116.431101,40.027359,41733.0,16512,
373032,144,2009-06-22 23:50:45,2009-06-24 23:54:59,116.427367,40.042857,173054.0,16514,
373123,144,2009-06-25 00:00:59,2009-06-25 10:39:20,116.427334,40.042867,38301.0,16514,
373243,144,2009-06-25 10:46:30,2009-06-26 00:06:07,116.431034,40.027384,47977.0,16512,"User 144 will move from grid 16512 to grid 20875, arriving around 2009-08-20 03:34:45."
373292,144,2009-06-26 00:08:02,2009-06-26 15:05:42,116.418495,40.031317,53860.0,16324,
378570,144,2009-06-26 15:08:57,2009-06-27 03:06:13,116.43105,40.027348,43036.0,16512,
378907,144,2009-06-27 03:30:13,2009-06-27 06:54:43,116.331453,39.997961,12270.0,14997,
380440,144,2009-06-27 07:13:23,2009-06-27 08:09:51,116.43551,40.025325,3388.0,16701,"User 144 will move from grid 16701 to grid 16334, arriving around in about 2 months."
380896,144,2009-06-27 08:42:21,2009-06-27 11:41:09,116.371909,40.099904,10728.0,15575,
381100,144,2009-06-27 11:53:24,2009-06-27 12:45:44,116.407073,40.060864,3140.0,16138,"User 144 will move from grid 16138 to grid 16130, arriving around in about 3 weeks, specifically next Saturday."
381263,144,2009-06-27 12:56:34,2009-06-28 06:15:09,116.431172,40.027382,62315.0,16512,
381465,144,2009-06-28 06:30:19,2009-06-28 10:50:59,116.289968,40.023011,15640.0,14244,
381657,144,2009-06-28 11:08:49,2009-06-28 12:16:39,116.309683,40.034297,4070.0,14623,
382135,144,2009-06-28 12:46:39,2009-06-28 23:51:11,116.431021,40.027183,39872.0,16512,
382405,144,2009-06-28 23:54:47,2009-06-29 23:57:29,116.427474,40.042989,86562.0,16514,
382534,144,2009-06-29 23:59:18,2009-07-01 23:51:05,116.419092,40.03129,172307.0,16324,"User 144 will move from grid 16324 to grid 16702, arriving around 2009-08-09 10:04:22."
382808,144,2009-07-01 23:55:37,2009-07-02 12:50:33,116.427501,40.042934,46496.0,16514,
382963,144,2009-07-02 12:53:08,2009-07-02 23:58:09,116.431046,40.030869,39901.0,16513,
383122,144,2009-07-03 00:01:05,2009-07-03 12:25:23,116.419071,40.031331,44658.0,16324,"User 144 will move from grid 16324 to grid 16126, arriving around 2009-07-29 00:36:09."
383254,144,2009-07-03 12:27:38,2009-07-04 01:54:38,116.43108,40.027244,48420.0,16512,"User 144 will move from grid 16512 to grid 15184, arriving around in about 2 weeks, specifically next Thursday."
385241,144,2009-07-04 02:30:03,2009-07-04 08:22:04,116.431018,40.02725,21121.0,16512,
386867,144,2009-07-04 09:25:08,2009-07-04 10:15:15,116.587581,40.079015,3007.0,19164,
488220,144,2009-07-15 20:46:17,2009-07-15 21:21:23,116.443089,39.997219,2106.0,16698,
488241,144,2009-07-15 21:21:23,2009-07-15 23:54:56,116.433533,40.027119,9213.0,16512,
489788,144,2009-07-16 00:46:46,2009-07-16 02:45:31,116.347132,39.980053,7125.0,15184,
490037,144,2009-07-16 03:01:11,2009-07-16 03:55:51,116.326892,39.989513,3280.0,14807,
490313,144,2009-07-16 04:12:46,2009-07-16 10:46:41,116.435471,40.025405,23635.0,16701,
491172,144,2009-07-16 11:27:21,2009-07-16 15:16:37,116.418993,40.124814,13756.0,16334,
491346,144,2009-07-16 15:24:12,2009-07-17 11:14:00,116.4311,40.027355,71388.0,16512,"User 144 will move from grid 16512 to grid 17264, arriving around later today, in the morning."
491414,144,2009-07-17 11:18:20,2009-07-18 00:50:30,116.431477,40.027329,48730.0,16512,"User 144 will move from grid 16512 to grid 14622, arriving around in about 2 months."
496177,144,2009-07-18 01:53:32,2009-07-18 02:23:42,116.338154,39.980069,1810.0,14995,
496574,144,2009-07-18 02:23:42,2009-07-18 03:18:49,116.338172,39.979909,3307.0,14995,
496902,144,2009-07-18 04:07:39,2009-07-18 04:48:14,116.407665,39.987098,2435.0,16130,
497226,144,2009-07-18 05:06:54,2009-07-18 07:43:04,116.431062,40.027298,9370.0,16512,
497389,144,2009-07-18 07:54:59,2009-07-18 13:43:07,116.478121,39.986972,20888.0,17264,
497749,144,2009-07-18 14:11:07,2009-07-19 06:56:41,116.431021,40.027294,60334.0,16512,
497854,144,2009-07-19 07:03:06,2009-07-19 10:28:21,116.28983,40.023016,12315.0,14244,
499350,144,2009-07-19 10:31:46,2009-07-19 13:17:46,116.309799,40.034248,9960.0,14623,"User 144 will move from grid 14623 to grid 116, arriving around in about 2 weeks, specifically next Saturday."
499734,144,2009-07-19 13:43:06,2009-07-20 00:02:27,116.435489,40.025604,37161.0,16701,
499828,144,2009-07-20 00:05:22,2009-07-20 10:37:42,116.427506,40.042932,37940.0,16514,
499948,144,2009-07-20 10:43:12,2009-07-21 00:21:12,116.431173,40.027348,49080.0,16512,"User 144 will move from grid 16512 to grid 16137, arriving around in the next month."
507483,144,2009-07-21 00:25:22,2009-07-22 10:46:45,116.427321,40.042882,123683.0,16514,
507524,144,2009-07-22 10:46:45,2009-07-22 11:30:29,116.418901,40.040171,2624.0,16325,
508353,144,2009-07-22 13:02:24,2009-07-23 00:04:33,116.431203,40.027373,39729.0,16512,
509368,144,2009-07-23 00:09:03,2009-07-23 10:28:44,116.427427,40.042923,37181.0,16514,
510125,144,2009-07-23 10:35:19,2009-07-23 23:52:59,116.431097,40.027349,47860.0,16512,
510187,144,2009-07-23 23:56:44,2009-07-24 10:09:46,116.418741,40.031284,36782.0,16324,
510339,144,2009-07-24 10:13:26,2009-07-25 01:31:12,116.431258,40.02735,55066.0,16512,"User 144 will move from grid 16512 to grid 17264, arriving around in the next month."
510921,144,2009-07-25 02:16:27,2009-07-25 06:34:26,116.418987,40.124565,15479.0,16334,
511411,144,2009-07-25 07:36:41,2009-07-26 08:42:31,116.478232,39.959703,90350.0,17261,
511544,144,2009-07-26 08:46:51,2009-07-26 12:11:26,116.333802,39.997886,12275.0,14997,"User 144 will move from grid 14997 to grid 30190, arriving around in about 2 weeks, specifically next Sunday."
511769,144,2009-07-26 12:25:21,2009-07-26 23:55:06,116.431043,40.027304,41385.0,16512,
511843,144,2009-07-26 23:58:36,2009-07-27 11:10:01,116.427419,40.042936,40285.0,16514,"User 144 will move from grid 16514 to grid 17074, arriving around in the next month."
511926,144,2009-07-27 11:15:01,2009-07-28 00:07:12,116.431184,40.027362,46331.0,16512,"User 144 will move from grid 16512 to grid 16334, arriving around 2009-07-31 05:47:55."
512802,144,2009-07-28 01:16:17,2009-07-29 00:16:39,116.315303,39.961895,82822.0,14615,
513050,144,2009-07-29 00:36:09,2009-07-29 09:37:44,116.407439,39.957803,32495.0,16126,
515545,144,2009-07-29 09:55:04,2009-07-29 23:54:54,116.431028,40.027083,50390.0,16512,"User 144 will move from grid 16512 to grid 15190, arriving around in about 1 weeks, specifically next Saturday."
515622,144,2009-07-29 23:59:59,2009-07-30 10:43:50,116.427354,40.042847,38631.0,16514,
515713,144,2009-07-30 10:49:10,2009-07-31 02:46:40,116.431105,40.027317,57450.0,16512,
516012,144,2009-07-31 03:09:05,2009-07-31 05:36:25,116.476386,40.096676,8840.0,17276,
516270,144,2009-07-31 05:47:55,2009-07-31 23:49:52,116.419075,40.12459,64917.0,16334,
517412,144,2009-08-01 01:20:06,2009-08-01 03:46:57,115.983303,40.359846,8811.0,9367,"User 144 will move from grid 9367 to grid 16132, arriving around 2009-08-19 23:07:57."
518023,144,2009-08-01 04:30:37,2009-08-02 06:18:51,115.405551,40.449579,92894.0,116,
525449,144,2009-08-02 09:24:11,2009-08-02 09:58:59,116.407597,40.128081,2088.0,16145,"User 144 will move from grid 16145 to grid 17068, arriving around 2009-09-03 06:14:29."
526083,144,2009-08-02 10:39:14,2009-08-02 23:52:59,116.410809,40.034015,47625.0,16324,"User 144 will move from grid 16324 to grid 15937, arriving around in the next month."
526140,144,2009-08-02 23:56:29,2009-08-03 11:05:05,116.427464,40.042949,40116.0,16514,
526312,144,2009-08-03 11:27:55,2009-08-03 23:55:41,116.431073,40.0309,44866.0,16513,"User 144 will move from grid 16513 to grid 15554, arriving around in about 3 weeks, specifically next Friday."
526366,144,2009-08-03 23:58:21,2009-08-04 11:09:25,116.41917,40.031279,40264.0,16324,"User 144 will move from grid 16324 to grid 17074, arriving around in about 2 weeks, specifically next Thursday."
526480,144,2009-08-04 11:13:15,2009-08-04 23:56:55,116.431115,40.027294,45820.0,16512,"User 144 will move from grid 16512 to grid 16885, arriving around in about 3 weeks, specifically next Sunday."
530870,144,2009-08-05 00:01:55,2009-08-08 06:08:31,116.427486,40.042993,281196.0,16514,
531054,144,2009-08-08 06:22:01,2009-08-08 10:43:37,116.348531,40.035483,15696.0,15190,
532166,144,2009-08-08 12:06:42,2009-08-08 14:24:17,116.511235,39.934898,8255.0,17825,
532332,144,2009-08-08 14:35:13,2009-08-08 22:02:54,116.435512,40.025252,26861.0,16701,
534439,144,2009-08-09 00:59:34,2009-08-09 02:17:04,117.279401,40.659472,4650.0,30190,
535014,144,2009-08-09 02:17:04,2009-08-09 02:51:29,117.279371,40.659456,2065.0,30190,"User 144 will move from grid 30190 to grid 15553, arriving around 2009-08-28 08:01:34."
535959,144,2009-08-09 04:03:34,2009-08-09 04:54:41,117.255813,40.67871,3067.0,29814,
536726,144,2009-08-09 05:21:11,2009-08-09 05:52:16,117.235457,40.681548,1865.0,29626,
538864,144,2009-08-09 08:25:39,2009-08-09 09:04:27,116.454289,40.024727,2328.0,16890,
539063,144,2009-08-09 09:05:37,2009-08-09 10:04:22,116.442246,40.025184,3525.0,16701,
539572,144,2009-08-09 10:04:22,2009-08-10 23:51:04,116.44246,40.035392,136002.0,16702,
539612,144,2009-08-10 23:54:09,2009-08-11 10:52:49,116.418506,40.031314,39520.0,16324,
539739,144,2009-08-11 10:55:34,2009-08-11 12:39:02,116.431036,40.027405,6208.0,16512,
539916,144,2009-08-11 12:48:02,2009-08-11 15:10:23,116.407273,39.997541,8541.0,16131,
540071,144,2009-08-11 15:19:08,2009-08-12 10:08:41,116.431261,40.027384,67773.0,16512,"User 144 will move from grid 16512 to grid 16136, arriving around in about 2 weeks, specifically next Sunday."
