,userID,stime,etime,lon,lat,duration,grid,context
396390,17,2009-02-04 09:27:09,2009-02-05 00:31:56,116.3401616,40.0160916,54287.0,14999,"User 17 will move from grid 14999 to grid 15187, arriving around in about 2 months."
397168,17,2009-02-05 00:46:24,2009-02-05 01:49:55,116.4074866,39.967455,3811.0,16128,
397479,17,2009-02-05 02:19:37,2009-02-05 04:31:59,116.4126783,39.9710083,7942.0,16317,"User 17 will move from grid 16317 to grid 15001, arriving around 2009-02-23 23:03:35."
399401,17,2009-02-05 06:08:35,2009-02-05 09:09:30,116.3948383,39.94135,10855.0,15936,"User 17 will move from grid 15936 to grid 16138, arriving around in about 2 months."
400616,17,2009-02-05 09:42:12,2009-02-06 00:04:58,116.3401249,40.0160666,51766.0,14999,"User 17 will move from grid 14999 to grid 16127, arriving around in about 3 weeks, specifically next Wednesday."
401539,17,2009-02-06 00:27:21,2009-02-06 01:48:40,116.4075716,39.9675266,4879.0,16128,"User 17 will move from grid 16128 to grid 16138, arriving around in the next month."
404637,17,2009-02-06 04:02:47,2009-02-06 05:08:15,116.4075683,39.9674583,3928.0,16128,"User 17 will move from grid 16128 to grid 15187, arriving around in the next month."
407488,17,2009-02-06 07:36:08,2009-02-06 08:23:35,116.39417,39.9709649,2847.0,15939,
409055,17,2009-02-06 09:35:04,2009-02-07 09:42:53,116.3401966,40.0160666,86869.0,14999,
409562,17,2009-02-07 09:54:38,2009-02-07 10:50:04,116.3131233,40.0480516,3326.0,14624,
409706,17,2009-02-07 11:01:54,2009-02-07 12:06:04,116.3060066,40.0482683,3850.0,14624,"User 17 will move from grid 14624 to grid 15173, arriving around in about 3 days, on 2009-02-11."
410230,17,2009-02-07 12:28:47,2009-02-08 07:39:14,116.3446166,40.0250033,69027.0,15189,
411349,17,2009-02-08 08:15:53,2009-02-08 08:54:20,116.4027549,40.0610549,2307.0,16138,"User 17 will move from grid 16138 to grid 15001, arriving around 2009-02-22 06:54:55."
412313,17,2009-02-08 09:17:46,2009-02-09 23:45:49,116.3401416,40.0160716,138483.0,14999,
412691,17,2009-02-10 00:04:31,2009-02-10 01:08:09,116.3249366,39.9848833,3818.0,14806,
413276,17,2009-02-10 01:19:00,2009-02-10 02:02:08,116.4075733,39.9673349,2588.0,16127,
413333,17,2009-02-10 02:02:08,2009-02-10 02:34:54,116.4111349,39.9603149,1966.0,16316,
414412,17,2009-02-10 03:26:14,2009-02-10 03:56:19,116.40746,39.96743,1805.0,16128,
415076,17,2009-02-10 04:09:39,2009-02-10 05:04:25,116.3323166,39.971,3286.0,14994,"User 17 will move from grid 14994 to grid 15185, arriving around in about 1 weeks, specifically next Thursday."
415177,17,2009-02-10 05:06:50,2009-02-10 07:01:17,116.3484699,39.9223816,6867.0,15178,
418627,17,2009-02-10 09:10:52,2009-02-11 01:13:45,116.3402166,40.0161283,57773.0,14999,"User 17 will move from grid 14999 to grid 15189, arriving around in about 2 months."
421550,17,2009-02-11 02:23:04,2009-02-11 03:05:57,116.1717083,39.8931733,2573.0,12339,"User 17 will move from grid 12339 to grid 14998, arriving around in about 3 months."
424691,17,2009-02-11 04:47:54,2009-02-11 06:12:04,116.4121116,39.9621783,5050.0,16316,
426903,17,2009-02-11 07:58:48,2009-02-11 10:53:43,116.3423766,39.8810533,10495.0,15173,
427726,17,2009-02-11 11:44:59,2009-02-11 21:21:09,116.3402649,40.0161566,34570.0,14999,"User 17 will move from grid 14999 to grid 15751, arriving around in about 3 weeks, specifically next Friday."
429499,17,2009-02-11 22:02:42,2009-02-12 08:05:30,116.4191066,39.90361,36168.0,16309,
430505,17,2009-02-12 08:53:49,2009-02-12 09:59:45,116.4075433,39.9674816,3956.0,16128,
431559,17,2009-02-12 11:07:29,2009-02-12 14:41:15,116.3898116,39.9350549,12826.0,15935,
433104,17,2009-02-12 15:08:22,2009-02-13 00:25:04,116.3267366,39.7732133,33402.0,14783,"User 17 will move from grid 14783 to grid 15938, arriving around in about 4 weeks, specifically next Wednesday."
434894,17,2009-02-13 01:24:39,2009-02-13 02:49:51,116.3486266,39.9232733,5112.0,15178,"User 17 will move from grid 15178 to grid 14806, arriving around 2009-02-13 11:12:37."
436334,17,2009-02-13 03:33:30,2009-02-13 04:11:05,116.4075466,39.9676633,2255.0,16128,
437342,17,2009-02-13 05:57:41,2009-02-13 09:32:52,116.4075066,39.8367983,12911.0,16113,
439195,17,2009-02-13 11:12:37,2009-02-13 13:02:33,116.3248433,39.9851083,6596.0,14806,"User 17 will move from grid 14806 to grid 16138, arriving around in about 4 weeks, specifically next Sunday."
439904,17,2009-02-13 13:18:11,2009-02-14 07:50:15,116.340155,40.0160983,66724.0,14999,
441137,17,2009-02-14 08:38:48,2009-02-15 02:11:25,116.3401649,40.0161016,63157.0,14999,
441592,17,2009-02-15 02:23:50,2009-02-15 04:07:01,116.3248916,39.9849333,6191.0,14806,"User 17 will move from grid 14806 to grid 16316, arriving around 2009-02-19 10:12:45."
442387,17,2009-02-15 04:28:57,2009-02-15 05:52:36,116.3012733,39.9841616,5019.0,14428,
443138,17,2009-02-15 06:07:47,2009-02-15 06:39:09,116.3541866,40.0070533,1882.0,15376,
445758,17,2009-02-15 07:36:34,2009-02-15 08:16:35,116.3249516,39.9848083,2401.0,14806,
446368,17,2009-02-15 08:52:08,2009-02-15 23:53:40,116.3401766,40.0160716,54092.0,14999,"User 17 will move from grid 14999 to grid 15179, arriving around in about 2 months."
446769,17,2009-02-16 00:12:47,2009-02-16 12:21:12,116.3249266,39.9849949,43705.0,14806,
447167,17,2009-02-16 12:38:00,2009-02-16 13:25:44,116.3402566,40.0161049,2864.0,14999,"User 17 will move from grid 14999 to grid 20803, arriving around in about 3 months."
449494,17,2009-02-16 14:09:34,2009-02-17 00:13:17,116.3401683,40.0161116,36223.0,14999,
450735,17,2009-02-17 00:49:11,2009-02-17 04:33:15,116.4075233,39.9675166,13444.0,16128,"User 17 will move from grid 16128 to grid 16138, arriving around 2009-02-22 04:44:56."
453405,17,2009-02-17 05:46:09,2009-02-17 06:31:53,116.4077099,39.9690533,2744.0,16128,"User 17 will move from grid 16128 to grid 15378, arriving around in about 2 months."
454178,17,2009-02-17 06:55:52,2009-02-17 07:40:47,116.3367333,39.966405,2695.0,14993,
454804,17,2009-02-17 08:15:40,2009-02-17 09:40:19,116.4074849,39.9675033,5079.0,16128,"User 17 will move from grid 16128 to grid 17072, arriving around in about 4 months."
456244,17,2009-02-17 10:32:39,2009-02-18 00:06:45,116.3400749,40.0160616,48846.0,14999,
457681,17,2009-02-18 00:52:09,2009-02-18 01:46:40,116.4311633,39.9904666,3271.0,16508,"User 17 will move from grid 16508 to grid 15365, arriving around 2009-03-06 05:12:34."
458457,17,2009-02-18 02:06:19,2009-02-18 02:53:55,116.3485783,39.9228149,2856.0,15178,"User 17 will move from grid 15178 to grid 16127, arriving around in about 3 weeks, specifically next Wednesday."
459263,17,2009-02-18 03:21:27,2009-02-18 04:02:10,116.4074566,39.9674083,2443.0,16128,"User 17 will move from grid 16128 to grid 14806, arriving around 2009-04-18 02:04:53."
459343,17,2009-02-18 04:02:10,2009-02-18 04:57:23,116.4140083,39.97274,3313.0,16317,
459395,17,2009-02-18 04:57:23,2009-02-18 10:39:44,116.4100466,39.9671166,20541.0,16127,"User 17 will move from grid 16127 to grid 15000, arriving around 2009-03-15 01:54:21."
460781,17,2009-02-18 11:08:32,2009-02-18 11:40:58,116.3456983,40.0159716,1946.0,15188,"User 17 will move from grid 15188 to grid 16138, arriving around in the next month."
460978,17,2009-02-18 11:40:58,2009-02-19 00:01:34,116.3401966,40.0161466,44436.0,14999,"User 17 will move from grid 14999 to grid 14806, arriving around in about 3 weeks, specifically next Wednesday."
462508,17,2009-02-19 01:00:34,2009-02-19 02:45:00,116.4074683,39.9674333,6266.0,16128,"User 17 will move from grid 16128 to grid 15000, arriving around in the next month."
462664,17,2009-02-19 02:56:50,2009-02-19 05:37:59,116.4184166,39.9709166,9669.0,16317,"User 17 will move from grid 16317 to grid 15365, arriving around later today, in the morning."
463654,17,2009-02-19 06:26:26,2009-02-19 07:03:09,116.3603066,39.9127399,2203.0,15365,"User 17 will move from grid 15365 to grid 14044, arriving around in about 2 months."
464034,17,2009-02-19 07:10:53,2009-02-19 07:51:42,116.349725,39.9351633,2449.0,15179,"User 17 will move from grid 15179 to grid 12339, arriving around in the next month."
464694,17,2009-02-19 08:00:41,2009-02-19 09:22:28,116.4074666,39.9674566,4907.0,16128,"User 17 will move from grid 16128 to grid 14236, arriving around in the next month."
464947,17,2009-02-19 09:23:31,2009-02-19 10:03:03,116.4107366,39.9689249,2372.0,16128,"User 17 will move from grid 16128 to grid 15178, arriving around in the next month."
465081,17,2009-02-19 10:12:45,2009-02-19 10:44:18,116.4120816,39.96555,1893.0,16316,
466178,17,2009-02-19 11:05:54,2009-02-19 11:36:39,116.3486233,39.9920299,1845.0,15185,"User 17 will move from grid 15185 to grid 15178, arriving around 2009-02-21 05:13:21."
466620,17,2009-02-19 11:44:47,2009-02-20 00:04:40,116.3402016,40.0161166,44393.0,14999,
467784,17,2009-02-20 00:42:31,2009-02-20 01:47:55,116.4075466,39.9675333,3924.0,16128,"User 17 will move from grid 16128 to grid 15547, arriving around 2009-02-25 06:06:05."
469695,17,2009-02-20 03:22:31,2009-02-20 04:37:09,116.4075033,39.9674083,4478.0,16128,"User 17 will move from grid 16128 to grid 14804, arriving around in about 3 months."
470557,17,2009-02-20 04:57:46,2009-02-20 05:56:58,116.2997583,39.9800016,3552.0,14428,"User 17 will move from grid 14428 to grid 16317, arriving around in about 3 months."
470906,17,2009-02-20 06:16:44,2009-02-20 07:31:19,116.3133549,39.9747183,4475.0,14616,"User 17 will move from grid 14616 to grid 12339, arriving around in about 2 months."
471153,17,2009-02-20 07:43:27,2009-02-20 08:16:10,116.3013049,39.9843383,1963.0,14428,
473778,17,2009-02-20 10:15:17,2009-02-21 04:14:41,116.3400333,40.0160366,64764.0,14999,
474735,17,2009-02-21 05:13:21,2009-02-21 05:53:15,116.3485716,39.9225783,2394.0,15178,
476818,17,2009-02-21 06:45:42,2009-02-22 04:24:32,116.34007,40.0160483,77930.0,14999,"User 17 will move from grid 14999 to grid 15563, arriving around in about 2 months."
477727,17,2009-02-22 04:44:56,2009-02-22 05:44:20,116.4027966,40.0610183,3564.0,16138,"User 17 will move from grid 16138 to grid 15189, arriving around later today, in the morning."
479536,17,2009-02-22 06:54:55,2009-02-22 08:23:11,116.3374449,40.0340133,5296.0,15001,"User 17 will move from grid 15001 to grid 15939, arriving around in the next month."
479660,17,2009-02-22 08:23:11,2009-02-23 04:56:30,116.3446149,40.0249633,73999.0,15189,"User 17 will move from grid 15189 to grid 15940, arriving around in about 1 days, on 2009-02-24."
480627,17,2009-02-23 05:52:14,2009-02-23 07:27:22,116.3484966,39.9224366,5708.0,15178,"User 17 will move from grid 15178 to grid 15189, arriving around in about 4 weeks, specifically next Monday."
480656,17,2009-02-23 07:35:12,2009-02-23 08:58:56,116.3474866,39.9223966,5024.0,15178,
481568,17,2009-02-23 09:41:18,2009-02-23 14:22:48,116.3458983,40.016065,16890.0,15188,
481916,17,2009-02-23 14:35:38,2009-02-23 15:38:02,116.3411933,40.0177783,3744.0,15188,
482183,17,2009-02-23 16:11:35,2009-02-23 16:46:32,116.3403816,40.018245,2097.0,15188,
482520,17,2009-02-23 17:16:13,2009-02-23 18:20:59,116.3411083,40.0176966,3886.0,15188,"User 17 will move from grid 15188 to grid 15187, arriving around in about 4 weeks, specifically next Sunday."
482718,17,2009-02-23 18:29:05,2009-02-23 23:03:19,116.3412616,40.0160966,16454.0,15188,"User 17 will move from grid 15188 to grid 15178, arriving around in about 3 weeks, specifically next Wednesday."
482898,17,2009-02-23 23:03:35,2009-02-24 00:12:38,116.3356483,40.0340883,4143.0,15001,"User 17 will move from grid 15001 to grid 15178, arriving around 2009-02-25 05:14:26."
484034,17,2009-02-24 00:42:54,2009-02-24 01:48:12,116.40749,39.9674949,3918.0,16128,"User 17 will move from grid 16128 to grid 16316, arriving around 2009-02-24 08:17:42."
486294,17,2009-02-24 03:47:01,2009-02-24 07:29:16,116.4121116,39.9621966,13335.0,16316,
487451,17,2009-02-24 08:17:42,2009-02-24 10:23:06,116.4119966,39.9621549,7524.0,16316,
487755,17,2009-02-24 10:29:20,2009-02-24 18:28:29,116.3881316,39.9801599,28749.0,15940,
488305,17,2009-02-24 18:37:25,2009-02-25 00:00:09,116.3401733,40.0161083,19364.0,14999,
490538,17,2009-02-25 01:13:35,2009-02-25 01:47:44,116.5145549,40.0161583,2049.0,17834,
492163,17,2009-02-25 02:17:46,2009-02-25 05:14:26,116.4074833,39.96733,10600.0,16127,"User 17 will move from grid 16127 to grid 15389, arriving around in about 3 months."
492280,17,2009-02-25 05:14:26,2009-02-25 05:47:40,116.351155,39.9246099,1994.0,15178,
493087,17,2009-02-25 06:06:05,2009-02-25 06:41:00,116.3721733,39.8491616,2095.0,15547,
497798,17,2009-02-25 08:58:48,2009-02-25 11:23:35,116.4075733,39.9674683,8687.0,16128,
498771,17,2009-02-25 11:43:14,2009-02-25 12:33:46,116.3401933,40.0161199,3032.0,14999,
499849,17,2009-03-05 11:26:19,2009-03-06 00:06:21,116.3402333,40.0160966,45602.0,14999,
501098,17,2009-03-06 00:37:39,2009-03-06 02:50:26,116.407495,39.9675099,7967.0,16128,
501871,17,2009-03-06 03:29:11,2009-03-06 04:46:44,116.4121016,39.9621916,4653.0,16316,"User 17 will move from grid 16316 to grid 14806, arriving around in about 3 months."
502918,17,2009-03-06 05:12:34,2009-03-06 06:13:34,116.3601949,39.9106466,3660.0,15365,
504145,17,2009-03-06 06:48:47,2009-03-06 07:22:30,116.3838033,39.98123,2023.0,15751,
509356,17,2009-03-06 09:33:25,2009-03-06 11:18:47,116.3248833,39.9849499,6322.0,14806,
509937,17,2009-03-06 11:33:06,2009-03-07 10:41:25,116.3402033,40.016065,83299.0,14999,
510023,17,2009-03-07 10:42:57,2009-03-07 11:19:22,116.3401483,40.0160616,2185.0,14999,"User 17 will move from grid 14999 to grid 16316, arriving around in about 2 weeks, specifically next Wednesday."
510275,17,2009-03-07 11:57:41,2009-03-07 12:43:29,116.3401816,40.0160433,2748.0,14999,
510351,17,2009-03-07 12:48:27,2009-03-08 05:13:56,116.3417916,40.0161199,59129.0,15188,
511656,17,2009-03-08 06:07:01,2009-03-08 06:49:27,116.4027283,40.0611033,2546.0,16138,"User 17 will move from grid 16138 to grid 15547, arriving around in about 4 days, on 2009-03-13."
513168,17,2009-03-08 07:42:31,2009-03-08 08:18:34,116.3401566,40.016065,2163.0,14999,"User 17 will move from grid 14999 to grid 30976, arriving around in about 2 weeks, specifically next Tuesday."
513227,17,2009-03-08 08:18:34,2009-03-09 00:07:27,116.3400866,40.0160099,56933.0,14999,"User 17 will move from grid 14999 to grid 15187, arriving around 2009-03-27 12:53:57."
514488,17,2009-03-09 00:44:43,2009-03-09 01:28:05,116.4074783,39.9673266,2602.0,16127,
515243,17,2009-03-09 01:51:01,2009-03-09 04:48:47,116.4075616,39.9674349,10666.0,16128,
517977,17,2009-03-09 07:08:19,2009-03-09 09:47:05,116.4075333,39.9674633,9526.0,16128,"User 17 will move from grid 16128 to grid 31166, arriving around in about 2 weeks, specifically next Tuesday."
519214,17,2009-03-09 10:27:37,2009-03-11 00:02:19,116.3463716,40.0070949,135282.0,15187,"User 17 will move from grid 15187 to grid 14806, arriving around 2009-03-12 00:29:47."
520470,17,2009-03-11 00:33:22,2009-03-11 01:14:00,116.4075149,39.9672716,2438.0,16127,
520695,17,2009-03-11 01:21:45,2009-03-11 02:37:02,116.4074649,39.9640516,4517.0,16127,"User 17 will move from grid 16127 to grid 15560, arriving around in about 1 weeks, specifically next Wednesday."
520824,17,2009-03-11 02:50:08,2009-03-11 06:57:44,116.4114983,39.962175,14856.0,16316,
522435,17,2009-03-11 07:42:12,2009-03-11 08:13:45,116.3908299,39.9621099,1893.0,15938,
523120,17,2009-03-11 08:28:34,2009-03-11 09:15:34,116.3249516,39.9849116,2820.0,14806,
523576,17,2009-03-11 09:27:47,2009-03-12 00:13:20,116.346265,40.0070533,53133.0,15187,"User 17 will move from grid 15187 to grid 16317, arriving around in about 3 months."
524082,17,2009-03-12 00:29:47,2009-03-13 00:24:17,116.3248549,39.9848433,86070.0,14806,
524785,17,2009-03-13 00:37:15,2009-03-13 02:33:16,116.4075716,39.967385,6961.0,16128,"User 17 will move from grid 16128 to grid 18975, arriving around in about 4 weeks, specifically next Wednesday."
525289,17,2009-03-13 02:45:48,2009-03-13 03:44:41,116.3837449,39.98116,3533.0,15751,"User 17 will move from grid 15751 to grid 14806, arriving around in about 6 days, on 2009-03-19."
525761,17,2009-03-13 03:50:08,2009-03-13 04:48:22,116.4074633,39.9674166,3494.0,16128,
528126,17,2009-03-13 05:41:08,2009-03-13 06:21:42,116.3721433,39.8491616,2434.0,15547,
530493,17,2009-03-13 07:24:24,2009-03-13 09:56:24,116.4191783,39.9681949,9120.0,16317,
532109,17,2009-03-13 11:01:08,2009-03-14 01:59:30,116.3400833,40.0160349,53902.0,14999,
532140,17,2009-03-14 01:59:30,2009-03-14 02:46:03,116.3393849,40.0290666,2793.0,15000,
532362,17,2009-03-14 02:53:45,2009-03-15 01:04:16,116.3418783,40.0160383,79831.0,15188,
533056,17,2009-03-15 01:54:21,2009-03-15 02:25:11,116.33665,40.0293466,1850.0,15000,
533289,17,2009-03-15 02:46:12,2009-03-15 05:51:37,116.3418833,40.0160799,11125.0,15188,
533404,17,2009-03-15 06:01:32,2009-03-15 07:13:22,116.4027516,40.0610199,4310.0,16138,"User 17 will move from grid 16138 to grid 30973, arriving around in about 1 weeks, specifically next Tuesday."
534851,17,2009-03-15 08:03:59,2009-03-15 09:56:28,116.3601599,40.0218533,6749.0,15378,
535142,17,2009-03-15 10:00:37,2009-03-15 10:52:27,116.3456649,40.0159883,3110.0,15188,
535251,17,2009-03-15 10:52:27,2009-03-16 00:06:05,116.3418,40.0160816,47618.0,15188,"User 17 will move from grid 15188 to grid 15187, arriving around 2009-03-19 12:47:39."
536344,17,2009-03-16 00:36:44,2009-03-16 02:37:33,116.407615,39.96733,7249.0,16127,
538243,17,2009-03-16 03:55:57,2009-03-16 04:54:57,116.4074766,39.9674499,3540.0,16128,
541147,17,2009-03-16 06:40:23,2009-03-16 08:25:25,116.4075016,39.9675533,6302.0,16128,
541374,17,2009-03-16 08:27:54,2009-03-16 09:41:14,116.4015499,39.9620549,4400.0,16127,"User 17 will move from grid 16127 to grid 12339, arriving around 2009-04-21 02:49:56."
542927,17,2009-03-16 10:52:46,2009-03-16 12:12:12,116.3417133,40.0161233,4766.0,15188,
543684,17,2009-03-16 12:34:20,2009-03-18 00:26:31,116.3463116,40.0070983,129131.0,15187,
544564,17,2009-03-18 00:48:12,2009-03-18 01:59:09,116.4075499,39.9674233,4257.0,16128,
545429,17,2009-03-18 02:26:46,2009-03-18 03:57:24,116.3473933,39.9261099,5438.0,15178,
546092,17,2009-03-18 04:09:13,2009-03-18 05:55:38,116.4074866,39.9673666,6385.0,16128,
547105,17,2009-03-18 06:27:03,2009-03-18 06:57:40,116.3642833,39.9620416,1837.0,15560,
547583,17,2009-03-18 07:04:34,2009-03-18 07:46:50,116.4075183,39.9674833,2536.0,16128,"User 17 will move from grid 16128 to grid 15187, arriving around 2009-03-18 09:21:41."
551315,17,2009-03-18 09:21:41,2009-03-19 00:06:09,116.3462066,40.0071049,53068.0,15187,
551850,17,2009-03-19 00:32:23,2009-03-19 05:12:16,116.3249033,39.9850083,16793.0,14806,"User 17 will move from grid 14806 to grid 14993, arriving around in about 3 weeks, specifically next Wednesday."
551990,17,2009-03-19 05:13:36,2009-03-19 09:50:24,116.3272166,39.9800199,16608.0,14806,"User 17 will move from grid 14806 to grid 15189, arriving around in about 3 days, on 2009-03-23."
552329,17,2009-03-19 09:55:08,2009-03-19 12:44:59,116.3212633,39.9801283,10191.0,14806,"User 17 will move from grid 14806 to grid 16885, arriving around in about 3 months."
552526,17,2009-03-19 12:47:39,2009-03-20 00:09:47,116.3463883,40.0070466,40928.0,15187,
553950,17,2009-03-20 01:44:55,2009-03-20 11:55:26,116.40751,39.9673699,36631.0,16128,
555426,17,2009-03-20 12:47:06,2009-03-21 05:25:50,116.3462566,40.0070766,59924.0,15187,"User 17 will move from grid 15187 to grid 16138, arriving around in about 1 days, on 2009-03-22."
555524,17,2009-03-21 05:25:50,2009-03-21 05:56:40,116.3331599,40.0292566,1850.0,15000,"User 17 will move from grid 15000 to grid 14806, arriving around 2009-06-21 01:42:55."
556723,17,2009-03-21 06:34:22,2009-03-22 05:45:21,116.3401449,40.0160499,83459.0,14999,
558336,17,2009-03-22 06:33:08,2009-03-22 07:37:43,116.4073599,40.06101,3875.0,16138,"User 17 will move from grid 16138 to grid 15378, arriving around in about 6 days, on 2009-03-29."
559892,17,2009-03-22 08:24:34,2009-03-22 08:59:22,116.3463166,40.0070533,2088.0,15187,"User 17 will move from grid 15187 to grid 15751, arriving around in about 2 months."
560267,17,2009-03-22 09:29:57,2009-03-22 10:29:27,116.3417066,40.0160433,3570.0,15188,
560413,17,2009-03-22 10:31:16,2009-03-23 00:05:32,116.3413699,40.0067016,48856.0,15187,
561764,17,2009-03-23 00:46:35,2009-03-23 02:25:19,116.4074783,39.9674383,5924.0,16128,
563736,17,2009-03-23 03:37:54,2009-03-23 05:40:49,116.4120083,39.9621499,7375.0,16316,"User 17 will move from grid 16316 to grid 14994, arriving around 2009-04-05 08:18:37."
566288,17,2009-03-23 06:52:01,2009-03-23 07:38:50,116.3485799,40.0215183,2809.0,15189,
566454,17,2009-03-23 07:40:53,2009-03-23 08:10:57,116.3446316,40.0249699,1804.0,15189,"User 17 will move from grid 15189 to grid 15558, arriving around in about 2 months."
567188,17,2009-03-23 09:14:42,2009-03-23 14:36:22,116.3516316,40.0160216,19300.0,15188,
567961,17,2009-03-23 15:22:01,2009-03-23 21:21:46,116.3417899,40.0160433,21585.0,15188,"User 17 will move from grid 15188 to grid 13853, arriving around in about 1 weeks, specifically next Thursday."
576241,17,2009-03-23 23:57:44,2009-03-24 01:33:41,117.3383849,40.9356116,5757.0,31166,
576447,17,2009-03-24 01:35:56,2009-03-24 05:22:04,117.3331166,40.9333166,13568.0,31166,
576530,17,2009-03-24 05:22:04,2009-03-24 07:24:04,117.3264983,40.930475,7320.0,30976,
576889,17,2009-03-24 07:34:05,2009-03-24 12:38:19,117.3265616,40.9023199,18254.0,30973,"User 17 will move from grid 30973 to grid 13666, arriving around 2009-05-23 09:08:11."
585186,17,2009-03-24 15:09:00,2009-03-25 00:07:40,116.3418066,40.0160533,32320.0,15188,
586399,17,2009-03-25 00:44:07,2009-03-25 01:25:20,116.4074999,39.9673799,2473.0,16128,"User 17 will move from grid 16128 to grid 15378, arriving around in about 2 months."
587211,17,2009-03-25 01:42:27,2009-03-25 02:14:28,116.3496516,39.9259783,1921.0,15178,
588516,17,2009-03-25 03:01:08,2009-03-25 03:59:49,116.4121016,39.9621366,3521.0,16316,"User 17 will move from grid 16316 to grid 16316, arriving around in about 1 weeks, specifically next Wednesday."
588805,17,2009-03-25 04:01:55,2009-03-25 04:44:54,116.3956666,39.9675433,2579.0,15939,
589064,17,2009-03-25 04:46:06,2009-03-25 08:06:30,116.4075716,39.9674416,12024.0,16128,"User 17 will move from grid 16128 to grid 12339, arriving around in about 3 weeks, specifically next Thursday."
589408,17,2009-03-25 08:08:11,2009-03-25 08:43:55,116.3956666,39.9675316,2144.0,15939,
589640,17,2009-03-25 08:51:15,2009-03-25 09:42:27,116.3838599,39.9811416,3072.0,15751,"User 17 will move from grid 15751 to grid 15187, arriving around 2009-04-03 09:03:57."
590384,17,2009-03-25 09:56:28,2009-03-25 11:49:17,116.3418116,40.0160733,6769.0,15188,
591279,17,2009-03-25 12:14:39,2009-03-26 00:09:55,116.34632,40.0070716,42916.0,15187,
591983,17,2009-03-26 00:26:52,2009-03-26 11:34:43,116.3248499,39.9848483,40071.0,14806,"User 17 will move from grid 14806 to grid 14806, arriving around 2009-04-08 13:00:47."
592375,17,2009-03-26 11:42:28,2009-03-27 00:27:14,116.3463133,40.0071483,45886.0,15187,
593263,17,2009-03-27 00:46:39,2009-03-27 02:15:46,116.4075216,39.9674366,5347.0,16128,"User 17 will move from grid 16128 to grid 14998, arriving around 2009-03-28 05:28:38."
595227,17,2009-03-27 03:50:01,2009-03-27 04:58:00,116.4075133,39.96739,4079.0,16128,"User 17 will move from grid 16128 to grid 16316, arriving around in about 2 months."
597655,17,2009-03-27 06:34:42,2009-03-27 12:26:54,116.4074683,39.9674249,21132.0,16128,
598830,17,2009-03-27 12:53:57,2009-03-28 04:22:25,116.3463616,40.0070449,55708.0,15187,"User 17 will move from grid 15187 to grid 12339, arriving around in about 3 weeks, specifically next Thursday."
600090,17,2009-03-28 05:28:38,2009-03-28 06:53:55,116.3358349,40.0070499,5117.0,14998,
600190,17,2009-03-28 06:56:59,2009-03-29 02:58:19,116.3417633,40.0161049,72080.0,15188,
600997,17,2009-03-29 03:25:05,2009-03-29 04:29:23,116.4027833,40.0611099,3858.0,16138,"User 17 will move from grid 16138 to grid 14806, arriving around in about 2 weeks, specifically next Sunday."
602404,17,2009-03-29 05:13:02,2009-03-29 08:14:31,116.3602,40.0218166,10889.0,15378,"User 17 will move from grid 15378 to grid 15549, arriving around in about 2 months."
603735,17,2009-03-29 09:35:31,2009-03-29 23:53:48,116.3418233,40.0160983,51497.0,15188,
604929,17,2009-03-30 00:34:33,2009-03-30 01:27:59,116.407545,39.9674499,3206.0,16128,"User 17 will move from grid 16128 to grid 14806, arriving around in about 3 months."
604962,17,2009-03-30 01:30:52,2009-03-30 02:04:38,116.4096449,39.96653,2026.0,16127,"User 17 will move from grid 16127 to grid 16876, arriving around in about 2 weeks, specifically next Saturday."
605876,17,2009-03-30 02:24:25,2009-03-30 03:24:30,116.2896116,39.9574333,3605.0,14236,"User 17 will move from grid 14236 to grid 15178, arriving around in about 3 weeks, specifically next Tuesday."
607201,17,2009-03-30 04:22:30,2009-03-30 06:22:52,116.4075233,39.9675416,7222.0,16128,
610166,17,2009-03-30 08:09:55,2009-03-30 10:19:24,116.4075433,39.9675533,7769.0,16128,"User 17 will move from grid 16128 to grid 15178, arriving around in about 2 months."
611029,17,2009-03-30 10:54:35,2009-03-30 11:24:59,116.3418099,40.0160783,1824.0,15188,"User 17 will move from grid 15188 to grid 14806, arriving around in about 2 months."
612045,17,2009-03-30 12:09:44,2009-03-31 23:56:36,116.3418099,40.016065,128812.0,15188,"User 17 will move from grid 15188 to grid 16502, arriving around 2009-04-01 07:16:14."
613313,17,2009-04-01 00:29:33,2009-04-01 02:26:05,116.4075399,39.9674649,6992.0,16128,"User 17 will move from grid 16128 to grid 14041, arriving around 2009-04-11 07:36:39."
614607,17,2009-04-01 03:35:17,2009-04-01 05:20:43,116.4494783,39.9081766,6326.0,16877,"User 17 will move from grid 16877 to grid 15187, arriving around 2009-05-15 10:07:18."
617400,17,2009-04-01 07:16:14,2009-04-01 08:10:43,116.4310849,39.9396783,3269.0,16502,
617860,17,2009-04-01 08:20:16,2009-04-01 10:04:17,116.4121433,39.9621316,6241.0,16316,"User 17 will move from grid 16316 to grid 15187, arriving around 2009-04-18 09:26:48."
618925,17,2009-04-01 11:19:41,2009-04-01 23:53:04,116.3417866,40.0160533,45203.0,15188,
620238,17,2009-04-02 00:31:37,2009-04-02 02:40:15,116.4075516,39.9675533,7718.0,16128,
622417,17,2009-04-02 04:36:46,2009-04-02 06:03:20,116.4074883,39.9674433,5194.0,16128,
