,userID,stime,etime,lon,lat,duration,grid,context
525723,41,2009-05-09 01:56:40,2009-05-09 02:39:16,116.3098416,39.6653399,2556.0,14582,"User 41 will move from grid 14582 to grid 13477, arriving around 2009-05-10 02:02:17."
527570,41,2009-05-09 03:16:59,2009-05-09 05:02:02,116.2583966,39.8630799,6303.0,13848,
540138,41,2009-05-09 08:59:28,2009-05-09 09:54:12,116.2659566,39.8642966,3284.0,13848,"User 41 will move from grid 13848 to grid 16115, arriving around in about 3 weeks, specifically next Saturday."
540728,41,2009-05-09 10:42:14,2009-05-10 01:34:44,116.2661416,39.9061216,53550.0,13853,
541117,41,2009-05-10 02:02:17,2009-05-10 03:04:32,116.2399949,39.9260849,3735.0,13477,"User 41 will move from grid 13477 to grid 14988, arriving around in the next month."
541641,41,2009-05-10 03:22:21,2009-05-10 04:53:01,116.2425683,39.9463033,5440.0,13479,
542470,41,2009-05-10 05:39:54,2009-05-10 21:26:45,116.2676299,39.9080883,56811.0,13853,"User 41 will move from grid 13853 to grid 15363, arriving around in about 3 weeks, specifically next Wednesday."
545636,41,2009-05-10 23:02:18,2009-05-11 00:45:33,116.2583499,39.8630533,6195.0,13848,"User 41 will move from grid 13848 to grid 17067, arriving around 2009-06-18 23:52:51."
548886,41,2009-05-11 02:17:23,2009-05-11 09:10:55,116.2584866,39.8631233,24812.0,13848,
549399,41,2009-05-11 09:35:57,2009-05-11 21:18:40,116.2660983,39.9060016,42163.0,13853,
552594,41,2009-05-11 23:05:36,2009-05-12 04:45:09,116.2583983,39.8631333,20373.0,13848,"User 41 will move from grid 13848 to grid 14582, arriving around in about 3 days, on 2009-05-16."
555307,41,2009-05-12 06:06:49,2009-05-12 10:08:26,116.2589799,39.8631449,14497.0,13848,"User 41 will move from grid 13848 to grid 15742, arriving around in about 5 days, on 2009-05-17."
555875,41,2009-05-12 10:42:27,2009-05-12 22:44:05,116.2661566,39.90602,43298.0,13853,
556353,41,2009-05-12 23:09:17,2009-05-13 09:33:20,116.2583849,39.8631283,37443.0,13848,"User 41 will move from grid 13848 to grid 20061, arriving around in the next month."
560163,41,2009-05-13 11:46:05,2009-05-13 21:22:41,116.2661366,39.906025,34596.0,13853,"User 41 will move from grid 13853 to grid 22617, arriving around in about 3 weeks, specifically next Sunday."
563298,41,2009-05-13 23:12:58,2009-05-14 05:34:33,116.2584066,39.8630483,22895.0,13848,
564144,41,2009-05-14 06:07:08,2009-05-14 06:46:24,116.2779299,39.8493983,2356.0,14035,
565213,41,2009-05-14 07:27:32,2009-05-14 09:55:20,116.259045,39.8631366,8868.0,13848,"User 41 will move from grid 13848 to grid 21761, arriving around in about 3 days, on 2009-05-18."
569029,41,2009-05-14 11:44:35,2009-05-15 03:02:14,116.2779266,39.8563616,55059.0,14036,"User 41 will move from grid 14036 to grid 14042, arriving around in about 2 weeks, specifically next Thursday."
569275,41,2009-05-15 03:30:20,2009-05-15 07:32:43,116.3367816,39.9058199,14543.0,14987,
569610,41,2009-05-15 07:44:17,2009-05-15 09:38:11,116.2306666,39.9061833,6834.0,13286,
569833,41,2009-05-15 09:54:42,2009-05-15 21:58:45,116.2657416,39.89896,43443.0,13852,
575241,41,2009-05-16 00:15:59,2009-05-16 00:55:22,116.3837666,40.359885,2363.0,15793,
581626,41,2009-05-16 02:46:06,2009-05-16 03:29:11,116.309815,39.6653682,2585.0,14582,"User 41 will move from grid 14582 to grid 19945, arriving around in the next month."
583506,41,2009-05-16 04:04:37,2009-05-16 04:54:13,116.2584483,39.8631366,2976.0,13848,"User 41 will move from grid 13848 to grid 13847, arriving around in about 2 weeks, specifically next Saturday."
585160,41,2009-05-16 05:23:16,2009-05-16 05:53:31,116.3098766,39.6653166,1815.0,14582,
587088,41,2009-05-16 06:30:04,2009-05-16 07:32:34,116.2584333,39.8630249,3750.0,13848,
587253,41,2009-05-16 07:55:06,2009-05-16 09:13:17,116.2606649,39.8542199,4691.0,13847,
587838,41,2009-05-16 09:44:01,2009-05-17 08:28:47,116.2660616,39.9060616,81886.0,13853,"User 41 will move from grid 13853 to grid 22206, arriving around 2009-05-25 02:20:42."
588259,41,2009-05-17 08:51:08,2009-05-17 09:28:40,116.2583583,39.863055,2252.0,13848,"User 41 will move from grid 13848 to grid 14008, arriving around 2009-05-22 01:38:50."
589541,41,2009-05-17 10:12:10,2009-05-17 11:43:01,116.385635,39.8990216,5451.0,15742,
589852,41,2009-05-17 11:43:01,2009-05-17 14:11:42,116.3838066,39.89865,8921.0,15742,"User 41 will move from grid 15742 to grid 27675, arriving around 2009-05-20 05:26:21."
591581,41,2009-05-17 15:27:38,2009-05-17 22:23:41,116.2667699,39.9082333,24963.0,13853,
591969,41,2009-05-17 22:45:00,2009-05-18 05:22:47,116.2584999,39.8630633,23867.0,13848,"User 41 will move from grid 13848 to grid 13659, arriving around 2009-06-04 07:46:40."
596380,41,2009-05-18 07:15:59,2009-05-18 08:10:50,116.6582666,39.87207,3291.0,20275,
598197,41,2009-05-18 09:15:20,2009-05-18 10:19:13,116.761055,39.6366399,3833.0,21761,"User 41 will move from grid 21761 to grid 14044, arriving around 2009-06-22 09:28:26."
601292,41,2009-05-18 11:15:34,2009-05-18 12:07:40,116.2588999,39.8631499,3126.0,13848,"User 41 will move from grid 13848 to grid 15181, arriving around in the next month."
601919,41,2009-05-18 12:42:21,2009-05-18 22:53:49,116.2406233,39.9062183,36688.0,13475,
602016,41,2009-05-18 22:59:44,2009-05-19 00:31:09,116.2584049,39.86285,5485.0,13848,"User 41 will move from grid 13848 to grid 16309, arriving around in about 1 weeks, specifically next Friday."
603810,41,2009-05-19 01:36:31,2009-05-19 04:05:33,116.2587616,39.8631449,8942.0,13848,"User 41 will move from grid 13848 to grid 30847, arriving around in about 2 months."
607650,41,2009-05-19 05:26:06,2009-05-19 06:08:17,116.1070283,39.9170216,2531.0,11397,
609684,41,2009-05-19 07:18:25,2009-05-19 08:06:06,116.0893033,39.9328399,2861.0,11021,"User 41 will move from grid 11021 to grid 16311, arriving around in about 1 weeks, specifically next Thursday."
611047,41,2009-05-19 08:32:55,2009-05-19 09:16:30,116.2467416,39.8811332,2615.0,13661,"User 41 will move from grid 13661 to grid 18048, arriving around in about 3 weeks, specifically next Wednesday."
611485,41,2009-05-19 10:10:03,2009-05-19 22:42:50,116.2586566,39.8991916,45167.0,13852,
611812,41,2009-05-19 22:57:50,2009-05-20 04:07:17,116.2584083,39.8630483,18567.0,13848,"User 41 will move from grid 13848 to grid 13847, arriving around in about 4 weeks, specifically next Monday."
616134,41,2009-05-20 05:26:21,2009-05-20 06:35:27,117.1172383,40.1329999,4146.0,27675,"User 41 will move from grid 27675 to grid 13659, arriving around in about 1 weeks, specifically next Saturday."
620977,41,2009-05-20 07:59:32,2009-05-20 09:41:18,116.2588416,39.8631,6106.0,13848,
621546,41,2009-05-20 10:31:28,2009-05-20 22:17:15,116.2661449,39.9060149,42347.0,13853,
621924,41,2009-05-20 22:37:28,2009-05-21 02:38:41,116.2584899,39.8631333,14473.0,13848,"User 41 will move from grid 13848 to grid 23165, arriving around in about 2 weeks, specifically next Saturday."
622155,41,2009-05-21 02:47:54,2009-05-21 05:05:00,116.2583683,39.8630816,8226.0,13848,"User 41 will move from grid 13848 to grid 11389, arriving around in about 3 weeks, specifically next Saturday."
627440,41,2009-05-21 07:09:54,2009-05-21 08:26:33,116.0844049,40.2319349,4599.0,11054,
631224,41,2009-05-21 11:32:12,2009-05-22 00:41:55,116.25867,39.9038133,47383.0,13852,
633245,41,2009-05-22 01:38:50,2009-05-22 02:52:31,116.2721233,39.6023583,4421.0,14008,
635369,41,2009-05-22 03:33:37,2009-05-22 09:37:47,116.2588316,39.8631,21850.0,13848,
635665,41,2009-05-22 09:52:36,2009-05-22 10:25:18,116.2587916,39.8901933,1962.0,13851,
635908,41,2009-05-22 10:40:30,2009-05-22 23:10:37,116.2660583,39.9059433,45007.0,13853,"User 41 will move from grid 13853 to grid 22976, arriving around in about 2 weeks, specifically next Saturday."
636161,41,2009-05-22 23:24:43,2009-05-23 02:30:33,116.2583683,39.8630733,11150.0,13848,"User 41 will move from grid 13848 to grid 16123, arriving around 2009-05-28 14:24:19."
640366,41,2009-05-23 04:36:41,2009-05-23 05:33:53,116.2589166,39.8631366,3432.0,13848,
644048,41,2009-05-23 07:01:24,2009-05-23 09:06:44,116.2588433,39.8631049,7520.0,13848,
644439,41,2009-05-23 09:24:44,2009-05-23 23:19:44,116.2660716,39.9062066,50100.0,13853,
649285,41,2009-05-24 01:20:45,2009-05-24 01:53:10,117.0022566,40.0520966,1945.0,25776,"User 41 will move from grid 25776 to grid 9927, arriving around in about 3 weeks, specifically next Saturday."
654291,41,2009-05-24 04:16:24,2009-05-24 22:51:37,116.2661033,39.90588,66913.0,13853,
654595,41,2009-05-24 23:08:34,2009-05-25 00:37:20,116.2583816,39.8631183,5326.0,13848,
659743,41,2009-05-25 02:20:42,2009-05-25 05:30:30,116.7843949,40.2446816,11388.0,22206,"User 41 will move from grid 22206 to grid 16684, arriving around in about 2 months."
665490,41,2009-05-25 07:33:48,2009-05-25 09:08:52,116.2588866,39.863115,5704.0,13848,
665877,41,2009-05-25 09:42:18,2009-05-25 22:36:34,116.2661049,39.9060466,46456.0,13853,"User 41 will move from grid 13853 to grid 16870, arriving around 2009-05-29 06:37:45."
666197,41,2009-05-25 22:54:28,2009-05-25 23:56:42,116.2584,39.8630499,3734.0,13848,
667499,41,2009-05-26 00:27:23,2009-05-26 02:37:52,116.4429,39.8701699,7829.0,16684,
670116,41,2009-05-26 04:13:15,2009-05-26 09:36:46,116.2588633,39.8631366,19411.0,13848,
670707,41,2009-05-26 10:27:30,2009-05-26 22:23:26,116.2660766,39.9061332,42956.0,13853,
670939,41,2009-05-26 22:48:58,2009-05-27 06:15:46,116.2583833,39.8631099,26808.0,13848,
673284,41,2009-05-27 08:02:46,2009-05-28 00:01:22,116.2661416,39.906175,57516.0,13853,
673293,41,2009-05-28 00:01:22,2009-05-28 00:55:04,116.2638766,39.9058816,3222.0,13853,
674376,41,2009-05-28 01:45:00,2009-05-28 02:17:22,116.3249716,39.8477083,1942.0,14791,
674424,41,2009-05-28 02:17:22,2009-05-28 02:54:17,116.3510599,39.8466166,2215.0,15169,"User 41 will move from grid 15169 to grid 19877, arriving around in about 3 weeks, specifically next Tuesday."
675357,41,2009-05-28 03:34:17,2009-05-28 08:26:39,116.2778249,39.9061866,17542.0,14042,
675455,41,2009-05-28 08:26:39,2009-05-28 10:06:31,116.4052983,39.9104666,5992.0,16121,
675612,41,2009-05-28 10:17:11,2009-05-28 11:05:53,116.4112533,39.9171183,2922.0,16311,"User 41 will move from grid 16311 to grid 16123, arriving around 2009-05-28 11:05:53."
675758,41,2009-05-28 11:05:53,2009-05-28 14:24:19,116.4074416,39.9231233,11906.0,16123,
675894,41,2009-05-28 14:24:19,2009-05-29 03:22:34,116.4074849,39.923035,46695.0,16123,
676574,41,2009-05-29 03:35:44,2009-05-29 05:16:41,116.3487116,39.8508183,6057.0,15170,
677639,41,2009-05-29 05:37:17,2009-05-29 06:25:38,116.4193566,39.9036183,2901.0,16309,
678235,41,2009-05-29 06:37:45,2009-05-29 12:42:47,116.4550166,39.8494383,21902.0,16870,"User 41 will move from grid 16870 to grid 20060, arriving around in about 2 weeks, specifically next Tuesday."
679011,41,2009-05-29 13:18:01,2009-05-29 23:22:45,116.26603,39.9071883,36284.0,13853,"User 41 will move from grid 13853 to grid 13471, arriving around in about 1 weeks, specifically next Monday."
679244,41,2009-05-29 23:34:42,2009-05-30 00:05:16,116.2583483,39.86307,1834.0,13848,
682766,41,2009-05-30 01:20:39,2009-05-30 01:53:20,116.40763,39.8556549,1961.0,16115,"User 41 will move from grid 16115 to grid 15186, arriving around in the next month."
682946,41,2009-05-30 01:53:20,2009-05-30 02:30:42,116.4201633,39.85922,2242.0,16304,
682947,41,2009-05-30 02:30:42,2009-05-30 05:09:40,116.4170433,39.858445,9538.0,16304,"User 41 will move from grid 16304 to grid 12943, arriving around in about 2 weeks, specifically next Saturday."
683551,41,2009-05-30 05:27:12,2009-05-30 06:04:50,116.3837816,39.8307199,2258.0,15734,"User 41 will move from grid 15734 to grid 13850, arriving around 2009-06-27 06:17:07."
686731,41,2009-05-30 07:25:57,2009-05-30 07:56:30,116.2608,39.8542716,1833.0,13847,"User 41 will move from grid 13847 to grid 13851, arriving around in the next month."
686869,41,2009-05-30 07:57:41,2009-05-30 09:01:42,116.2576783,39.8600249,3841.0,13659,
687472,41,2009-05-30 10:11:42,2009-05-30 22:37:45,116.266125,39.9060183,44763.0,13853,
687824,41,2009-05-30 22:56:30,2009-05-31 01:57:18,116.2583583,39.8631,10848.0,13848,
691071,41,2009-05-31 03:32:13,2009-05-31 10:31:57,116.2584083,39.86303,25184.0,13848,"User 41 will move from grid 13848 to grid 11201, arriving around in about 2 weeks, specifically next Saturday."
691256,41,2009-05-31 10:43:27,2009-05-31 12:19:46,116.265905,39.9100633,5779.0,13853,
691698,41,2009-05-31 13:04:16,2009-05-31 22:57:26,116.2660466,39.9058566,35590.0,13853,
691954,41,2009-05-31 23:09:50,2009-06-01 05:57:17,116.2583316,39.8631316,24447.0,13848,"User 41 will move from grid 13848 to grid 10081, arriving around in about 2 weeks, specifically next Saturday."
695222,41,2009-06-01 07:56:07,2009-06-01 10:28:49,116.2591233,39.8631483,9162.0,13848,"User 41 will move from grid 13848 to grid 22976, arriving around 2009-06-05 06:33:24."
695853,41,2009-06-01 11:02:05,2009-06-01 22:36:16,116.2660616,39.9061533,41651.0,13853,"User 41 will move from grid 13853 to grid 13097, arriving around in about 3 weeks, specifically next Sunday."
696170,41,2009-06-01 22:56:52,2009-06-02 10:37:11,116.258345,39.8630783,42019.0,13848,"User 41 will move from grid 13848 to grid 19957, arriving around in the next month."
698381,41,2009-06-02 12:19:54,2009-06-02 21:23:16,116.2666599,39.9058683,32602.0,13853,
701086,41,2009-06-02 23:17:52,2009-06-03 00:46:14,116.2542033,39.8595833,5302.0,13659,
702358,41,2009-06-03 01:31:22,2009-06-03 02:08:22,116.3573649,39.8901566,2220.0,15363,
705797,41,2009-06-03 03:48:25,2009-06-03 05:11:57,116.3782633,39.6293183,5012.0,15712,"User 41 will move from grid 15712 to grid 13280, arriving around in about 1 weeks, specifically next Thursday."
708169,41,2009-06-03 05:53:35,2009-06-03 06:38:49,116.2588966,39.8631466,2714.0,13848,
708979,41,2009-06-03 06:54:22,2009-06-03 07:24:28,116.3131233,39.9229416,1806.0,14611,
712756,41,2009-06-03 09:03:28,2009-06-03 10:00:37,116.2588499,39.8631383,3429.0,13848,"User 41 will move from grid 13848 to grid 13847, arriving around in about 4 days, on 2009-06-08."
712848,41,2009-06-03 10:00:37,2009-06-03 11:03:10,116.2585083,39.8631716,3753.0,13848,"User 41 will move from grid 13848 to grid 15159, arriving around in about 2 days, on 2009-06-06."
718217,41,2009-06-03 13:39:21,2009-06-03 21:27:17,116.266135,39.90612,28076.0,13853,
719941,41,2009-06-03 22:49:19,2009-06-03 23:43:14,116.2901783,39.9974633,3235.0,14241,
719984,41,2009-06-03 23:43:14,2009-06-04 05:43:44,116.2585716,39.8599149,21630.0,13848,"User 41 will move from grid 13848 to grid 13847, arriving around in the next month."
721202,41,2009-06-04 07:46:40,2009-06-04 09:53:32,116.2579249,39.8598149,7612.0,13659,
724446,41,2009-06-04 11:51:11,2009-06-04 21:22:47,116.2660983,39.9060283,34296.0,13853,
727752,41,2009-06-04 23:20:44,2009-06-05 05:16:26,116.2584283,39.8630483,21342.0,13848,
732356,41,2009-06-05 06:33:24,2009-06-05 08:10:58,116.831725,40.3668466,5854.0,22976,
737619,41,2009-06-05 10:03:59,2009-06-05 10:51:36,116.2583966,39.8631483,2857.0,13848,
738237,41,2009-06-05 11:38:37,2009-06-05 22:38:40,116.2660933,39.905335,39603.0,13853,"User 41 will move from grid 13853 to grid 15559, arriving around 2009-06-06 03:24:09."
743095,41,2009-06-06 01:34:13,2009-06-06 02:24:33,116.4075783,39.8557266,3020.0,16115,"User 41 will move from grid 16115 to grid 23166, arriving around in about 1 days, on 2009-06-07."
745048,41,2009-06-06 03:24:09,2009-06-06 04:24:19,116.3721016,39.9568083,3610.0,15559,
748379,41,2009-06-06 06:10:01,2009-06-06 06:55:58,116.3485449,39.7579,2757.0,15159,
748613,41,2009-06-06 06:55:58,2009-06-06 11:56:11,116.34852,39.757875,18013.0,15159,
757310,41,2009-06-06 15:02:33,2009-06-06 15:41:59,116.8317016,40.3668233,2366.0,22976,
757500,41,2009-06-06 16:19:02,2009-06-06 16:50:16,116.8464133,40.3667216,1874.0,23354,
757545,41,2009-06-06 16:51:24,2009-06-07 00:12:57,116.843395,40.3689233,26493.0,23165,"User 41 will move from grid 23165 to grid 13847, arriving around 2009-06-09 07:53:06."
759471,41,2009-06-07 00:52:28,2009-06-07 03:16:14,116.8079983,40.54072,8626.0,22617,"User 41 will move from grid 22617 to grid 13658, arriving around in about 1 days, on 2009-06-08."
761226,41,2009-06-07 03:49:33,2009-06-07 05:15:08,116.83444,40.3756783,5135.0,23166,"User 41 will move from grid 23166 to grid 14583, arriving around 2009-06-07 06:57:09."
767373,41,2009-06-07 06:57:09,2009-06-07 07:55:49,116.3097133,39.6741649,3520.0,14583,
769911,41,2009-06-07 09:15:44,2009-06-07 09:51:54,116.2589516,39.8631216,2170.0,13848,"User 41 will move from grid 13848 to grid 17122, arriving around 2009-06-18 04:58:03."
770537,41,2009-06-07 10:14:49,2009-06-07 22:34:39,116.2661666,39.9061566,44390.0,13853,"User 41 will move from grid 13853 to grid 14431, arriving around 2009-06-13 00:29:02."
770952,41,2009-06-07 23:01:46,2009-06-08 00:42:33,116.26616,39.8653016,6047.0,13848,
774581,41,2009-06-08 02:47:59,2009-06-08 03:32:14,116.2424749,39.874325,2655.0,13471,"User 41 will move from grid 13471 to grid 15739, arriving around in about 3 weeks, specifically next Thursday."
775011,41,2009-06-08 03:41:46,2009-06-08 05:43:06,116.2543549,39.8587183,7280.0,13658,
775802,41,2009-06-08 06:48:13,2009-06-08 09:35:47,116.2608116,39.8541833,10054.0,13847,
777620,41,2009-06-08 10:23:12,2009-06-08 10:59:46,116.2896816,40.027535,2194.0,14244,
778585,41,2009-06-08 11:56:53,2009-06-08 22:41:20,116.2586316,39.8991583,38667.0,13852,"User 41 will move from grid 13852 to grid 14232, arriving around 2009-06-09 10:02:38."
779104,41,2009-06-08 22:59:34,2009-06-09 01:11:37,116.2583566,39.8631499,7923.0,13848,
780364,41,2009-06-09 02:08:22,2009-06-09 05:06:08,116.2589216,39.8631349,10666.0,13848,"User 41 will move from grid 13848 to grid 13847, arriving around in about 1 weeks, specifically next Friday."
785025,41,2009-06-09 07:53:06,2009-06-09 09:31:44,116.2607666,39.8541983,5918.0,13847,
785591,41,2009-06-09 10:02:38,2009-06-09 22:38:40,116.2896316,39.91512,45362.0,14232,
785996,41,2009-06-09 23:01:07,2009-06-10 00:21:39,116.2584833,39.8631,4832.0,13848,"User 41 will move from grid 13848 to grid 14042, arriving around in about 1 weeks, specifically next Saturday."
790564,41,2009-06-10 02:07:13,2009-06-10 02:56:50,116.525285,40.2418533,2977.0,18048,
792852,41,2009-06-10 03:45:03,2009-06-10 06:13:03,116.7728449,40.2440783,8880.0,22017,
800057,41,2009-06-10 09:34:36,2009-06-10 10:31:10,116.2588033,39.8631166,3394.0,13848,
800641,41,2009-06-10 11:04:41,2009-06-10 22:36:16,116.2660583,39.9059583,41495.0,13853,"User 41 will move from grid 13853 to grid 14987, arriving around in about 3 days, on 2009-06-14."
801075,41,2009-06-10 22:59:24,2009-06-11 00:33:03,116.2583266,39.8630466,5619.0,13848,
802937,41,2009-06-11 01:30:02,2009-06-11 02:52:50,116.4544999,39.9274216,4968.0,16879,
804584,41,2009-06-11 03:29:16,2009-06-11 05:38:26,116.2589716,39.8631183,7750.0,13848,
805530,41,2009-06-11 06:33:58,2009-06-11 08:12:10,116.3402033,39.9171333,5892.0,14988,
806405,41,2009-06-11 08:33:57,2009-06-11 09:23:36,116.2659616,39.8643783,2979.0,13848,
806985,41,2009-06-11 09:56:57,2009-06-11 21:58:57,116.266065,39.9064416,43320.0,13853,"User 41 will move from grid 13853 to grid 13280, arriving around later today, late at night."
808043,41,2009-06-11 23:12:45,2009-06-12 00:03:54,116.2325733,39.85426,3069.0,13280,
808222,41,2009-06-12 00:05:18,2009-06-12 01:02:00,116.230695,39.8508449,3402.0,13280,"User 41 will move from grid 13280 to grid 16684, arriving around 2009-06-23 03:08:44."
808407,41,2009-06-12 01:16:35,2009-06-12 02:43:57,116.2190016,39.8482983,5242.0,13090,"User 41 will move from grid 13090 to grid 13857, arriving around in about 1 weeks, specifically next Sunday."
808883,41,2009-06-12 03:00:45,2009-06-12 09:12:35,116.2584733,39.8631016,22310.0,13848,
812931,41,2009-06-12 11:47:26,2009-06-12 22:53:18,116.2660833,39.9059232,39952.0,13853,
813255,41,2009-06-12 23:10:13,2009-06-12 23:43:39,116.2583483,39.8631083,2006.0,13848,
815042,41,2009-06-13 00:29:02,2009-06-13 01:31:39,116.3014249,40.0108149,3757.0,14431,
817590,41,2009-06-13 02:33:33,2009-06-13 03:38:12,116.2070666,40.2228883,3879.0,12943,
818121,41,2009-06-13 03:58:32,2009-06-13 05:23:34,116.0186083,40.2972233,5102.0,9927,
819953,41,2009-06-13 06:19:48,2009-06-13 07:04:08,116.0300949,39.9818299,2660.0,10081,"User 41 will move from grid 10081 to grid 20112, arriving around in about 3 weeks, specifically next Tuesday."
820026,41,2009-06-13 07:05:19,2009-06-13 07:52:57,116.1125083,39.8502633,2858.0,11389,
820101,41,2009-06-13 07:59:36,2009-06-13 08:59:15,116.1011666,39.8527966,3579.0,11201,
821835,41,2009-06-13 09:46:03,2009-06-13 10:30:45,116.3436716,39.9441666,2682.0,15180,"User 41 will move from grid 15180 to grid 14424, arriving around in about 3 days, on 2009-06-17."
823685,41,2009-06-13 11:49:54,2009-06-14 06:39:06,116.2586983,39.8991783,67752.0,13852,
824103,41,2009-06-14 07:04:43,2009-06-14 09:27:50,116.3368266,39.9061866,8587.0,14987,
824978,41,2009-06-14 10:07:48,2009-06-14 22:07:12,116.2660816,39.9059566,43164.0,13853,
825653,41,2009-06-14 23:09:07,2009-06-15 00:20:48,116.25832,39.8630966,4301.0,13848,
828007,41,2009-06-15 02:57:49,2009-06-15 09:29:57,116.260645,39.854105,23528.0,13847,
828973,41,2009-06-15 10:22:44,2009-06-15 22:00:48,116.2661016,39.9060366,41884.0,13853,
832899,41,2009-06-16 00:38:12,2009-06-16 03:50:48,116.6548649,39.6431816,11556.0,20061,
833151,41,2009-06-16 04:13:20,2009-06-16 05:16:11,116.6548483,39.6431316,3771.0,20060,
838229,41,2009-06-16 07:46:14,2009-06-16 08:49:13,116.6548849,39.6432366,3779.0,20061,
838711,41,2009-06-16 08:58:20,2009-06-16 10:01:51,116.6367816,39.692305,3811.0,19877,"User 41 will move from grid 19877 to grid 15793, arriving around 2009-07-06 23:30:48."
839248,41,2009-06-16 10:19:53,2009-06-16 10:50:02,116.2574333,39.8595066,1809.0,13659,
840036,41,2009-06-16 11:36:02,2009-06-16 23:07:47,116.2660599,39.9059883,41505.0,13853,
840384,41,2009-06-16 23:27:39,2009-06-17 06:07:17,116.2584133,39.8631066,23978.0,13848,
841368,41,2009-06-17 06:24:20,2009-06-17 07:16:46,116.2948783,39.9440833,3146.0,14424,
842258,41,2009-06-17 07:36:51,2009-06-17 10:00:08,116.2588483,39.8631033,8597.0,13848,
844887,41,2009-06-17 11:53:15,2009-06-17 22:36:01,116.2660783,39.9060399,38566.0,13853,
845040,41,2009-06-17 22:46:33,2009-06-17 23:22:49,116.2584083,39.8630333,2176.0,13848,
853878,41,2009-06-18 03:23:34,2009-06-18 04:14:19,116.6431649,40.3041416,3045.0,19945,
856502,41,2009-06-18 04:58:03,2009-06-18 05:58:55,116.4663349,40.4136866,3652.0,17122,
862680,41,2009-06-18 08:09:25,2009-06-18 09:11:41,116.2584783,39.8630949,3736.0,13848,
863302,41,2009-06-18 09:48:02,2009-06-18 22:17:09,116.2661033,39.9059999,44947.0,13853,
865605,41,2009-06-18 23:52:51,2009-06-19 00:38:40,116.4634949,39.9171683,2749.0,17067,
867356,41,2009-06-19 01:19:21,2009-06-19 05:27:31,116.2587533,39.8631099,14890.0,13848,
867872,41,2009-06-19 05:57:18,2009-06-19 09:39:36,116.2606916,39.8542349,13338.0,13847,
870678,41,2009-06-19 12:00:48,2009-06-19 23:33:07,116.2661116,39.9060183,41539.0,13853,
873431,41,2009-06-20 01:27:09,2009-06-20 05:57:36,116.3603333,39.9062316,16227.0,15365,
876199,41,2009-06-20 07:13:49,2009-06-20 07:55:10,116.2726016,39.8633283,2481.0,14037,
876707,41,2009-06-20 08:54:15,2009-06-21 02:57:48,116.27083,39.908225,65013.0,14042,
877603,41,2009-06-21 03:53:57,2009-06-21 05:19:19,116.2659866,39.9416916,5122.0,13857,
878025,41,2009-06-21 05:56:31,2009-06-21 07:35:56,116.2640983,39.9081833,5965.0,13853,"User 41 will move from grid 13853 to grid 4030, arriving around 2009-06-23 04:26:15."
878530,41,2009-06-21 08:19:10,2009-06-21 09:16:00,116.2190183,39.9045299,3410.0,13097,
878950,41,2009-06-21 09:40:43,2009-06-21 21:21:58,116.2661233,39.9060466,42075.0,13853,
881632,41,2009-06-21 23:10:44,2009-06-22 06:49:42,116.2588499,39.8631049,27538.0,13848,
882649,41,2009-06-22 07:22:51,2009-06-22 09:16:40,116.258345,39.8631483,6829.0,13848,"User 41 will move from grid 13848 to grid 28813, arriving around in about 2 weeks, specifically next Thursday."
883279,41,2009-06-22 09:28:26,2009-06-22 12:57:16,116.2778266,39.9230816,12530.0,14044,"User 41 will move from grid 14044 to grid 13849, arriving around in about 1 weeks, specifically next Tuesday."
887674,41,2009-06-22 15:20:08,2009-06-22 21:25:16,116.2585833,39.8991616,21908.0,13852,
890942,41,2009-06-22 23:04:54,2009-06-23 02:48:10,116.2588999,39.8630982,13396.0,13848,
892047,41,2009-06-23 03:08:44,2009-06-23 03:41:11,116.44288,39.8701733,1947.0,16684,
892738,41,2009-06-23 04:26:15,2009-06-23 05:16:10,115.6533649,39.9514183,2995.0,4030,
892877,41,2009-06-23 05:25:37,2009-06-23 09:38:25,116.3483716,39.89683,15168.0,15175,
896590,41,2009-06-23 11:27:01,2009-06-23 11:58:22,116.258775,39.8631,1881.0,13848,
897206,41,2009-06-23 12:32:29,2009-06-23 21:14:15,116.2661433,39.90595,31306.0,13853,
900537,41,2009-06-23 23:04:27,2009-06-24 01:06:09,116.2589016,39.8631283,7302.0,13848,"User 41 will move from grid 13848 to grid 14042, arriving around in about 2 weeks, specifically next Sunday."
904850,41,2009-06-24 03:33:24,2009-06-24 05:02:14,116.2589666,39.8631333,5330.0,13848,
907417,41,2009-06-24 06:48:35,2009-06-24 09:26:07,116.3485216,39.9539666,9452.0,15181,
911246,41,2009-06-24 11:20:22,2009-06-24 12:01:08,116.2588683,39.8631483,2446.0,13848,"User 41 will move from grid 13848 to grid 19957, arriving around 2009-07-04 02:57:11."
911709,41,2009-06-24 12:21:10,2009-06-24 21:27:21,116.2587366,39.8991233,32771.0,13852,
915172,41,2009-06-24 23:05:11,2009-06-25 00:15:53,116.2588399,39.8631233,4242.0,13848,
918055,41,2009-06-25 01:46:48,2009-06-25 10:04:28,116.258785,39.8631266,29860.0,13848,
918629,41,2009-06-25 10:41:09,2009-06-25 22:33:35,116.2661433,39.90598,42746.0,13853,
919057,41,2009-06-25 22:56:23,2009-06-26 09:41:54,116.2583233,39.8630766,38731.0,13848,"User 41 will move from grid 13848 to grid 14255, arriving around in about 6 days, on 2009-07-03."
